Kisse Rahamim on Avot D'Rabbi Natan 1,"<b>משה נתקדש בענן וקבל תורה מסיני</b>. פי' שמשה עניו ונתקדש בענן גימטר' עקב רמז לענוה כדכתיב עקב ענוה וקבל תורה מסיני הר נמוך ושפל. ויש להסמיך לזה מה שראיתי בס' נצח ישראל כ""י כי משה ענו בגי' קכ""ו ולכן זכה שהיה ו' ימים בענן וק""ך בשמים ג""פ הם קכ""ו:"
Kisse Rahamim on Avot D'Rabbi Natan 1,<b>שהיו שניהם יושבים ועוסקים בתורה</b>. שהיה רבי מתיא תלמיד חבר ולהכי קאמר שניהם יושבים ועוסקים:
Kisse Rahamim on Avot D'Rabbi Natan 1,<b>ולשטוף בדרך ארץ</b>. כלומר להתעסק הרבה במשא ומתן:
Kisse Rahamim on Avot D'Rabbi Natan 1,"<b>ואעפ""י</b> שאת' ר' ואני תלמידך ואין להוכיח כמוכיח לחבירו אני אומר אין טוב לעזוב וכו' שהוא בדרך כבוד. וכ""ש שתלמיד חבר הוה:"
Kisse Rahamim on Avot D'Rabbi Natan 1,<b>זכה משה להיות שליח</b>. והיה ראוי לזה שנשמתו כלולה מכל ישראל ובקבלת הקדושין מתקדשת בבת א' ולא לחצאין:
Kisse Rahamim on Avot D'Rabbi Natan 1,"<b>גדולה מדה זו שהיא נוהגת לדורות</b>. שגם כ""ג בן כ""ג טעון משיחה וכן פי' בספר אהבת חסד ועיקר:"
Kisse Rahamim on Avot D'Rabbi Natan 1,"<b>שופטים</b> קבלו מזקנים כצ""ל:"
Kisse Rahamim on Avot D'Rabbi Natan 1,<b>דכתיב ויהי בימי שפוט וכו'</b>. לא קפיד כל כך אקראי דקרא דהוזכר שופטים נקט:
Kisse Rahamim on Avot D'Rabbi Natan 1,"<b>אנשי כנה""ג קבלו מחגי זכריה ומלאכי</b>. אע""ג דחגי זכריה ומלאכי הם מכלל כנה""ג הכונה דשאר כנה""ג קבלו מחגי זכרי' ומלאכי שהם הראשונים של כנה""ג:"
Kisse Rahamim on Avot D'Rabbi Natan 1,"<b>לא שהעתיקו א`לא שהמתינו</b>. כלומר אין הפירוש כמו מעתיק שכותב מספר אל ספר דאין זה שבח לאנשי חזקיה שהכתוב משבחם אלא שהמתינו ופי' העתיקו כמו עתקה בכל צוררי שפי' נתישנה ותרגום ישן עתיק כמ""ש רד""ק בשרשים והיינו שהמתינו מתון מתון ונתישנו להוציאם לאור וזהו פי' הוו מתונים בדין שתישנו הדין לרדת לעומקא דדינא וכן פירש""י בפי' אבות ע""ש:"
