masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Berakhot,פני משה,1,1,1a,"@22מתני' @11מאימתי קורין את שמע בערבין. @33תנא אקרא קאי דכתיב בשכבך ובקומך וה""ק זמן קריאת שמע דשכיבה אימת:",מאימתי קורין את שמע בערבין,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,"משעה שהכהנים נכנסין לוכל בתרומתן. כהנים שנטמאו וטבלו אין יכולין לאכול בתרומה עד שיעריב שמשן והיינו עד צאת הכוכבים והא דלא קתני משעת צאת הכוכבים מילתא אגב אורחיה קמ""ל שאם נטמאו הכהנים בטומאה שטהרתן תלויה בקרבן כגון זב ומצורע אין כפרתן מעכבן מלאכול בתרומה דכתיב ובא השמש וטהר ואחר יאכל מן הקדשים ומוקמינן בפ' הערל דהאי קרא בתרומה איירי ודרשינן ביאת שמשו מעכבתו מלאכול בתרומה ואין כפרתו מעכבתו מלאכול בתרומה. ואע""ג דתנינן להא בהדיא בפ' י""ד דנגעים העריב שמשו אוכל בתרומה אורחיה דהתנא לאשמעינן בקצרה אף למאי שמפורש במקום אחר:",משעה שהכהנים נכנסין לוכל בתרומתן,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,"עד סוף האשמורת הראשונה. זהו שליש הראשון של לילה שהלילה נחלקת לשלשה משמרות ומכאן ואילך לא מיקרי תו זמן ק""ש דשכיבה ולא קרינן ביה בשכבך ומקמי צאת הכוכבים נמי לא דאכתי יממא הוא ולאו זמן שכיבה:",עד סוף האשמורת הראשונה,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,"עד שיעלה עמוד השחר. דכל הלילה מיקרי זמן שכיבה והלכה כר""ג לפי שלדינא גם חכמים מודו ליה ולא אמרו חכמים עד חצות אלא כדי להרחיק את האדם מן העבירה שדלקמן. ומיהו לכתחילה משהגיע עונת קריאת שמע של ערבית אסור לאדם לסעוד וכל שכן לישן עד שיקרא קריאת שמע ויתפלל:",עד שיעלה עמוד השחר,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,"מעשה ובאו בניו מבית המשתה. בני רבן גמליאל שמעינהו לרבנן דאמרי עד חצות וה""ק ליה הא דאמרי רבנן עד חצות דוקא קאמרי ותו לא ופליגי עלך ויחיד ורבים הלכה כרבים או דילמא רבנן כוותך סבירא להו והא דאמרי עד חצות לסייג הוא דקאמרי ואמר להו אין רבנן כוותי ס""ל ומשום סייג הוא דקאמרי וחייבים אתם לקרות:",מעשה ובאו בניו מבית המשתה,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,"ולא זו בלבד. כולא מילתא דר""ג היא דאמר לבניו:",ולא זו בלבד,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,הקטר חלבים. של כל הקרבנות:,הקטר חלבים,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,ואיברים. של עולת תמיד של בין הערבים והוא הדין לכל אברי העולה שנזרק דמן ביום:,ואיברים,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,מצותן. להעלות כל הלילה דכתיב היא העולה על מוקדה על המזבח כל הלילה עד הבקר:,מצותן,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
Berakhot,פני משה,1,1,1a,וכל הנאכלין ליום אחד. כגון תודה וחטאת ואשם וכיוצא בהן שהן נאכלין ליום ולילה זמן אכילתן עד שיעלה עמוד השחר והוא המביא לידי נותר:,וכל הנאכלין ליום אחד,JTmock Berakhot 1:1:1,"מאימתי קורין את שמע בערבין משעה שהכהנים נכנסין לוכל בתרומתן עד סוף האשמורת הראשונה דברי ר""א. וחכמים אומרים עד חצות. ר""ג אומר עד שיעלה עמוד השחר. מעשה ובאו בניו מבית המשתה ואמרו לו לא קרינו את שמע אמר להן אם לא עלה עמוד השחר חייבין אתם לקרות. ולא זו בלבד אמרו אלא כל שאמרו חכמים עד חצות מצותן עד שיעלה עמוד השחר. הקטר חלבים ואיברים מצותן עד שיעלה עמוד השחר. כל הנאכלים ליום אחד מצותן עד שיעלה עמוד השחר. אם כן למה אמרו חכמים עד חצות כדי להרחיק את האדם מן העבירה:"
