masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Sanhedrin,פני משה,1,1,1a,@22מתני' @11דיני ממונות. @33דהיינו הודאות והלואות:,דיני ממונות,JTmock Sanhedrin 1:1:1,"דיני ממונות בשלשה גזילות וחובות בשלשה נזק וחצי נזק תשלומי כפל תשלומי ארבעה וחמשה האונס והמפתה ומוציא שם רע בשלשה דברי ר""מ וחכמים אומרים המוציא שם רע בעשרים ושלשה שיש בו דיני נפשות:"
Sanhedrin,פני משה,1,1,1a,בשלשה. אפילו הדיוטות דמן התורה אלהים כתיב בפרשה ומשמע מומחין וחכמים הקילו שלא להצריך שלשה מומחין כדי שלא תנעול דלת בפני לווין שמא יכפור הלוה ולא ימצא מומחין לכופו לדין:,בשלשה,JTmock Sanhedrin 1:1:1,"דיני ממונות בשלשה גזילות וחובות בשלשה נזק וחצי נזק תשלומי כפל תשלומי ארבעה וחמשה האונס והמפתה ומוציא שם רע בשלשה דברי ר""מ וחכמים אומרים המוציא שם רע בעשרים ושלשה שיש בו דיני נפשות:"
Sanhedrin,פני משה,1,1,1a,אבל גזילות וחובות. וזהו חבלות בג' מוחין דאלהים כתיב בפרק שומרין ג' פעמים ומינה ילפינן לשלשה מומחין:,אבל גזילות וחובות,JTmock Sanhedrin 1:1:1,"דיני ממונות בשלשה גזילות וחובות בשלשה נזק וחצי נזק תשלומי כפל תשלומי ארבעה וחמשה האונס והמפתה ומוציא שם רע בשלשה דברי ר""מ וחכמים אומרים המוציא שם רע בעשרים ושלשה שיש בו דיני נפשות:"
Sanhedrin,פני משה,1,1,1a,נזק. אדם שהזיק או שור המועד דמשלמין נזק שלם:,נזק,JTmock Sanhedrin 1:1:1,"דיני ממונות בשלשה גזילות וחובות בשלשה נזק וחצי נזק תשלומי כפל תשלומי ארבעה וחמשה האונס והמפתה ומוציא שם רע בשלשה דברי ר""מ וחכמים אומרים המוציא שם רע בעשרים ושלשה שיש בו דיני נפשות:"
Sanhedrin,פני משה,1,1,1a,"וחצי נזק. שור תם שהזיק ואע""ג דהיינו חבלות איידי דבעי למיתני תשלומי כפל ותשלומי ארבעה וחמשה שאינו משלם כמה שהזיק אלא יותר תני נמי חצי נזק שאינו משלם כמה שהזיק שהרי משלם פחות ואיידי דתני חצי נזק תנא נמי נזק:",וחצי נזק,JTmock Sanhedrin 1:1:1,"דיני ממונות בשלשה גזילות וחובות בשלשה נזק וחצי נזק תשלומי כפל תשלומי ארבעה וחמשה האונס והמפתה ומוציא שם רע בשלשה דברי ר""מ וחכמים אומרים המוציא שם רע בעשרים ושלשה שיש בו דיני נפשות:"
Sanhedrin,פני משה,1,1,1a,ומוציא שם רע. לא מצאתי לבתך בתולים וענשו אותו מאה כסף:,ומוציא שם רע,JTmock Sanhedrin 1:1:1,"דיני ממונות בשלשה גזילות וחובות בשלשה נזק וחצי נזק תשלומי כפל תשלומי ארבעה וחמשה האונס והמפתה ומוציא שם רע בשלשה דברי ר""מ וחכמים אומרים המוציא שם רע בעשרים ושלשה שיש בו דיני נפשות:"
Sanhedrin,פני משה,1,1,1a,שיש בו דיני נפשות. דאם אמת היה הדבר וזנתה תחתיו וסקלוה ודיני נפשות בעשרים ושלשה הן והלכה כחכמים:,שיש בו דיני נפשות,JTmock Sanhedrin 1:1:1,"דיני ממונות בשלשה גזילות וחובות בשלשה נזק וחצי נזק תשלומי כפל תשלומי ארבעה וחמשה האונס והמפתה ומוציא שם רע בשלשה דברי ר""מ וחכמים אומרים המוציא שם רע בעשרים ושלשה שיש בו דיני נפשות:"
Sanhedrin,פני משה,1,1,1a,@22גמ' @11מנן תיתי ליה. @33דדיני ממונות בשלשה דהא ג' אלהים הכתובים בפרשה בשומרים הוא דכתיבי וזהו גזילות וכן חבלות דמה לי חבל בגופו מה לי חבל בממונו אבל בהודאות והלואות מנא לן:,מנן תיתי ליה,JTmock Sanhedrin 1:1:2,מנן תיתי ליה והיו אלה לכם לחקת משפט הייתי אומר אחד דיני ממונות ואחד דיני נפשות בדרישה ובחקירה.
Sanhedrin,פני משה,1,1,1a,והיו אלה לכם לחקת משפט. כתיב בפרשת ערי מקלט:,והיו אלה לכם לחקת משפט,JTmock Sanhedrin 1:1:2,מנן תיתי ליה והיו אלה לכם לחקת משפט הייתי אומר אחד דיני ממונות ואחד דיני נפשות בדרישה ובחקירה.
Sanhedrin,פני משה,1,1,1a,"הייתי אומר. לשון קושיא הוא וכלומר דמהאי קרא נימא דהקישן הכתוב לענין שיהא צריך דרישה וחקירה בדיני ממונות כמו בדיני נפשות ולעולם דיני ממונו' בשלשה מנא לן. א""נ הייתי אומר בניחותא היא וכלומר דממשפט ילפינן דדין אחד לכל דיני ממונות והוקשו דיני הודאות והלואות לגזילות וחבלות דבשלשה וכמו דהוקשו דיני ממונות לדיני נפשו' דאפילו דרישה וחקירה בעו מן התורה והך ומנין וכו' דלקמיה ברייתא אחריתא היא וכמו והאי תנא מייתי לה מהכא:",הייתי אומר,JTmock Sanhedrin 1:1:2,מנן תיתי ליה והיו אלה לכם לחקת משפט הייתי אומר אחד דיני ממונות ואחד דיני נפשות בדרישה ובחקירה.
Sanhedrin,פני משה,1,1,1a,ריבה בה דיין אחד. מדלא כתיב אל השופט:,ריבה בה דיין אחד,JTmock Sanhedrin 1:1:3,ומניין לדיני ממונות שהן בשלשה ונקרב בעל הבית אל האלהים ריבה בה דיין אחד עד האלהים הרי שנים אשר ירשיעון אלהים הרי כאן שלשה דברי ר' יאשיה רבי יונתן אמר הראשון תחילה נאמר. ואין דורשין תחילות. אלא עד האלהים הרי אחד אשר ירשיעון אלהים הרי שנים אין בית דין שקול מוסיפין עליהן עוד אחד הרי שלשה.
Sanhedrin,פני משה,1,1,1a,ואין דורשין תחילות. דלגופיה איצטריך דליבעי מומחין דאלהים לשון גדולה ורבנות:,ואין דורשין תחילות,JTmock Sanhedrin 1:1:3,ומניין לדיני ממונות שהן בשלשה ונקרב בעל הבית אל האלהים ריבה בה דיין אחד עד האלהים הרי שנים אשר ירשיעון אלהים הרי כאן שלשה דברי ר' יאשיה רבי יונתן אמר הראשון תחילה נאמר. ואין דורשין תחילות. אלא עד האלהים הרי אחד אשר ירשיעון אלהים הרי שנים אין בית דין שקול מוסיפין עליהן עוד אחד הרי שלשה.
Sanhedrin,פני משה,1,1,1a,"אין ב""ד שקול. דס""ל דבעינן בית דין נוטה כדי שיתקיים בו הטייה אחרי רבים:","אין ב""ד שקול",JTmock Sanhedrin 1:1:3,ומניין לדיני ממונות שהן בשלשה ונקרב בעל הבית אל האלהים ריבה בה דיין אחד עד האלהים הרי שנים אשר ירשיעון אלהים הרי כאן שלשה דברי ר' יאשיה רבי יונתן אמר הראשון תחילה נאמר. ואין דורשין תחילות. אלא עד האלהים הרי אחד אשר ירשיעון אלהים הרי שנים אין בית דין שקול מוסיפין עליהן עוד אחד הרי שלשה.
Sanhedrin,פני משה,1,1,1a,בשנים הכתוב מדבר. קרא דאשר ירשיעון אלהים בשני' הוא מדבר וכדמסיק דאשר ירשיעון מלא כתיב:,בשנים הכתוב מדבר,JTmock Sanhedrin 1:1:4,ר' אומר בשנים הכתוב מדבר אתה אומר בשנים או אינו אלא באחד כשהוא אומר אשר ירשיען אלהים אין כתיב כאן אלא אשר ירשיעון אלהים אין בית דין שקול מוסיפין עליהן עוד אחד הרי שלשה.
Sanhedrin,פני משה,1,1,1a,"וכרבי. ולדברי רבי א""כ ניבעי דיני ממונות בחמשה וכדי שיגמור בב""ד של ג' דהא לדידי' ארבעה כתיבי ואין ב""ד שקול הרי כאן חמשה:",וכרבי,JTmock Sanhedrin 1:1:5,"ר' אבהו בעי וכרבי דיני ממונות בחמשה ושיגמר בכ""ג. אשכח תני רבי חזקיה הואיל ואמרה תורה הרוג על פי מטים הרוג על פי עדים מה עדים שנים אף מטים שנים אין בית דין שקול מוסיפין עליהן אחד הרי חמשה."
Sanhedrin,פני משה,1,1,1a,אשכח תני ר' חזקיה. כלומר דבאמת אשכחן ברייתא דתני ר' חזקיה דבעי חמשה וכרבי אתיא:,אשכח תני ר' חזקיה,JTmock Sanhedrin 1:1:5,"ר' אבהו בעי וכרבי דיני ממונות בחמשה ושיגמר בכ""ג. אשכח תני רבי חזקיה הואיל ואמרה תורה הרוג על פי מטים הרוג על פי עדים מה עדים שנים אף מטים שנים אין בית דין שקול מוסיפין עליהן אחד הרי חמשה."
Sanhedrin,פני משה,1,1,1a,הרוג על פי מטים. דכתיב אחרי רבים להטות והרוג דקאמר לאו דוקא הוא דהא בדיני ממונות מישתעי אלא כלו' דהואיל ואמרה תורה לנטות בדין ומקשינן לעדים מה עדים שנים דכתיב על פי שנים עדים וגו' אף מטים בדין צריך שיהו שנים מזכין ושנים מחייבין ואין בית דין שקול מוסיפין עליהן עוד אחד הרי חמשה:,הרוג על פי מטים,JTmock Sanhedrin 1:1:5,"ר' אבהו בעי וכרבי דיני ממונות בחמשה ושיגמר בכ""ג. אשכח תני רבי חזקיה הואיל ואמרה תורה הרוג על פי מטים הרוג על פי עדים מה עדים שנים אף מטים שנים אין בית דין שקול מוסיפין עליהן אחד הרי חמשה."
