masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Shevuot,פני משה,1,1,1a,@22מתני' @11שבועות שתים שהן ארבע. @33בשבועת ביטוי שפתים הכתוב בויקרא אצל קרבן עולה ויורד קאמר:,שבועות שתים שהן ארבע,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,שתים. כתיב בקרא בהדיא או נפש כי תשבע לבטא בשפתים להרע או להטיב אוכל להטיב לא אוכל להרע שמענה את עצמו והוא הדין לכל דבר שהוא הן ולאו בלהבא דלהרע או להטיב להבא משמע:,שתים,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,שהן ארבע. יש לרבות עוד שתים אחרים דלא כתיבי וזהו דבר וחילופו אף לשעבר כגון אכלתי והוא לא אכל לא אכלתי ואכל:,שהן ארבע,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,ידיעות הטומאה. חיוב קרבן עולה ויורד מחמת טומאת מקדש וקדשיו כדכתיב או נפש אשר תגע בכל דבר טמא וגו' ודרשינן שאין הכתוב מדבר אלא בטומאת מקדש וקדשיו שנכנס בשוגג למקדש אחר טומאה זו או אכל בשר קדש:,ידיעות הטומאה,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,"שתים. כתיבי בקרא דכתיב ונעלם ממנו והוא טמא משמע שנעלמה ממנו טומאה ועל ידי אותו העלם אכל בשר קדש הרי אחת או נכנס למקדש הרי שתים ולפי שאין חייב עליה אלא א""כ ידע מתחלה שנטמא ואח""כ נעלמה ממנו ולאחר מעשה נודע לו שחטא משום הכי קרי ליה ידיעות:",שתים,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,שהן ארבע. יש לרבות מן המקרא עוד שנים חיובים אחרים העלם קדש והעלם מקדש וזכור הוא את הטומאה:,שהן ארבע,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,יציאות השבת. הוצאה מרשות היחיד לרשות הרבים ילפינן מקרא דכתיב ויצו משה ויעבירו קול במחנה וגו' לא תפיקו מרשות היחיד לרשות הרבים:,יציאות השבת,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,שתים. אחד לעומד בחוץ והושיט ידו לפנים ונטל החפץ והוציאו ואחד עומד בפנים ונטל החפץ ממקומו והוציאו לחוץ:,שתים,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,"שהן ארבע. יש להוסיף עוד שתים דהכנסה אע""ג דלא כתיבי שכשם שהקפידה תורה מרשות לרשות בהוצאה כך הקפידה על ההכנסה אחת לעומד בפנים והוציא ידו לחוץ ונטל חפץ והכניס ואחת לעומד בחוץ ונטל חפץ ממקומו והושיטו לפנים והניחו:",שהן ארבע,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
Shevuot,פני משה,1,1,1a,מראות נגעים שנים. כתיבי בקרא שאת ובהרת שהן ארבעה. תולדה דשאת ותולדה דבהרת דלא כתיבי בקרא בהדיא:,מראות נגעים שנים,JTmock Shevuot 1:1:1,שבועות שתים שהן ארבע ידיעות הטומאה שתים שהן ארבע יציאות השבת שתים שהן ארבע מראות נגעים שנים שהן ארבעה: 
