masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Orlah,פני משה,1,1,1a,"@22מתני' @11הנוטע לסייג ולקורות פטור מן הערלה. @33בת""כ פ' קדושים ומייתי לה בגמרא דדריש מדכתיב ונטעתם כל עץ מאכל פרט לנוטע לסייג שיהא סייג וגדר להגינה או שנוטע לקורות ולעצים פטור מן הערלה:",הנוטע לסייג ולקורות פטור מן הערלה,JTmock Orlah 1:1:1,הנוטע לסייג ולקורות פטור מן הערלה. רבי יוסי אומר אפילו אמר הפנימי למאכל והחיצון לסייג הפנימי חייב והחיצון פטור:
Orlah,פני משה,1,1,1a,"@11ר' יוסי. @33מוסיף ואומר אפי' אם אמר שיהא צד הפנימי של האילן למאכל וצד החיצון לסייג הפנימי שהוא למאכל חייב והחיצון שהוא לסייג פטור ולא אמרינן מכיון שיש באילן הזה למאכל יהא כולו חייב ומסקינן בגמרא דלכ""ע הוא דפטור בנוטע לסייג ולקורות מיתורא דקרא קדרשינן דעץ מאכל מיותר הוא דהא כתיב אבתריה שלש שנים יהיה לכם ערלים לא יאכל וא""כ באילן מאכל הכתוב מדבר ולא באילן סרק ומה ת""ל עץ מאכל אלא ללמד את שהוא למאכל חייב ואת שהוא לסייג פטור ולר' יוסי אפי' אמר הפנימי וכו' והלכה כר' יוסי:",ר' יוסי,,
Orlah,פני משה,1,1,1a,"@22גמ' @11כתיב ונטעתם כל עץ מאכל וכו'. @33ברייתא היא בת""כ וכדפרישית במתני':",כתיב ונטעתם כל עץ מאכל וכו',JTmock Orlah 1:1:2,"הנוטע לסייג כו'. כתיב (ויקרא יט) ונטעתם כל עץ מאכל את שהוא למאכל חייב. לסייג ולקורות ולעצים פטור. מעתה אותו של מאכל אפי' חישב עליו לסייג יהא חייב. ת""ל עץ מאכל."
Orlah,פני משה,1,1,1a,"@11מעתה וכו' ת""ל עץ מאכל. @33כלומר דפריך אי ממשמעות דעץ מאכל קא דריש מעתה קשיא מנא לן למידרש לקולא אימא איפכא ולחומרא דעץ שהוא עומד למאכל אפי' חישב עליו בשעת נטיעה שיהא לסייג יהא חייב בערלה ולהכי ת""ל עץ מאכל שהולכין אחר עץ שהוא למאכל ולא אחר דעתו שחישב עליו לסייג:","מעתה וכו' ת""ל עץ מאכל",JTmock Orlah 1:1:2,"הנוטע לסייג כו'. כתיב (ויקרא יט) ונטעתם כל עץ מאכל את שהוא למאכל חייב. לסייג ולקורות ולעצים פטור. מעתה אותו של מאכל אפי' חישב עליו לסייג יהא חייב. ת""ל עץ מאכל."
Orlah,פני משה,1,1,1a,"@11ר' יוסי אומר ילמד דבר מתחילתו. @33ר' יוסי אמורא הוא חבירו של ר' יונה דלקמן ותרווייהו קאי לתרץ האי קושיא דלא כס""ד דממשמעות לישנא דקרא קדריש אלא דמיתורא דקרא דרשינן ומר קאמר דילמד דבר מתחילתו ומר קאמר ילמד דבר מסופו וכדפרישנא לקמן:",ר' יוסי אומר ילמד דבר מתחילתו,JTmock Orlah 1:1:3,"רבי יוסי ילמד דבר מתחילתו ממשמע שנאמר (שם) שלש שני' יהיה לכם ערלים לא יאכל. וכי אין אנו יודעין שבעץ מאכל הכתוב מדבר מה ת""ל ונטעתם כל עץ מאכל את שהוא למאכל חייב לסייג ולקורות ולעצים פטור. רבי יונה למד דבר מסופו ממשמע שנאמר (שם) ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו. וכי אין אנו יודעין שבעץ מאכל הכתוב מדבר מה ת""ל ונטעתם כל עץ מאכל את שהוא למאכל חייב לסייג ולקורות ולעצים פטור."
Orlah,פני משה,1,1,1a,"@11ילמד דבר מתחילתו. @33כלומר מתחילת הפרשה למדין אנו דהאי עץ מאכל מיותר הוא דממשמע דכתיב שלש שנים יהיה לכם ערלים לא יאכל א""כ וכי אין אנו יודעין שבעץ שיש בו מאכל הכתוב מדבר ומה ת""ל עץ מאכל אלא ללמדנו את שהוא נטעו למאכל חייב ואת שהוא נטעו לסייג ולקורו' ולעצים פטור דאי לאו הכי לשתוק קרא מיניה אלא ש""מ דלמידרש לקולא הוא דאתא:",ילמד דבר מתחילתו,JTmock Orlah 1:1:3,"רבי יוסי ילמד דבר מתחילתו ממשמע שנאמר (שם) שלש שני' יהיה לכם ערלים לא יאכל. וכי אין אנו יודעין שבעץ מאכל הכתוב מדבר מה ת""ל ונטעתם כל עץ מאכל את שהוא למאכל חייב לסייג ולקורות ולעצים פטור. רבי יונה למד דבר מסופו ממשמע שנאמר (שם) ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו. וכי אין אנו יודעין שבעץ מאכל הכתוב מדבר מה ת""ל ונטעתם כל עץ מאכל את שהוא למאכל חייב לסייג ולקורות ולעצים פטור."
Orlah,פני משה,1,1,1a,"@11ר' יונה למד דבר מסופו. @33משום דלא ניחא ליה לשנויי כדר' יוסי דאי כדקאמר שילמד דבר מתחילתו אכתי קשיא אימא דלחומרא הוא דאתא דאי לאו קרא דעץ מאכל ה""א איפכא דקרא דלא יאכל מלמדנו שלא יאכל את שהוא נטוע לאכילה ולאפוקי שנטע לסייג ולקורות ואע""ג דבר מיכל הוא וקמ""ל קרא דעץ מאכל לומר דאותו עץ דבר מיכל הוא חייב הוא לעולם ואפי' חישב עליו שיהא לסייג ולקורות הלכך קאמר ר' יונה דעל כרחך ילמד הדבר מסופו מהא דכתיב אבתריה ובשנה החמישית תאכלו את פריו א""כ כבר אנו יודעין שבעץ מאכל הכתוב מדבר ומה ת""ל עץ מאכל והשתא ליכא למימר דלחומרא הוא דאתא דא""כ לישתוק קרא מיניה ואנו יודעין דלעולם חייב הוא כל מידי דבר מיכל מדכתיב לא יאכל והוא מיותר דהא כתיב אבתריה ובשנה החמישית תאכלו מכלל דמעיקרא אסור באכילה אלא ודאי מדכתב עץ מאכל ללמדינו דנידרש לקולא את שהוא נטוע למאכל וכו':",ר' יונה למד דבר מסופו,JTmock Orlah 1:1:3,"רבי יוסי ילמד דבר מתחילתו ממשמע שנאמר (שם) שלש שני' יהיה לכם ערלים לא יאכל. וכי אין אנו יודעין שבעץ מאכל הכתוב מדבר מה ת""ל ונטעתם כל עץ מאכל את שהוא למאכל חייב לסייג ולקורות ולעצים פטור. רבי יונה למד דבר מסופו ממשמע שנאמר (שם) ובשנה החמישית תאכלו את פריו להוסיף לכם תבואתו. וכי אין אנו יודעין שבעץ מאכל הכתוב מדבר מה ת""ל ונטעתם כל עץ מאכל את שהוא למאכל חייב לסייג ולקורות ולעצים פטור."
Orlah,פני משה,1,1,1a,"@11תני. @33בת""כ שם ובתוספתא ריש מכלתין דרשב""ג פליג אהא דקאמר הת""ק סתם הנוטע לסייג ולקורות פטור וקאמר רשב""ג בד""א שפטור בזמן שנטע לסייג ולקורות ולעצים דבר שהוא ראוי להם כלומר שניכר ונראה שאותו האילן ראוי לסייג הוא או לקורות או לעצים להסקה אבל אם נטע דבר שאינו ראוי לדברים הללו חייב בערלה שמסתמא למאכל הוא:",תני,JTmock Orlah 1:1:4,"תני רבן שמעון בן גמליאל אומר בד""א בזמן שנטע לסייג ולקורות ולעצים פטור. נטע דבר שאין ראוי להם חייב. יאות אמר רשב""ג מ""ט דרבנין. א""ר זעירא במשנה סדר נטיעתם לעצים ברוצף לקורות במשפה לסייג מקום הסייג מוכיח עליו."
Orlah,פני משה,1,1,1a,"@11יאות וכו'. @33ופריך הש""ס שפיר קאמר רשב""ג דמסתבר טעמיה ומ""ט דרבנן דלא מחלקי כן:",יאות וכו',JTmock Orlah 1:1:4,"תני רבן שמעון בן גמליאל אומר בד""א בזמן שנטע לסייג ולקורות ולעצים פטור. נטע דבר שאין ראוי להם חייב. יאות אמר רשב""ג מ""ט דרבנין. א""ר זעירא במשנה סדר נטיעתם לעצים ברוצף לקורות במשפה לסייג מקום הסייג מוכיח עליו."
Orlah,פני משה,1,1,1a,@11אמר ר' זעירא. @33היינו טעמייהו דבמשנה הסדר של נטיעתם למאכל הוא דמיירי שבזה ניכר שאין דעתו שיהא אילנות הללו למאכל אלא לעצים כגון שהוא רוצף האילנות רצופין זה אצל זה ואין זה הסדר של נטיעת אילנות למאכל שדרכן לנטוע אותן מרווחין שלא יקלקל אחד את חבירו ומשינוי הסדר נראה שאין דעתו אלא לעצים להסקה וכן לקורות מיירי במשפה שכן דרכן של אילנות העומדות לקורות שמשפין אותן כדי שיתעבו וכן אם הוא נוטע לסייג מקום הסייג מוכיח עליו שאין דעתו אלא לכך שאם לא כן לא היה נוטע במקום שעושין סייג סביב האילנות אלא שדעתו שהן עצמן יהיו לסייג ולפיכך לא מחלקי רבנן בין ראוי לכך ובין אינו ראוי לפי ששינוי הסדר מוכיח על זה לעולם:,אמר ר' זעירא,JTmock Orlah 1:1:4,"תני רבן שמעון בן גמליאל אומר בד""א בזמן שנטע לסייג ולקורות ולעצים פטור. נטע דבר שאין ראוי להם חייב. יאות אמר רשב""ג מ""ט דרבנין. א""ר זעירא במשנה סדר נטיעתם לעצים ברוצף לקורות במשפה לסייג מקום הסייג מוכיח עליו."
