masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Bava Metzia,פני משה,1,1,1a,@22מתני' @11שנים אוחזין בטלית. דוקא אוחזין דשניהם מוחזקין בה ואין לזה שום כח בה יותר מזה שאלו היתה ביד אחד לבדו הוי אידך המוציא מחבירו ועליו להביא ראיה בעדים שהיא שלו ואינו נאמן ליטול בשבועה ומסקינן דמתני' מיירי כגון שהיו אוחזין בחוטין שבשפת הטלית אבל אם היו אדוקין בטלית עצמו זה נוטל עד מקום שידו מגעת וזה נוטל עד מקום שידו מגעת והשאר חולקין בשוה ובשבועה:,שנים אוחזין בטלית,JTmock Bava Metzia 1:1:1,שנים אוחזין בטלית זה אומר אני מצאתיה וזה אומר אני מצאתיה זה אומר כולה שלי וזה אומר כולה שלי. זה ישבע שאין לו בה פחות מחצייה וזה ישבע שאין לו בה פחות מחצייה ויחלוקו זה אומר כולה שלי וזה אומר חצייה שלי האומר כולה שלי ישבע שאין לו בה פחות משלש' חלקים והאומר חצייה שלי ישבע שאין לו בה פחות מרביע זה נוטל שלשה חלקים וזה נוטל רביע:
Bava Metzia,פני משה,1,1,1a,זה אומר כולה שלי. סיפא מיירי במקח וממכר זה אומר אני קניתיה ולי מכרה המוכר ולא לך ומיירי שהמוכר נטל מעות משניהם מאחד מדעתו ומאחד בעל כרחו ולא ידע מהי מדעתו ומהי בעל כרחו שאין כאן עדות כלל והילכך חולקין ובשבועה ובדין הוא שמאחר ששניהם תופסין ועומדין בשוה שיחלוקו בלא שבועה אלא שלא יהא כל אחד הולך ותוקף בטליתו של חבירו ואומר שלי הוא תיקנו חכמים שבועה זו:,זה אומר כולה שלי,JTmock Bava Metzia 1:1:1,שנים אוחזין בטלית זה אומר אני מצאתיה וזה אומר אני מצאתיה זה אומר כולה שלי וזה אומר כולה שלי. זה ישבע שאין לו בה פחות מחצייה וזה ישבע שאין לו בה פחות מחצייה ויחלוקו זה אומר כולה שלי וזה אומר חצייה שלי האומר כולה שלי ישבע שאין לו בה פחות משלש' חלקים והאומר חצייה שלי ישבע שאין לו בה פחות מרביע זה נוטל שלשה חלקים וזה נוטל רביע:
Bava Metzia,פני משה,1,1,1a,"זה ישבע שאין לו בה פחות מחציה. ואינו נשבע שכולה שלו כדקטעין מעיקרא דהא לא יהבינן לי' כולה וחציה שלו ג""כ אינו נשבע דא""כ הוה מכחיש לדיבוריה דאמר כולה שלי והלכך ישבע שאין לו בה פחות מחציה דמשמע הכי כולה שלי כדאמרי מעיקרא ולדבריכם שאין אתם מאמינים לי שבועה שאין לי בה פחות מחציה:",זה ישבע שאין לו בה פחות מחציה,JTmock Bava Metzia 1:1:1,שנים אוחזין בטלית זה אומר אני מצאתיה וזה אומר אני מצאתיה זה אומר כולה שלי וזה אומר כולה שלי. זה ישבע שאין לו בה פחות מחצייה וזה ישבע שאין לו בה פחות מחצייה ויחלוקו זה אומר כולה שלי וזה אומר חצייה שלי האומר כולה שלי ישבע שאין לו בה פחות משלש' חלקים והאומר חצייה שלי ישבע שאין לו בה פחות מרביע זה נוטל שלשה חלקים וזה נוטל רביע:
Bava Metzia,פני משה,1,1,1a,וזה אומר חציה שלי. מודה הוא שהחצי של חבירו הוא ואין דנין אלא על חציה והלכך זה האומר כולה שלי וכו' ונשבעין שניהן שאין לכל אחד בו פחות מחצי הדבר שטוענין עליו ונוטל כל אחד חציו:,וזה אומר חציה שלי,JTmock Bava Metzia 1:1:1,שנים אוחזין בטלית זה אומר אני מצאתיה וזה אומר אני מצאתיה זה אומר כולה שלי וזה אומר כולה שלי. זה ישבע שאין לו בה פחות מחצייה וזה ישבע שאין לו בה פחות מחצייה ויחלוקו זה אומר כולה שלי וזה אומר חצייה שלי האומר כולה שלי ישבע שאין לו בה פחות משלש' חלקים והאומר חצייה שלי ישבע שאין לו בה פחות מרביע זה נוטל שלשה חלקים וזה נוטל רביע:
Bava Metzia,פני משה,1,1,1a,"@22גמ' @11תני. בתוספתא דשבועות פ""ה ושם הגירסא דלא כר""ח דהכי והכי תני התם היה טוענו מנה במעמד ב""ד וכפר בו ובאו שנים והעידוהו שהוא חייב לו נ' זוז הרי זה משלם ופטור מן השבועה ואם היה עד א' מעידו הרי זה נשבע על הכל:",תני,JTmock Bava Metzia 1:1:2,תני אדם שאמר לחבירו תן לי מנה שאתה חייב לי אמר לו לא היו דברים מעולם הלך והביא עדים שחייב לו חמשים זוז. רבי חייה רבה אמר הודיית עדים כהודיית פיו וישבע על השאר רבי יוחנן אמר אין הודיית עדים כהודיית פיו שישבע על השאר. אמר רבי לא משנים אוחזין בטלית דרבי חייה רובה. מכיון שתפוש בחצייה אלא כמי שהביא עדים שחצייה שלו ותימר נשבע ונוטל. אוף הדא דמייא לה.
Bava Metzia,פני משה,1,1,1a,וישבע על השאר. כדין מודה במקצת הטענה:,וישבע על השאר,JTmock Bava Metzia 1:1:2,תני אדם שאמר לחבירו תן לי מנה שאתה חייב לי אמר לו לא היו דברים מעולם הלך והביא עדים שחייב לו חמשים זוז. רבי חייה רבה אמר הודיית עדים כהודיית פיו וישבע על השאר רבי יוחנן אמר אין הודיית עדים כהודיית פיו שישבע על השאר. אמר רבי לא משנים אוחזין בטלית דרבי חייה רובה. מכיון שתפוש בחצייה אלא כמי שהביא עדים שחצייה שלו ותימר נשבע ונוטל. אוף הדא דמייא לה.
Bava Metzia,פני משה,1,1,1a,"אין הודיית עדים כהודיית פיו. חשובה דנימא שישבע על השאר אלא משלם החמשים זוז שהעידו ופטור מן השבועה וגרסינן לה להאי סוגיא בהאי תלמודא ריש פ""ב דכתובות:",אין הודיית עדים כהודיית פיו,JTmock Bava Metzia 1:1:2,תני אדם שאמר לחבירו תן לי מנה שאתה חייב לי אמר לו לא היו דברים מעולם הלך והביא עדים שחייב לו חמשים זוז. רבי חייה רבה אמר הודיית עדים כהודיית פיו וישבע על השאר רבי יוחנן אמר אין הודיית עדים כהודיית פיו שישבע על השאר. אמר רבי לא משנים אוחזין בטלית דרבי חייה רובה. מכיון שתפוש בחצייה אלא כמי שהביא עדים שחצייה שלו ותימר נשבע ונוטל. אוף הדא דמייא לה.
Bava Metzia,פני משה,1,1,1b,"משנים אוחזין בטלית דר""ח רובה. ממתני' למד ר' חייא רבה לומר כן ואיידי דנקט התם האי לישנא נקט לה נמי הכא כן:","משנים אוחזין בטלית דר""ח רובה",JTmock Bava Metzia 1:1:2,תני אדם שאמר לחבירו תן לי מנה שאתה חייב לי אמר לו לא היו דברים מעולם הלך והביא עדים שחייב לו חמשים זוז. רבי חייה רבה אמר הודיית עדים כהודיית פיו וישבע על השאר רבי יוחנן אמר אין הודיית עדים כהודיית פיו שישבע על השאר. אמר רבי לא משנים אוחזין בטלית דרבי חייה רובה. מכיון שתפוש בחצייה אלא כמי שהביא עדים שחצייה שלו ותימר נשבע ונוטל. אוף הדא דמייא לה.
Bava Metzia,פני משה,1,1,1b,מכיון שתפוס בחציה אלא כמי שהביא עדים שחצייה שלו. כלומר הא חזינן במתני' דכל אחד תופס בחצייה ומכיון שתפוס בחצייה הא לא הוי אלא כמי שהביא עדים שהחצי שלו דאנן סהדי דמאי דתפיס כל חד דידיה הוא והלה אומר כולה שלי וכופר בכל הוא וכן חבירו:,מכיון שתפוס בחציה אלא כמי שהביא עדים,JTmock Bava Metzia 1:1:2,תני אדם שאמר לחבירו תן לי מנה שאתה חייב לי אמר לו לא היו דברים מעולם הלך והביא עדים שחייב לו חמשים זוז. רבי חייה רבה אמר הודיית עדים כהודיית פיו וישבע על השאר רבי יוחנן אמר אין הודיית עדים כהודיית פיו שישבע על השאר. אמר רבי לא משנים אוחזין בטלית דרבי חייה רובה. מכיון שתפוש בחצייה אלא כמי שהביא עדים שחצייה שלו ותימר נשבע ונוטל. אוף הדא דמייא לה.
Bava Metzia,פני משה,1,1,1b,ותימר דנישבע ונוטל. ואת אומר שכל אחד נשבע שאין לו בה פחות מחציה ונוטל ואנו מעידין שיש לו בה החצי ומחייבין לכל אחד שבועה על השאר והיינו החצי שכל אחד מעכב לעצמו אלמא דהעדאת עדים במקצת מחייבו שבועה כהודאת פיו:,ותימר דנישבע ונוטל,JTmock Bava Metzia 1:1:2,תני אדם שאמר לחבירו תן לי מנה שאתה חייב לי אמר לו לא היו דברים מעולם הלך והביא עדים שחייב לו חמשים זוז. רבי חייה רבה אמר הודיית עדים כהודיית פיו וישבע על השאר רבי יוחנן אמר אין הודיית עדים כהודיית פיו שישבע על השאר. אמר רבי לא משנים אוחזין בטלית דרבי חייה רובה. מכיון שתפוש בחצייה אלא כמי שהביא עדים שחצייה שלו ותימר נשבע ונוטל. אוף הדא דמייא לה.
