masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Niddah,פני משה,1,1,1a,"@22מתני' @11שמאי אומר כל הנשים דיין שעתן. @33משום דר' אליעזר אמר לקמן ד' נשים דיין שעתן תני נמי שמאי אומר כל הנשים לאפוקי מדר""א:",שמאי אומר כל הנשים דיין שעתן,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,"@11דיין שעתן. @33נשים הרואות דם דיין שעתן לטמא טהרות שנגעו בהן משעת ראייתן ואילך ולא אמרינן מקמי הכי נמי הוה דם וכותלי בית הרחם העמידוהו והיתה טמאה מקודם דכל הנשים מטמאות בבית החיצון ואע""פ שלא יצא הדם לחוץ דכתיב דם יהיה זובה בבשרה אע""פ שהוא בבשרה ולא יצא לחוץ טמאה וטעמא דשמאי דלא חייש להכי שאם אתה אומר כן יהא לבו של אדם נוקפו תמיד ופורש מאשתו ונמצא בטל מפריה ורביה:",דיין שעתן,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,"@11מפקידה לפקידה. @33בדקה היום ומצאת טהורה ולאחר זמן בדקה ומצאה טמאה חוששין למגעה מבדיקה ראשונה ואילך שמא עם סילוק ידיה ראתה וכותלי בית הרחם העמידוהו ולביטול פריה ורביה לא חיישינן דדוקא לטהרות הוא דמטמינן להו למפרע מפקידה לפקידה ולא לבעלה ושמאי אומר דלטהרות נמי לא מטמינן דא""כ לבו נוקפו ופורש נמי מתשמיש:",מפקידה לפקידה,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,@11לא כדברי זה. @33שמאי דמיקל טפי ואינו עושה סייג לדבריו:,לא כדברי זה,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,@11ולא כדברי זה. @33הלל שהפריז על מדותיו ומחמיר יותר מדאי דודאי ימים רבים לא מוקמי כותלי בית הרחם לדם:,ולא כדברי זה,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,"@11אלא מעת לעת ממעטת וכו'. @33לעולם הלך אחר הזמן המועט שבשניהן אם מפקידה לפקידה יותר על מעת לעת הלך אחר מעת לעת ולא תטמא אלא טהרות שנגעה מאתמול בשעה הזאת ואם מעת לעת יותר על מפקידה לפקידה כגון שבדקה עצמה שחרית ומצאת טהורה וערבית ומצאה טמאה לא מטמינן לטהרות אלא הנך דנגעה מבדיקת שחרית ואילך וטעמייהו דרבנן דאמרי מעת לעת לפי שחכמים תיקנו להן לבנות ישראל שיהו בודקות עצמן שחרית וערבית שחרית להכשיר טהרות של לילה להוציאן מכלל ספק טומאה וערבית להכשיר טהרות של יום וזו שישבה ולא בדקה הפסידה עונה אחת יתיר' משום קנס ואע""ג דלפעמים יש יותר מעונה אחת כגון שלא בדקה בשחרית ובדקה בצהרים ומצאת טמאה דמטמינן להו לטהרות מעת לעת למפרע ויש כאן שתי עונות יתירות טהרות של הלילה וטהרות של אתמול עד הצהרים השוו חכמים במדותיהן שלא תחלוק במעת לעת ולא פעם להוסיף ופעם לגרוע בו שלא ליתן דבריהם לשיעורין והלכה כחכמים:",אלא מעת לעת ממעטת וכו',JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,@11על יד. @33על כח מפקידה לפקידה הוא בא וממעטו:,על יד,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,@11ווסת. @33זמן קבוע ונקבע לה הזמן שלשה פעמים ובדקה בשעת ווסתה ומצאה טמאה:,ווסת,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,@11דיה שעתה. @33ולא חיישינן דילמא מקמי הכי הוה דודאי אורח בזמנו בא:,דיה שעתה,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
Niddah,פני משה,1,1,1a,@11והמשמשת בעדים. @33בסדין ואמרינן בגמרא דתני ומשמשת בעדים כלומר מצוה על האשה שתשמש בשני עדים אחד שבודקת עצמה בו לפני התשמיש ואחד לאחר התשמיש:,והמשמשת בעדים,JTmock Niddah 1:1:1,שמאי אומר כל הנשים דיין שעתן הלל אומר מפקידה לפקידה אפילו לימים הרבה וחכמים אומרים לא כדברי זה ולא כדברי זה אלא מעת לעת ממעטת על יד מפקידה לפקידה ומפקידה לפקידה ממעטת על יד מעת לעת כל אשה שיש לה ווסת דייה שעתה והמשמשת בעדים הרי זו כפקידה הממעטת על יד מעת לעת ועל יד מפקידה לפקידה:
