masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Terumot,"ביאור הגר""א",1,0,00,"@00חמשה לא יתרומו פרק ראשון @11ה""ג דבר אל בני ישראל פרט לחרש ויקחו לי תרומה כו'@33:",חמשה לא יתרומו פרק ראשון,Jerusalem Talmud Terumot 1:1:2,חמשה לא יתרומו כו'. ר' שמואל בר נחמן שמע לכולהון מן הכא דבר אל בני ישראל ויקחו לי תרומה פרט לגוי מאת כל איש פרט לקטן אשר ידבנו לבו פרט לחרש ולשוטה וזאת התרומה אשר תקחו מאתם פרט לתורם את שאינו שלו.
Terumot,"ביאור הגר""א",1,1,1a,"@11ה""ג תמן זה כותב וזה מגרש הא אילו כתב הוא הוי גט ברם הכא הוא חושב והוא תורם כו'@33:","ה""ג תמן זה כותב וזה מגרש הא",Jerusalem Talmud Terumot 1:1:4,אמר רבי יוסי קשייתה קומי שמואל הרי גיטין הרי אין כתיב בהן מחשבה ואין מעשה שלו מוכיח על מחשבתו דתנינן הכל כשירין לכתוב את הגט חוץ מחרש שוטה וקטן אמר רב הונא והוא שיהא פיקח עומד על גביו רבי יוחנן בעי והיינו וכתב לה לשמה חזר רבי יוסי ואמר תמן זה כותב וזה מגרש ברם הכא הוא חושב והוא תורם רבי יעקב בר אחא אמר הא אילו כתב הוא וגירש הוא גט הוא ברם הכא הוא חושב והוא תורם
Terumot,"ביאור הגר""א",1,1,1b,@11ר' יעקב בר אחא ר' חייא בשם ר' יוחנן חלוקין על השונה הזה מהו כדין. @33פי' מי החולק ועל מה חולקין:,ר' יעקב בר אחא ר' חייא בשם,Jerusalem Talmud Terumot 1:1:5,רבי יעקב בר אחא רבי חייא בשם רבי יוחנן חלוקין על השונה הזה מהו כדון אתאי דרבי יוחנן דתרומות כרבי ישמעאל בנו של רבי יוחנן בן ברוקה דקידושין ודר' יוחנן בגיטין כרבנן דקידושין דתניא חרש שוטה וקטן שקידשו אין קדושיהן קדושין רבי ישמעאל בנו של רבי יוחנן בן ברוקה אומר בינן לבין עצמן אין קידושיהן קידושין בינן לבין אחרים קידושיהן קידושין.
Terumot,"ביאור הגר""א",1,1,1b,"@11ומפרש אתאי ר' יוחנן דגיטין כרבנן דקדושין ור' יוחנן דתרומות כר' ישמעאל בנו של ר' יוחנן בן ברוקה דקדושין. @33פי' מה שא""ר יוחנן כאן חלוקין על השונה הזה היינו דגיטין. פי' על מתני' דקתני הכל כשרין לכתוב את הגט אפי' חש""ו חלוקין רבנן דקדושין דמייתי בתר הכי חש""ו שקדשו אין קדושתן קדושין ואפי' תוקי כר""ה דאמר והוא שיהיה פקח עומד ע""ג נמי פלגינן דמשמע דרבנן סברי אפי' בינו לבין אחרים אין קדושתן קדושין:",ומפרש אתאי ר' יוחנן דגיטין כרבנן דקדושין,,
Terumot,"ביאור הגר""א",1,1,1b,"@11ור""י דתרומות @33פי' הא דפליגי על מתני' דתרומות דא""ר יוחנן חלוקין על השונה הזה כר' ישמעאל בנו של ריב""ב שאמר גבי קדושין בינו לבין עצמו אין קדושיהן קדושין בינו לבין אחרים קדושיהן קדושין ומשמע אפי' בחרש מתחילתו דקתני גבי חש""ו ובמתנית' דתרומות תני דלכ""ע חרש מתחילתו שתרם אין תרומתו תרומה:","ור""י דתרומות פי' הא דפליגי על מתני'",,
Terumot,"ביאור הגר""א",1,1,1b,"@11ה""ג אבל אם היה פקח ונתחרש תורם וכותב ואחרים מקיימין על ידו. @33פי' שהוא תורם וכותב להם מה שתרם ואחרים מקיימין ונותנין לכהן ונוהגין בהן כדין תרומה:","ה""ג אבל אם היה פקח ונתחרש תורם",Jerusalem Talmud Terumot 1:1:6,תני חרש שתרם אין תרומתו תרומה אמר רבן שמעון בן גמליאל במה דברים אמורים כשהיה חרש מתחילתו אבל אם היה פיקח ונתחרש כותב ואחרים מקיימין כתב ידו שומע ואינו מדבר הרי הוא כפיקח
Terumot,"ביאור הגר""א",1,1,1b,@11שומע ואינו מדבר זהו אלם מדבר ואינו שומע זהו חרש זה וזה הרי [הוא] כפקח לכל דבר. @33וכן הוא בתוספתא:,שומע ואינו מדבר זהו אלם מדבר ואינו,,
Terumot,"ביאור הגר""א",1,1,1b,"@11ה""ג שכתב כתב ידו שאמר לסופר כו' שכתב לסופר שיכתוב כו'. @33אלמא דכתיבה לא מהני והאיך ארשב""ג דאם כתב הוי גט:","ה""ג שכתב כתב ידו שאמר לסופר כו'",Jerusalem Talmud Terumot 1:1:7,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,"ביאור הגר""א",1,1,1b,"@11ומתרץ ר' יוסי אמר סופה ולית הדא פליגא. @33פי' דמסיפא משמע דהשמעת קול לאו דוקא ה""ה שאמר לסופר לאו דוקא פי' דלא כתב לסופר שיכתוב אלא כתב לאחרים שיאמרו לסופר שיכתוב ומשו""ה אינו גט דמילי לא מימסרן לשליח:",ומתרץ ר' יוסי אמר סופה ולית הדא,Jerusalem Talmud Terumot 1:1:7,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,"ביאור הגר""א",1,1,1b,"@11אר""ה [א""ר מנא] אית כאן. @33פי' דמסיפא לא תידוק דלאו בדוקא קתני דאיכא למימר היא השמעת קול היא הרכנת הראש והא דקתני שאמר משמע נמי אף שכתב בעצמו לסופר שיכתוב אינו [גט] וע""כ פליגי ארשב""ג:","אר""ה א""ר מנא אית כאן",Jerusalem Talmud Terumot 1:1:7,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,"ביאור הגר""א",1,1,2a,"@11ר' זעירא בעי. @33פי' כיון דאמרת אין חילוק היא השמעת קול היא הרכנת הראש א""כ @11כמה דתימר כו' וא""ל לשמיעת קול פעם אחת. @33פי' דבאמת גבי הרכנת הראש צ""ל ג""פ דבפעם אחת איכא למימר שמא אין מכוונין לזה אבל כי בדקנו לו ג""פ ונמצא שהוא מכוון א""כ תו אין חילוק בין הרכנת הראש לשמיעת הקול:",ר' זעירא בעי,Jerusalem Talmud Terumot 1:1:8,"ר' זעירא בעי קומי רבי מנא כמה דתימא עד שירכין בראשו ג' פעמים ודכוותה עד שישמעו את קולו ג' פעמים א""ל לשמיעת הקול פעם אחת להרכנת הראש שלשה פעמים"
Terumot,"ביאור הגר""א",1,1,2a,"@11ור' יודן בא לתרץ דל""פ תמן פי' גבי רשב""ג הוא כתב כך וכך עשיתי. @33ומשו""ה אחרים מקיימין אבל הכא אפי' כתב בעצמו לסופר אינו מועיל כלום כיון שכותב כך וכך עשו. וע""ז פליג ר' בנימין ואמר דאין חילוק:","ור' יודן בא לתרץ דל""פ תמן",,
Terumot,"ביאור הגר""א",1,1,2a,"@11ומתרץ ר' אבדימי תירוץ אחר בחרש אנן קיימין. @33פי' דהתם גבי רשב""ג שכתב שעשה הענין אחרים מקיימין אבל הכא שכתב לסופר שיכתוב אינו גט משום דאין שליחות לחרש:",ומתרץ ר' אבדימי תירוץ אחר בחרש אנן,,
Terumot,"ביאור הגר""א",1,1,2a,"@11ור' יוסי בר בון מתרץ בבריא אנן קיימין. @33פי' דגבי רשב""ג איירי בנשתתק מתוך חליו והכא איירי בנשתתק מתוך בוריו:",ור' יוסי בר בון מתרץ בבריא אנן,,
Terumot,"ביאור הגר""א",1,1,2a,@11ומייתי ראיה מברייתא שיש חילוק @33:,ומייתי ראיה מברייתא שיש חילוק ,,
Terumot,"ביאור הגר""א",1,1,2a,"@11ה""ג מאן תנא חרש דלא כר' יהודה דתני רי""א חרש שתרם תרומתו תרומה א""ר יהודה מעשה בבניו של ר' יוחנן כו'. @33וכן הוא בתוספתא:","ה""ג מאן תנא חרש דלא כר' יהודה",Jerusalem Talmud Terumot 1:1:10,מאן תנא חרש דלא כרבי יודא דתני אמר רבי יודא מעשה בבניו של רבי יוחנן בן גודגדא שהיו כולן חרשין והיו כל הטהרות שבירושלים נעשין על גביהן אמרו לו מפני שהטהרות אינן צריכות מחשבה ונעשות על גבי חרש שוטה וקטן אבל תרומה ומעשרות צריכות מחשבה ואינן נפסלות בהיסח הדעת רבי יוסי בשם רבי לא אין כתיב בהן מחשבה שמירה כתיב בהן
Terumot,"ביאור הגר""א",1,1,2a,"@11ה""ג אין צריכה מחשבה שמירה צריכה בהן @33ולכך אפי' חרש מותר:","ה""ג אין צריכה מחשבה שמירה צריכה בהן",Jerusalem Talmud Terumot 1:1:10,מאן תנא חרש דלא כרבי יודא דתני אמר רבי יודא מעשה בבניו של רבי יוחנן בן גודגדא שהיו כולן חרשין והיו כל הטהרות שבירושלים נעשין על גביהן אמרו לו מפני שהטהרות אינן צריכות מחשבה ונעשות על גבי חרש שוטה וקטן אבל תרומה ומעשרות צריכות מחשבה ואינן נפסלות בהיסח הדעת רבי יוסי בשם רבי לא אין כתיב בהן מחשבה שמירה כתיב בהן
Terumot,"ביאור הגר""א",1,1,2a,"@11ה""ג מה דא""ר יוחנן אפי' א' מהן לבד מאבד מה שנותנים לו. @33פי' דבמאבד מה שנותנים לו לבד לא הוי שוטה דאפי' שוטה שבשוטים אין מאבד כו' וע""כ צ""ל קורדייקוס:","ה""ג מה דא""ר יוחנן אפי' א' מהן",Jerusalem Talmud Terumot 1:1:11,"סימני שוטה היוצא בלילה והלן בבית הקברות והמקרע את כסותו והמאבד מה שנותנין לו א""ר הונא והוא שיהא כולהן בו דלא כן אני אומר היוצא בלילה קיניטרוקוס הלן בבית הקברות מקטיר לשדים המקרע את כסותו סוליקוס והמאבד מה שנותנים לו קודייקוס רבי יוחנן אמר אפילו באחת מהן אמר רבי אבון מסתברא מה דאמר רבי יוחנן אפילו אחת מהן ובלבד במאבד מה שנותנין לו אפילו שוטה שבשוטים אין מאבד כל מה שנותנים לו קונדיקוס קורדייקוס אין בו אחת מכל אלו מהו קורדייקוס אמר ר' יוסי המים אתא עובדא קומי רבי יוסי בחד טרסיי דהוון יהבון ליה סימוק גו אכום והוא לעי אכום גו סימוק והוא לעי אמר דו הוא קורדייקוס שאמרו חכמים"
Terumot,"ביאור הגר""א",1,1,2a,"@11קורדייקוס אין בו אחד מכל אלו. @33פי' דבא לתרץ דלא תקשי דגם באינך נימא דלא הוי שוטה אלא קורדייקוס וע""ז משני דאפי' הוי קורדייקוס צ""ל שהוא שוטה דמכח קורדייקוס אין בו א' מכל אלו:",קורדייקוס אין בו אחד מכל אלו,Jerusalem Talmud Terumot 1:1:11,"סימני שוטה היוצא בלילה והלן בבית הקברות והמקרע את כסותו והמאבד מה שנותנין לו א""ר הונא והוא שיהא כולהן בו דלא כן אני אומר היוצא בלילה קיניטרוקוס הלן בבית הקברות מקטיר לשדים המקרע את כסותו סוליקוס והמאבד מה שנותנים לו קודייקוס רבי יוחנן אמר אפילו באחת מהן אמר רבי אבון מסתברא מה דאמר רבי יוחנן אפילו אחת מהן ובלבד במאבד מה שנותנין לו אפילו שוטה שבשוטים אין מאבד כל מה שנותנים לו קונדיקוס קורדייקוס אין בו אחת מכל אלו מהו קורדייקוס אמר ר' יוסי המים אתא עובדא קומי רבי יוסי בחד טרסיי דהוון יהבון ליה סימוק גו אכום והוא לעי אכום גו סימוק והוא לעי אמר דו הוא קורדייקוס שאמרו חכמים"
Terumot,"ביאור הגר""א",1,1,2a,"@11א""ר יוסי חמית דאתא עובדא קומי דר' יונה בחד טרסי. @33פי' גרדי:","א""ר יוסי חמית דאתא עובדא קומי דר'",Jerusalem Talmud Terumot 1:1:11,"סימני שוטה היוצא בלילה והלן בבית הקברות והמקרע את כסותו והמאבד מה שנותנין לו א""ר הונא והוא שיהא כולהן בו דלא כן אני אומר היוצא בלילה קיניטרוקוס הלן בבית הקברות מקטיר לשדים המקרע את כסותו סוליקוס והמאבד מה שנותנים לו קודייקוס רבי יוחנן אמר אפילו באחת מהן אמר רבי אבון מסתברא מה דאמר רבי יוחנן אפילו אחת מהן ובלבד במאבד מה שנותנין לו אפילו שוטה שבשוטים אין מאבד כל מה שנותנים לו קונדיקוס קורדייקוס אין בו אחת מכל אלו מהו קורדייקוס אמר ר' יוסי המים אתא עובדא קומי רבי יוסי בחד טרסיי דהוון יהבון ליה סימוק גו אכום והוא לעי אכום גו סימוק והוא לעי אמר דו הוא קורדייקוס שאמרו חכמים"
Terumot,"ביאור הגר""א",1,1,2a,@11דהוו יהבו ליה סימוק גו אוכם. @33פי' חוט אדום לתוך השחורים שהוא עושה מלאכתו וכן להיפך:,דהוו יהבו ליה סימוק גו אוכם,Jerusalem Talmud Terumot 1:1:11,"סימני שוטה היוצא בלילה והלן בבית הקברות והמקרע את כסותו והמאבד מה שנותנין לו א""ר הונא והוא שיהא כולהן בו דלא כן אני אומר היוצא בלילה קיניטרוקוס הלן בבית הקברות מקטיר לשדים המקרע את כסותו סוליקוס והמאבד מה שנותנים לו קודייקוס רבי יוחנן אמר אפילו באחת מהן אמר רבי אבון מסתברא מה דאמר רבי יוחנן אפילו אחת מהן ובלבד במאבד מה שנותנין לו אפילו שוטה שבשוטים אין מאבד כל מה שנותנים לו קונדיקוס קורדייקוס אין בו אחת מכל אלו מהו קורדייקוס אמר ר' יוסי המים אתא עובדא קומי רבי יוסי בחד טרסיי דהוון יהבון ליה סימוק גו אכום והוא לעי אכום גו סימוק והוא לעי אמר דו הוא קורדייקוס שאמרו חכמים"
