masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Maasrot,"ביאור הגר""א",1,0,00,@00כלל אמרו פרק ראשון @11אי ריבה נרבה כו'. @33פי' כיון דיש כאן ריבוי ומיעוט יכול לרבות דומיא דתבואת זרעך היינו כל שהוא אוכל ונשמר כו':,כלל אמרו פרק ראשון,,
Maasrot,"ביאור הגר""א",1,1,1b,(*) @11הפקיר קמה כו'. @33פי' בעודה קמה אף אם עבר והפריש תרומה לא חל שם תרומה עלי' נמצא לא חל עליה שם תרומה אף בדיעבד לכן כשהפקיר קמה יפה כח ההפקר לא די שלא יתחייב בתרומה אלא אף בדיעבד אם הפריש ממנה תרומה אחר שזכה ואף שנתמרח אצלו לא חל שם תרומה דכללו של דבר ההפקר עשה פעולתו שתשאר כדינה הראשון:,הפקיר קמה כו',,
Maasrot,"ביאור הגר""א",1,1,1b,@11שבלין כו'. @33פי' הגם שעדיין לא חל חובת תרומה אמנם אם הפריש תרומתו תרומה קודם ההפקר להכי מהני כח ההפקר גם כן לעשות כדינה הקודם דהיינו דהפקר פוטר מתרומה אמנם אם הפריש הרי זה תרומה:,שבלין כו',Jerusalem Talmud Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,"ביאור הגר""א",1,1,1b,"@11ר' חנינא. @33פירש אף בהקדש מצינו דיש חילוק בין אם הקדיש בעודה קמה בין אם הקדיש שבלין דאם הקדיש שבלין ופדה שבלין חייב בכולן כמבואר במתני' דפאה פרק א' המקדיש ופודה חייב במעשר כו' וכן מתני' דפ""ד כיוצא בו המקדיש פירותיו עד שלא באו לעונת המעשרות ופדאן חייבין אמנם אם הקדיש קמה ופדה קמה יכולין לפרש שהקדש עשה פעולה שלא יתחייב לכתחילה תרומה א""א אף בדיעבד אם הפריש אינו תרומה כמו הפקר ומתני' הנ""ל יכולין להעמיד דוקא אם הקדיש שבלין:",ר' חנינא,Jerusalem Talmud Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,"ביאור הגר""א",1,1,1b,@11מיליהון. @33פי' דר' אילא אוקמא בפירוש אם הקדיש קמה ופדה דחייב:,מיליהון,Jerusalem Talmud Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,"ביאור הגר""א",1,1,1b,"@11הרי אין הקדש. @33פי' דמקשה על הטעם דלקט פטור דידך וידו שוין הרי הקדש באמת אין לו בעלים נמצא אין ידך וידו שוין נקרא שם כמו ידך וידו שוין גבי לקט ואעפ""כ חייב. והנה בדברי המקשה אינו מבואר האיך הוא מקום החיוב בהקדש ומפרש ר' אילא כי אנן קיימין בהפקיר קמה וזכה קמה דפטור מכח דרש דבא הלוי שידך וידו שוין אף קמה במשמע אמנם מן מתני' דפאה דנותן משום הפקר ופטור עד שימרח לא מוכח די""ל בשבלין איירי. אמנם בהקדיש קמה מוכח ר' אילא מן מתני' הקדיש קמה כו' הגם דזה הדין לענין פטור פאה איירי אמנם ר' אילא מפרש סיפא דמתני' כיוצא בו המקדיש פירותיו עד שלא באו לעונת המעשרות ופדאן חייבין דומיא דרישא דמקמה מיירי והשתא פליגי על דר' חנינא כדמפרש ר' אילא דבהקדש אין שום חילוק אף בקמה:",הרי אין הקדש,Jerusalem Talmud Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,"ביאור הגר""א",1,1,1b,"@11מה. @33פי' דמ""מ מחלק דאצל הפקר נקרא ידך וידו שוין שאין לו בעלים כלל אמנם בהקדש הגזבר נקרא בעלים ור' אבין אומר דאף לא יצא מתחת יד בעלים הראשונים מחמת דהדין דכופין לבעלים לפדות דוקא ודו""ק:",מה,Jerusalem Talmud Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,"ביאור הגר""א",1,1,2a,"@11(*)זו להוציא. @33פי' דקתני מתני' כל שהוא אוכל פי' שהוא בעצמו אוכל ור""ג סבר דתמרות חייבים וסובר דהטעם מחמת שהן מחוברים לאוכל:",זו להוציא,Jerusalem Talmud Maasrot 1:1:8,"אף על פי שהוא שומרו להוסיף אוכל חייב קטן וגדול. האם אם אינו שומרו להוסיף אוכל אינו חייב קטן וגדול. רבי אימי בשם רבי שמעון בן לקיש זו להוציא מדברי רבן גמליאל דתנינן תמן רבן גמליאל אומר תמרות של תלתן ושל חרדל ושל פול הלבן חייבות במעשרות. אמר רבי יוסי וכי מחמת האוכל ר""ג מחייב מעתה אפילו ירקן אלא רבן גמליאל אומר חשובות הן לאוכל ורבנן אמרי אין חשובות לאוכל. ועוד מן הדא דתני א""ר יהושע מימי לא מלאני לבי לומר לאדם צא ולקוט לך תמרות של תלתן ושל חרדל ושל פול הלבן ושלוק לפוטרן מן המעשרות."
Maasrot,"ביאור הגר""א",1,1,2a,"@11האוכל. @33פי' וכי מחמת האוכל שמחוברים לאוכל @11ר""ג מחייב מעתה אפי' ירקן. @33היינו הירק שלהן שהן נמי מחוברים לאכול נמי לחייב ר""ג אלא ר""ג סובר דהך תמרות חשובות כאוכל עצמו:",האוכל,Jerusalem Talmud Maasrot 1:1:8,"אף על פי שהוא שומרו להוסיף אוכל חייב קטן וגדול. האם אם אינו שומרו להוסיף אוכל אינו חייב קטן וגדול. רבי אימי בשם רבי שמעון בן לקיש זו להוציא מדברי רבן גמליאל דתנינן תמן רבן גמליאל אומר תמרות של תלתן ושל חרדל ושל פול הלבן חייבות במעשרות. אמר רבי יוסי וכי מחמת האוכל ר""ג מחייב מעתה אפילו ירקן אלא רבן גמליאל אומר חשובות הן לאוכל ורבנן אמרי אין חשובות לאוכל. ועוד מן הדא דתני א""ר יהושע מימי לא מלאני לבי לומר לאדם צא ולקוט לך תמרות של תלתן ושל חרדל ושל פול הלבן ושלוק לפוטרן מן המעשרות."
Maasrot,"ביאור הגר""א",1,1,2a,"@11ועוד. @33פי' מכאן מוכח דר""ג מחייב מחמת שהן עצמן אוכל ולא מחמת שהן מחוברים לאוכל כיון דא""ר יהושע צא ולקוט תמרות לפוטרן מן המעשרות וע""כ הטעם משום דר""ג מחייב בתמרות ואי אפשר לומר דר""ג מחייב מחמת מחוברים ולא כשהן בפני עצמן א""כ אמאי לא התיר ר' יהושע לאכול בפ""ע אלא על כרחך ר""ג סובר דהן כאוכלים עצמם ואף כשאינו מחוברים חייב:",ועוד,Jerusalem Talmud Maasrot 1:1:8,"אף על פי שהוא שומרו להוסיף אוכל חייב קטן וגדול. האם אם אינו שומרו להוסיף אוכל אינו חייב קטן וגדול. רבי אימי בשם רבי שמעון בן לקיש זו להוציא מדברי רבן גמליאל דתנינן תמן רבן גמליאל אומר תמרות של תלתן ושל חרדל ושל פול הלבן חייבות במעשרות. אמר רבי יוסי וכי מחמת האוכל ר""ג מחייב מעתה אפילו ירקן אלא רבן גמליאל אומר חשובות הן לאוכל ורבנן אמרי אין חשובות לאוכל. ועוד מן הדא דתני א""ר יהושע מימי לא מלאני לבי לומר לאדם צא ולקוט לך תמרות של תלתן ושל חרדל ושל פול הלבן ושלוק לפוטרן מן המעשרות."
