"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Berakhot.34","34 ברכות לז: <b>חביצא</b><br>שלקי""ק תבשיל המתבשל בתוך סיר ובו פירורי לחם ועוד <b>salchich [	]</b><br><small>לא פוענח ע""י בלונדהיים. אולי: נקניק (salsice שלשיצ""א) או רוטב מלוח (salcis שלצי""ש). בניירות, שהשאיר בלונדהיים בעזבונו, הוא מביא את המלה salaie (=שלייא""ה saleie?), כמין מאפה מלוח. ור' גם להלן מס' 2018.$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Berakhot.47","48 ברכות מב. <b>ריסתנא</b><br>אמינישטרישו""ן מנה, משאת <b>amenstrsion [amenestraison]</b><br><small>ראה להלן מס' 62; כפי הנראה הגרסה הנכונה גם כאן היא ""דיסתנא"". ור' בלונדהיים ב' (עמ' 85), הגורס amenestraison; לנו נראה יותר, לפי הגרסאות שלפנינו, amenestrison  או  amenestreison (אמינישטריישו""ן).$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Berakhot.49","49א ברכות מג: <b>סמלק</b><br>יסמי""ן  <b>""בלשון ישמאעל"".</b><br><small>$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Berakhot.62","62 ברכות נ: <b>דיסתנא</b><br>אמינישטרישו""ן מנה, משאת <b>amenestrison  [amenestraison]</b><br><small>ר' לעיל מס' 48.$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Shabbat.115","210 שבת נג: <b>דה""מ שאכלה כרשינין</b><br>מיניישונ""ש שלשול <b>meneisons [menaisons]</b><br><small>ר' מילונו של לוי (מס' 736).$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Shabbat.124","219 שבת נד: <b>לגיזרא</b><br>אינטריטייליי""ר להתנקש זו בזו (רגל ברגל) <b>entreteilier [entretaillier]</b><br><small>$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Shabbat.139","234 שבת נט: <b>רסוקי</b><br>ברוש""ט-בלע""ך מגן-חזה (בגרמנית) <b>brust-blech</b><br><small>המלה נמצאת רק בפירוש רש""י שברי""ף, דפוס ונציה רפ""א-אפ""ב, וברור, שאינה מאת רש""י, כי הוא מסביר ""חתיכת מעיל"" ולא ""חתיכת שריון"". בגוף ספרו של בלונדהיים לא פוענח הלעז, אלא רק במילואים (ע' 208).$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Shabbat.141","236 שבת נט: <b>מנקטא פארי</b><br>מושטניצ""א לבובה (חתיכת בד המקשטת את החזה, שהיא קשורה בשרוכים ובה חוטי זהב) <b>mostnice</b><br><small>המלה אינה מופיעה במילונים לצרפתית עתיקה, ולא ברור, איפה מצאה בלונדהיים.$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Shabbat.142","237 שבת ס. <b>(שליבותיו)[שליבות]</b><br>אישקילונ""ש חווקים, מדרגות (של סולם) <b>eschelons</b><br><small>חסר בדפוסים.$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Shabbat.143","238 שבת ס. <b>ערסה</b><br>אישתדיר""א מאזניים (באיטלקית) <b>estadera</b><br><small>המלה אינה, כפי הנראה, מאת רש""י. לכן גם לא תוקן בכתיב בתי""ו, אף שרש""י משתמש רק בטי""ת לתעתיקיו. ר' בלונדהיים פ' (ע' 26).$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Shabbat.150","245 שבת ס: <b>כלבוס</b><br>טינפיילו""ן קרס דו-חודי <b>tenpeilon [tenpeillon]</b><br><small>מקור המלה הצרפתית לא ברור, אולי מלטינית templum, מלה נדירה המציינת יתד של עץ בשלד הגג, מריש (?).$</small>"
"https://ste.cauldron.sefaria.org/Otzar_Laazei_Rashi,_Talmud,_Shabbat.169","264 שבת סו: <b>חמרא דאכפא</b><br>ארדיפיצי""א חיקוי, תחפושת, מרכוף <b>ardeficie [ardeficie]</b><br><small>רש""י אומר: ""במקומנו…"", אולי מפני שהצורה הרגילה היא ארטיפיצי""א arteficie ובאיזור מגוריו היו מבטאים את המלה בדלי""ת. ר' בלונדהיים ב' (ע' 108-106).$</small>"
