masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Kiddushin,שיירי קרבן,1,0,1a,"@11האשה @33נקנית. פירשתי בקונטרס להצריכה גט. וכ""כ הר""ן ר""ל דכיון דעדיין ארוסה היא אין קנינו קנין גמור לאכול פירות נכסיה וליורשה לכך קאמר דלענין זה הוי קנין גמור להצריכה גט. ואע""ג דהתם מיפר נדריה מ""מ כיון דאינו מיפר אלא בשותפות עם האב לא הוי קנין. והא דאוכלת בתרומה מדאורייתא וכדשלח ריב""ב. כיון דמדרבנן לא אכלי ובבת כהן ובאשת ישראל לא שייך קנין זה נקט להצריכה גט דשייך בכולהו:",האשה נקנית,Jerusalem Talmud Kiddushin 1:1:1,האשה נקנית בשלש דרכים וקונה את עצמה בשתי דרכים נקנית בכסף ובשטר ובביאה בכסף בית שמאי אומרים בדינר ובשוה דינר ובית הילל אומרים בפרוטה ובשוה פרוטה וכמה היא פרוטה אחת משמונה באיסר האיטלקי וקונה את עצמה בגט ובמיתת הבעל היבמה נקנית בביאה וקונה את עצמה בחליצה ובמיתת היבם:
Kiddushin,שיירי קרבן,1,0,1a,"@11נקנית. @33פירשתי בקונטרס דתנא היבמה נקנית איידי דרישא דנקנית משמע בין מדעתה בין בע""כ כ""כ תוס'. וקצת קשה לפ""ז א""צ לפרש דנקט איידי דהא ודאי לשון נקנית אתי שפיר אלא דה""מ למתני נמי לשון קונה וגם ברישא לא קשיא אלא מהא דתנן לקמן בפ""ב האיש מקדש. והרמב""ם בפירוש המשנה סתם וכתב דה""ל למתני היבם קונה ע""ש. אבל לשון הר""ב בפי' המשנה ואיידי דתנא רישא האשה נקנית תנא סיפא היבמה נקנית ואע""ג דיבמה נקנית ליבם בין מדעתה בין שלא מדעתה ע""כ וזה ודאי דלא כדעת תוס'. ותי""ט לא הרגיש בזה:",נקנית,Jerusalem Talmud Kiddushin 1:1:1,האשה נקנית בשלש דרכים וקונה את עצמה בשתי דרכים נקנית בכסף ובשטר ובביאה בכסף בית שמאי אומרים בדינר ובשוה דינר ובית הילל אומרים בפרוטה ובשוה פרוטה וכמה היא פרוטה אחת משמונה באיסר האיטלקי וקונה את עצמה בגט ובמיתת הבעל היבמה נקנית בביאה וקונה את עצמה בחליצה ובמיתת היבם:
Kiddushin,שיירי קרבן,1,0,1a,"@11היבמה @33נקנית בביאה. פי' בקונטרס מאמר לא מהני בה מדאורייתא וכו' וכ""פ רש""י. וקשה קצת לפ""ז צ""ל דמתנ' כר""ע ודלא כב""ש וכר""א ור' יהושע כמפורש בנדרים פ' נערה ע""ש לכך נ""ל אפי' למ""ד מאמר קונה קנין גמור מ""מ אילו קונה אלא להיות כארוסה משא""כ ביאה ביבמה גומרת להיות כאשתו לכל דבר:",היבמה נקנית בביאה,Jerusalem Talmud Kiddushin 1:1:1,האשה נקנית בשלש דרכים וקונה את עצמה בשתי דרכים נקנית בכסף ובשטר ובביאה בכסף בית שמאי אומרים בדינר ובשוה דינר ובית הילל אומרים בפרוטה ובשוה פרוטה וכמה היא פרוטה אחת משמונה באיסר האיטלקי וקונה את עצמה בגט ובמיתת הבעל היבמה נקנית בביאה וקונה את עצמה בחליצה ובמיתת היבם:
Kiddushin,שיירי קרבן,1,0,1a,"@11כתיכ @33כי ימצא איש וכו'. בבבלי דף ט פריך א""כ למה לי ובעלה ומשני דסד""א הואיל וכתיב ואם אחרת יקח לו הקישה הכתוב לאחרת מה אחרת מיקניא בביאה אף אמה העברי' נקנית בביאה קמ""ל ובעלה זו נקנית בביאה ואין אחרת נקנית בביאה ואיזו זו אמה העברי' ולפום סוגיין י""ל דאיצטרך ובעלה ללמד שאין אשה נקנית בחזקה מק""ו דשפחה כנעני' כדא""ר יודן לקמן בסוגיין. ועיין בתוס' דף יג ע""א בד""ה ואשה כו':",כתיכ כי ימצא איש וכו',Jerusalem Talmud Kiddushin 1:1:3,בכסף מנין (דברים כב) כי יקח מגיד שניקנית בכסף בביאה מניין ובעלה מגיד שנקנית בביאה הייתי אומר על ידי זו ועל ידי זו כסף בלא ביאה ביאה בלא כסף מניין ר' אבהו בשם ר' יוחנן כתיב (שם) כי ימצא איש שוכב עם אשה בעולת בעל הגע עצמך אפילו לא קנייה אלא בביאה אמרה תורה הבא אחריו בחנק לא סוף דבר בכדרכה אלא אפי' שלא כדרכה רבי אבהו בשם ר' יוחנן לא צריכא שלא מכדרכה אין תימר מכדרכה למה לי בעלה אפי' אחר כיי דתנינן תמן באו עליה שנים הראשון בסקילה והשני בחנק
Kiddushin,שיירי קרבן,1,0,1a,"@11כיי @33דתנינן תמן באו עליה וכו'. הארכתי בסוגי' זו בכתובות פ""ג בתוס' בד""ה כיי וכו' ע""ש:",כיי דתנינן תמן באו עליה וכו',Jerusalem Talmud Kiddushin 1:1:3,בכסף מנין (דברים כב) כי יקח מגיד שניקנית בכסף בביאה מניין ובעלה מגיד שנקנית בביאה הייתי אומר על ידי זו ועל ידי זו כסף בלא ביאה ביאה בלא כסף מניין ר' אבהו בשם ר' יוחנן כתיב (שם) כי ימצא איש שוכב עם אשה בעולת בעל הגע עצמך אפילו לא קנייה אלא בביאה אמרה תורה הבא אחריו בחנק לא סוף דבר בכדרכה אלא אפי' שלא כדרכה רבי אבהו בשם ר' יוחנן לא צריכא שלא מכדרכה אין תימר מכדרכה למה לי בעלה אפי' אחר כיי דתנינן תמן באו עליה שנים הראשון בסקילה והשני בחנק
Kiddushin,שיירי קרבן,1,0,1a,"@11כסף @33בלא ביאה מנ""ל. וקשה כיון דנפקא לן מבעולת בעל דבביאה לחוד' נקנית ע""כ לומר כי אגמרה גז""ש דקיחה קיחה דמיקניא בכסף היינו בכסף לחוד בלא ביאה דאי לא מיקניא [עד] דמקדש והדר בעל א""כ כסף מאי מהני וכ""כ רש""י בבבלי דף ט' ע""ב וי""ל דסד""א דקרא למעוטי אתי דקידושי כסף לחוד לא מהני וה""פ דקרא כי יקח בכסף אפ""ה לא מיקניא ליה עד דבעלה וא""ת ל""ל כי יקח למעט קידושי כסף מהיכי תיתי לרבויי וי""ל סד""א ניליף בק""ו מאמה העברי' מה אמה העברי' שאינה נקנית בביאה נקנית בכסף זו שנקנית בביאה אינו דין שנקנית בכסף. אך קשה א""כ מנ""ל דאשה נקנית בכסף דלמא היקישא ואם אחרת לרבות אמה העברי' שנקנית בביאה ובעלה למעט אשה מקידושי כסף וכדסלקא אדעתא מעיקרא ואע""ג דלא ידע המקשה היקישא דואם אחרת מ""מ איכא למילף אמה העברי' דנקנית בביאה מק""ו ועיין בבבלי דף ד' בתוס' בד""ה אמה וכו' וע""ק הא בסמוך מסיק הש""ס דליכא למילף כסף בק""ו מאמה העברי' והדרא קושיא הראשונה לדוכתא ואפשר לומר דקס""ד דכי יקח קאי אקידושין של ביאה ללמד דבעינן שיאמר הוא הרי את מקודשת לי ולא שמאמר היא והיינו מדכתיב כי יקח ולא כי תקח וכ""כ תוס' בבבלי דף ד' ע""ב ד""ה כתב וכו'. וגז""ש דקיחה בכסף לית ליה אלא גילוי מלתא בעלמא הוא דיש קיחה בכסף. וכן צ""ל לפי המסקנא דילפינן מואם אחרת דנקנית בכסף והרב בעל ע""י כתב בדף ט' ע""ב בד""ה אי מהתם וכו' וקשה כיון דאתקש אשה לאחרת נימא מה אמה העבריה מקניי' בכסף לחוד אף אשה כן וכו' ולפי הירושלמי י""ל דנהי דידעינן כסף בלא ביאה אבל ביאה בלא כסף מנ""ל והא דקאמר דלמא עד דמקדש והדר בעיל היינו דבעיל לחוד לא קני' בלא כסף ע""כ. ותימא א""כ מאי מתקיף ר' אבא בר ממל א""כ נערה המאורסה בסקילה היכי משכחת לה. הא משכחת לה בקידושי כסף וע""ק אי בכסף לחוד מיקדשא ביאה מאי אהני וכמש""ל וצ""ע:","כסף בלא ביאה מנ""ל",Jerusalem Talmud Kiddushin 1:1:4,הא למדנו ביאה בלא כסף כסף בלא ביאה מניין ויצאה חנם אין כסף אם אחרת יקח לו מה זו בכסף אף זו בכסף
Kiddushin,שיירי קרבן,1,0,1a,"@11נקנית @33בכסף. פירש""י בבבלי דף ד' ע""ב כדכתיב מכסף מקנתו. וכתב הרב בע""י ועיקר נפקא לן מוהפדה אלא שלא נזכר שם כסף ע""כ. וקשה הא כתיב נמי כסף ביציאה כדכתיב ויצאה חנם אין כסף. ובירושלמי יליף לקמן בפרקין שאמה העבריה נקנית בכסף מויצאה חנם:",נקנית בכסף,Jerusalem Talmud Kiddushin 1:1:6,"א""ר אבין ותני חזקיה וכי יקח מגיד שהיא נקנית בכסף ודין הוא מה אם עברייה שאינה נקנית בביאה נקנית בכסף זו שהיא נקנית בביאה אינו דין שנקנית בכסף יבמה תוכיח שהיא נקנית בביאה ואינה נקנית בכסף אף אתה אל תתמה על זו שאף על פי שהיא נקנית בביאה לא תקנה בכסף תלמוד לומר כי יקח מגיד שהיא נקנית בכסף"
Kiddushin,שיירי קרבן,1,0,1a,"@11ודין @33הוא ומה אמה העבריה שאינה נקנית בביאה וכו'. וא""ת היא גופא מנ""ל שאין אמה העבריה נקנית בביאה הא איכא למילף מיבמה בק""ו שאינה נקנית בכסף ונקנית בביאה ואין לימר מה ליבמה שכן זקוקה ועומדת כדאיתא בבבלי דא""כ למה לא פריך הכי בסמוך כשהתנא בא למילף אשה מיבמה וי""ל שפחה כנענית תוכיח שנקנית בכסף ואינה נקנית בביאה כדאמרי' לקמן דילפי' מדכתיב לרשת אחוזה א""נ י""ל מדמקשינן עברי לעבריה וכל קנין שאינו בעברי אינו בעברי'. מיהו י""ל דלא מקשינן אלא קנין דשייך בעברי משא""כ קנין דביאה. והא דקאמר' בבבלי דף ט' ע""ב דאיצטרך ובעלה ללמד דאין האמה נקנית בביאה מק""ו מיבמה. כ""ה דהמ""ל שפחה כנענית תוכיח אלא דעדיפא מיניה פריך אעיקרא דדינא מה ליבמה שכן זקוקה ועומדת. ובזה ניחא קושית תוס' בבבלי דף ד' ע""ב בד""ה אמה העבריה תוכיח וכו' תימא אי הוה שתיק מובעלה וכו' ע""ש:",ודין הוא ומה אמה העבריה שאינה נקנית,Jerusalem Talmud Kiddushin 1:1:6,"א""ר אבין ותני חזקיה וכי יקח מגיד שהיא נקנית בכסף ודין הוא מה אם עברייה שאינה נקנית בביאה נקנית בכסף זו שהיא נקנית בביאה אינו דין שנקנית בכסף יבמה תוכיח שהיא נקנית בביאה ואינה נקנית בכסף אף אתה אל תתמה על זו שאף על פי שהיא נקנית בביאה לא תקנה בכסף תלמוד לומר כי יקח מגיד שהיא נקנית בכסף"
Kiddushin,שיירי קרבן,1,0,1b,"@11זו @33שהיא נקנית בביאה אינו דיו שתקנה בחזקה. וא""ת יבמה תוכיח שנקנית בביאה ואינה נקנית בחזקה וי""ל מה ליבמה שכן אין נקנית בשטר תאמר בזו שנקנית בשטר. @11ת""ל @33והתנחלתם וכו'. וקשה מנ""ל למעט מהאי קרא קנין ביאה דלמא לא אתי קרא אלא לרבות שנקנית בכסף ובשטר ובחזקה וביאה ילפינן מק""ו:",זו שהיא נקנית בביאה אינו דיו שתקנה,Jerusalem Talmud Kiddushin 1:1:9,"א""ר יודן ק""ו לבת חורין שתקנה בחזקה ודין הוא מה אם שפחה כנענית שאינה נקנית בביאה נקנית בחזקה זו שהיא נקנית בביאה אינו דין שתקנה בחזקה ת""ל ובעלה בביאה היא נקנית ואינה נקנית בחזקה קל וחומר בשפחה כנענית שתקנה בביאה ודין הוא ומה אם בת חורין שאינה נקנית בחזקה נקנית בביאה זו שהיא נקנית בחזקה אינו דין שתקנה בביאה ת""ל (ויקרא כה) והתנחלתם אותם לבניכם אחריכם לרשת אחוזה וגו' בחזקה היא נקנית ואינה נקנית בביאה הרי למדנו שהאשה נקנית בשלש דרכים או בכסף או בשטר או בביאה"
Kiddushin,שיירי קרבן,1,0,1b,"@11והיא @33בעולת בעל על הבעולות הן חיייבין וכו'. בבבלי בסנהדרין דף נ""ז ע""ב גרס' תני ר' חנינא בעולת בעל יש להן נכנסה לחופה ולא נבעלה אין להן ופירש""י דכתיב והיא בעולת בעל ולא כתיב והיא אשת איש אלמא הנך מת משום בעילתו של בעל ולא מפני קידושין וחופתו ע""כ. וקשה מנ""ל דקרא להכי אתי דלמא קמ""ל אם בא עליה הבעל לשם אירוסין שלא כדרכה קנאה והבא עליה חייב מיתה וה""ק כל שבעלה הבעל אפי' שלא כדרכה קנאה וה""נ אמרי' לעיל בסוגיין במכלתין דף י' דאיצטרך בעולת בעל שהבעל עושה אותה בעולה שלא כדרכה. ואע""ג דאמרי' שם ואין אחר עושה אותה בעולה שלא כדרכה משמע דלא צריך קרא לאשמועינן שהבעל עושה אותה בעולה שלא כדרכה י""ל בישראל דכתיב משכבי אשה שחייב על שתי משכבות הלכך לא צריך קרא להכי אבל בעכו""ם ודאי איצטרך קרא דבעל קונה בבעילה של""כ ועוד מדגלי רחמנא בב""נ בא על אשת חבירו שלא כדרכה פטור דכתיב ודבק באשתו כדדרש רבא בבבלי בסנהדרין דף נח ע""ב באשתו ולא באשת חבירו ודבק ולא שלא כדרכה וסד""א כי היכי דאין חבירו נענש עליה אף היא אינה נקנית בבעילה שלא כדרכה לכך איצטרך והיא בעולת בעל. ועוד אי לאו קרא דוהיא בעולת בעל היינו מפרשים לקרא ודבק באשתו הוא דחבירו נענש אבל בא עליה של""כ לאו אשתו היא ואין חבירו חייב עליה דהא לסברת רבא ודבק משמע בכדרכה דוקא. ונראה דר' חנינא לשיטתו דאמר לקמן בסוגיין ובבבלי בסנהדרין שם דף נח ב""נ שבא על אשתו שלא כדרכ' חייב שנאמר ודבק באשתו ולא של""כ. לפ""ז ממילא שמעי' דאינה נקנית בביאה זו שהרי נהרג עליה. וע""כ לומר והיא בעולת בעל אתי למעט נכנסה לחופה ולא נבעלה אבל רבא מוקי לקרא שנקנית בבעילה שלא כדרכה. ומעתה מ""ש הכ""מ פ""ט מה' מלכים וז""ל וקשה כשאמרו בגמרא למאי הלכתא אמרת דאם בא על עריות ישראל נדון בדיני ישראל לישני בבא על עריות ישראל שלא כדרכה דלדידהו לית להו כדאמר רבא ע""ש. י""ל דא""כ קשיא סיפא דברייתא דתני בא על אשת איש נידון בחנק והאי אשת איש ע""כ לומר דהיינו נכנסה לחופה ולא נבעלה כמפורש שם ש""מ דס""ל דב""נ נהרג על ביאה של""כ וכר""ח ודלא כרבא כמש""ל. ועמ""ש בסמוך בתוס' בד""ה מפני וכו':",והיא בעולת בעל על הבעולות הן חיייבין,Jerusalem Talmud Kiddushin 1:1:10,עד כדון בישראל בנכרים רבי אבהו בשם ר' אלעזר כתיב (בראשית כ) הנך מת על האשה אשר לקחת והיא בעולת בעל על הבעולות הן חייבין ואינן חייבין על הארוסות מילתיה דרבי אלעזר אמרה והוא שנתכוון לקנותה דמר רבי יונה בשם שמואל זונה עומדת בחלון באו עליה שנים הראשון אינו נהרג והשני נהרג על ידיו וכי נתכוון הראשון לקנותה (ויקרא יח)
