masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Bikkurim,"רידב""ז",1,0,1a,"@11א""ר @33יוחנן כולהון משום תורת הגוזלן ירדו להם. אבל אם הי' לו רשות ולא הוי גזלן מביא וקורא אע""ג דלא הוי אדמתך אבל ר' יוסי פליג עליו ואמר מתניתא אמרה כן מאיזה טעם אינו מביא משום שנאמר ראשית בכורי אדמתך ואפילו הי' ברשות בהיתר ולא בגזילה מ""מ הא לא הוי אדמתך דהא הוי אדמתו של אחר אבל ר' יוחנן ס""ל דאדמתך ממעט גזילה ופי' תיבות מתניתא אמרה כן הוא לאו ראי' לר' יוחנן אלא דיחוי דז""א דמתניתא אמרה כן ר""ל דמתניתא כן אמרה ממיעוט אדמתך ולא משום דגזילה:","א""ר יוחנן כולהון משום תורת הגוזלן ירדו",JTmock Bikkurim 1:1:3,אמר רבי יוחנן כולהן משום תורת הגוזלן ירדו להן. אמר רבי יוסי מתניתא אמרה כן. מאיזה טעם אינו מביא משום שנאמר ראשית בכורי אדמתך.
Bikkurim,"רידב""ז",1,0,1a,"@11ר' @33יוסי בשם ר""א והוא שנתן לו רשות לעולם. דאזיל לטעמו דס""ל דהטעם הוא לאו משום גזילה אלא משום דהוי אדמת אחר. ר' יונה בשם ר""א אפילו לשעה דס""ל דכיון דלא הוי גזילה מביא וקורא ע""ז קאמר חיילי' דר' יונה מן הדא היה חופר בור שיח ומערה יורד וקוצץ והעצים שלו פי' דעצים הוא השרשים שייך לבעל הבור וע""ז מקשה והעצים ר""ל והשרשים לא לשעה הן בתמי' דהא רשות ביד חבירו לקצוץ השרשים וא""כ קשיא מאי שנא שרשים מהברכה ואנן קי""ל דשרשים לענין ביכורים אין בהם ממש כדאיתא בפ""ק דמס' ערלה ובפ""ב דמס' ב""ב בירושלמי דאל""כ לא הי' יכול אדם להביא ביכורים לעולם מפני שהשרשין של זה יוצאין לתוך של זה ושל זה בשל זה עיי""ש ואין לומר דשרשים אין בהם ממש משום דהוי ברשות ז""א דהא לא הוי אלא לפי שעה ע""ז משני ר' יוסי דמשרשים לא קשיא דהתם הוי לעולם משום דאם יקצוץ השורש הזה יצא אחר במקומו ונמצא דיש לו רשות על השרשים באדמת חבירו לעולם משא""כ בהברכה לשעה דאינו רק לשעה. וראיתי בירושלמי שת""י והוגה כאן חיילי' דר""י מן הדא אילן הסמוך למיצר מביא וקורא ותנינן היה חופר בור כו' ואינו כ""י הגר""א ז""ל. ולפי הנראה שכיון ג""כ לדרך הזה שפירשנו אבל א""צ לגי' הזה. ובאמת אין להקשות מאילן הסמוך למיצר כי זה הוא מתנאי יהושע דאילן הסמוך למיצר ואפילו דצריך להרחיק והוי גזלן כדכתב הרמב""ם ז""ל מ""מ מביא וקורא מתנאי יהושע שהתנה דלענין ביכורים יהא היניקה מאדמת חבירו שלו אלא דמקשה משרשים דעלמא דאין בהם ממש לענין ביכורים מצד הדין ולא מתנאי יהושע ומשני דלא דמי שרשים להברכה. א""ר מנא מילתא דר""י מסייע לאבא דהוא ר' יונה דהא ר""י ס""ל דהטעם הוא משום גוזלן וע""כ מכיון שיש לו רשות לשעה עכ""פ לא הוי גזלן אבל לר' יוסי דס""ל דהטעם הוא דאפי' בלא גזלן נמי אינו מביא וקורא משום דבעינן כל היניקה מאדמתך ולא מאדמת חבירו ע""כ בעינן רשות לעולם דאז נקרא היניקה מאדמתך אבל רשות לשעה לא הוי כל היניקה מאדמתך:","ר' יוסי בשם ר""א והוא שנתן לו",JTmock Bikkurim 1:1:4,תני אם הבריך ברשות מביא וקורא. רבי יוסי בשם רבי אימי והוא שנתן לו רשות לעולם הא לשעה לא. רבי יונה בשם רבי אימי אפילו לשעה. חייליה דרבי יונה מן הדא היה חופר בור שיח ומערה קוצץ ויורד והעצים שלו. ועצים לא לשעה הן. מה עבד לה רבי יוסי שרשים שדרכן להחליף לעולם מכיון שדרכן להחליף לעולם הן. אמר רבי מנא מילתא דרבי יוחנן מסייע לאבא דאמר רבי יוחנן כולהן משום תורת הגוזלן ירדו להן. וכאן מכיון שנתן לו רשות להבריך אפילו לשעה אין זה גוזלן.
Bikkurim,"רידב""ז",1,0,1b,"@11במה @33פליגין במכר שביל לחבירו אבל אם מכר לרבים כ""ע מודו שמכר עד התהום. כן גי' השנו""א ז""ל:",במה פליגין במכר שביל לחבירו אבל אם,JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,"רידב""ז",1,0,1b,"@11א""ר @33יוסי מיסבר סבר ר""ש בר רב יצחק שר""א מתיר לעשות כן והן שלו לעולם אלא ר""א מתיר לעשות כן וכל הקודם בהן זכה. ר""ל דהבורות שיחין ומערות שחפר הוא אינו שלו אלא כל הקודם בהן זכה וע""כ נקרא שלו מפני שמותר לעשות כן בתחלה ואינו שלו מפני שכל הקודם בהן זכה ונמצא דהוי שלו ואינו שלו וע""כ מביא ואינו קורא:","א""ר יוסי מיסבר סבר ר""ש בר רב",JTmock Bikkurim 1:1:7,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של רבים. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך הרבים באמצע. אמר רבי אימי אתיא דרבי יודה כרבי ליעזר דתנינן תמן אין עושים חלל תחת רשות הרבים בורות שיחין ומערות רבי ליעזר מתיר כדי שתהא עגלה מהלכת וטעונה אבנים. כמה דרבי ליעזר אמר תמן תחת רשות הרבים שלו כך רבי יהודה אמר הכא תחת רשות הרבים שלו. רבי שמואל בר רב יצחק בעי אין כרבי ליעזר יביא ויקרא. אמר רבי יוסי מיסבר סבר רבי שמואל בר רב יצחק שרבי ליעזר מתיר לעשות כן והן שלו לעולם. אלא רבי ליעזר מתיר לעשות כן וכל הקודם בהן זכה:
Bikkurim,"רידב""ז",1,0,2a,"@11עד @33כדון בשגזל קרקע גזל זמורה האיך הדין. ופריך הגמ' פשיטא דמביא דהא דמים הוא חייב לו וכבר קנאה בשינוי רשות ע""ז קאמר דצריכה לרבנן מצות כגבוה או אינן כגבוה. פי' לפיכך מיבעיא לן משום דזה גופה מיבעיא לן אם מצות הוי כגבוה או לא דהא קי""ל דאפי' אמרינן בעלמא יאוש כדי קני מ""מ בהקדש לקרבן למזבח לא קני משום מצוה הבאה בעבירה ע""כ מיבעיא לן אם מצות ג""כ דמי לגבוה או לא דאע""ג בעלמא הגוזל זמורה ונטעה קנאה מ""מ בקרבן כה""ג לא הוי קנין משום מצוה הבאה בעבירה ע""כ מיבעיא לן אם מצות דמי ג""כ לגבוה או לא ע""ז מביא מאשירה שביטלה שכשר להדיוט מ""מ פסול לגזירין למערכה ע""ז בעי רשב""ל לענין לולב אם מצות כגבוה ומסיק הגמ' דלענין מצות פשיטא לן שאינו כגבוה רק במצות ביכורים מיבעיא לן אם כר""י דהוקשו לקדשי הגבול מביא אבל לרבנן דהוקשו לקדשי מקדש אינו מביא ומכאן ראיה עצומה לשיטת ר""ת ז""ל במס' ב""ק דף ס""ז ע""א ובכמה מקומות דאפילו אמרינן בעלמא יאוש קני מ""מ לענין קרבן לגבוה אינו קונה משום מצוה הבאה בעבירה עיי""ש ומכאן ראיה גמורה לזה:",עד כדון בשגזל קרקע גזל זמורה האיך,JTmock Bikkurim 1:2:2,עד כדון כשגזל קרקע גזל זמורה ונטעה ולא דמים הוא חייב לו. אלא צריכה לרבנין. מצות כגבוה הן או אינן כגבוה. אין תימר כגבוה הן אינו מביא ואין תימר אינן כגבוה מביא. הכל מודין באשירה שביטלה שאינו מביא ממנה גיזירין למערכה. רבי שמעון בן לקיש בעי מהו שיביא ממנה לולב. מצות כגבוה הן או אינן כגבוה. אין תימר כגבוה הן אינו מביא אין תימר אינן כגבוה מביא. פשיטא שהוא מביא ממנה לולב שאין מצות כגבוה. מהו שיביא ביכורים. כר' יודה דו אמר הוקשו לקדשי הגבול מביא. כרבנין דאינון מרין הוקשו לקדשי מקדש אינו מביא.
Bikkurim,"רידב""ז",1,0,2a,"@11עד @33כדון בשלא נתיאשו הבעלים אפילו בשנתיאשו הבעלים. כן הגי' מוכרחת וכן כתב הפ""מ ז""ל וקפשיט מן המשנה לקמן בפ""ד ה""ג דתני שם דבסקריקין והגזלן דנוהג תרומה ומעשרות משא""כ בביכורים ואם תימר לפני יאוש א""כ גם תרומה ומעשרות אינו נוהג כדמסיק דבגזילה שלא נתיאשו הבעלים אפי' בתרומה לא עשה כלום [כצ""ל גי' מוכרחת היא] כהדא דתני האנס והגנב והגזלן בזמן שהבעלים מרדפין אחריהן אין תרומתן תרומה. א""כ ע""כ דמיירי בתרומה לאחר יאוש ומ""מ בביכורים אינו מביא א""כ נפשוט האיבעיא דאינו מביא ביכורים אפילו לאחר יאוש. ע""ז אמר ר' יוסי עד כדון אנן קיימין בגזילה שלא נתיאשו הבעלים ממנה ר""ל דדחי הפשיטות ממתניתין דלקמן דלעולם יש לומר דמיירי בשלא נתיאשו הבעלים ממנה וכ""ת וליידא מלה אנן תנינן הרי אלו בתרומה ומעשר משא""כ בביכורים לאו דבתרומה ומעשר יכול להפריש ובביכורים אינו יכול להפריש ז""א אלא אפשר לפירות לצאת בלא ביכורים בניחותא אפשר לפירות לצאת בלא תרומות ומעשרות בתמי' ר""ל דבביכורים אפשר לצאת בלא ביכורים דיהא פטור מהבאת ביכורים משום דנתמעט מן אדמתך אבל בתרומה ומעשר אפשר לצאת בלא תרומה ומעשר בתמי' דהא לא שייך שם פטור דתרומה ומעשר מחמת גזילה וחייב ואינו יכול להפריש לא זה ולא זה כדאמר לעיל ולאו דהפירוש בהמשנה דהרי אלו בתרומה ומעשר דיכול להפריש משא""כ בביכורים דאינו יכול להביא ז""א אלא דה""פ דהרי אלו בתרומה ומעשר דיש עליו חיוב דתרומה ומעשר דגזילה אינה פוטרת לתרו""מ משא""כ בביכורים דבגזלן פטור משום דכתיב אדמתך אבל בתרו""מ אי אפשר להיות פטור גבי גזלן אלא אינו יכול להפריש וחייב להפריש רק דאינו יכול אבל בביכורים כיון דאינו יכול להביא פטור מלהביא דאפשר בביכורים לצאת בלא ביכורים אבל בתרומה ומעשר אי אפשר לצאת בלא תרומה ומעשר דהתם לא כתיב המיעוט דאדמתך לצאת וע""כ אין לפשוט האיבעיא דמיירי ע""כ לאחר יאוש משום תרומה דאל""כ האיך מפריש תרומה ז""א דלאו הפירוש דמפריש תרומה ומעשרות ז""א אלא דהגזילה אינה פוטרתו מתרומה ומעשר וחייב להפריש ואינו יכול להפריש אבל בביכורים הגזילה פוטרתו מאדמתך וא""כ נשאר האיבעיא בגזילה שנתיאשו הבעלים אם מביא ביכורים או לא וכדמסיק אבל בגזילה שנתיאשו הבעלים עד כדון צריכה ונשאר איבעיא דלא איפשיטא:",עד כדון בשלא נתיאשו הבעלים אפילו בשנתיאשו,JTmock Bikkurim 1:2:3,עד כדון בגזילה שלא נתייאשו הבעלים ממנה אפי' בגזילה שנתייאשו הבעלים ממנה. סברין אמרין נישמעינה מן הדא הרי אלו בתרומה ובמעשר מה שאין כן בביכורים. כלום צריכה לא בגזילה שלא נתייאשו הבעלים ממנה אבל בגזילה שנתייאשו הבעלים ממנה אפילו בתרומה לא עשה ולא כלום. כהדא דתני האונס והגנב והגזלן בזמן שהבעלים מרדפין אחריהן אין תרומתן תרומה ולא מעשרותיהן מעשר ולא הקדשן הקדש. אם אין הבעלים מרדפין אחריהן תרומתן תרומה ומעשרותיהן מעשר והקדשן הקדש. רבי יוסי בשם רבי יוחנן לא זה תרום ולא זה תורם. רבי אמי בשם רבי יוחנן אפילו הבעלים שתרמו אין תרומתן תרומה. אמר רבי יוסי עד כדון אנן קיימין בגזילה שלא נתייאשו הבעלים ממנה וליידא מי לא אנן תנינן הרי אלו בתרומה ומעשר מה שאין כן בכורין. אפשר לפירות לצאת בלא בכורין אפשר לפירות לצאת בלא תרומה ומעשרות. אבל בגזילה שנתייאשו הבעלים ממנה עד כדון צריכה:
Bikkurim,"רידב""ז",1,0,2b,"@11אילו @33כתיב ולקחת ראשית וגו' ת""ל מראשית כו'. כצ""ל וכן איתא בשנו""א ז""ל:","אילו כתיב ולקחת ראשית וגו' ת""ל מראשית",,
Bikkurim,"רידב""ז",1,0,2b,"@11ר""ב @33בשם רשב""נ למה כתיב ארץ ארץ ב' פעמים. פי' המהרא""פ ז""ל בפסוק של שבעת המינין כתיב ארץ אצל חיטה וארץ אצל זית שמן בא להודיעך שאין הבית עומד אלא על ב' דברים הללו שעיקר צרכי הבית הוא פת ושמן ולמה נכללו כדפי' הפ""מ ז""ל:","ר""ב בשם רשב""נ למה כתיב ארץ ארץ",JTmock Bikkurim 1:3:5,"ר' ברכיה בשם רבי שמואל בר נחמן ולמה כתיב ארץ ארץ שני פעמים להודיעך שאין הבית עומד אלא על שני דברים הללו. ולמה נכללו רבי יהודה ב""ר ורבי שמואל ב""ר נחמן חד אמר לברכה וחרנא אמר לשיעורין. מאן דמר לברכה ניחא מאן דמר לשיעורין והא תנינן בהרת כגריס לית הוא מימן. כעדשה מן השרץ לית הוא מימן."
Bikkurim,"רידב""ז",1,0,3a,"@11ר' @33יונה ור' ייסא תרויהון בשם רבי שמואל בר רב יצחק בבני קיני חותן משה היא מתניתא. משום דקשה להו דאי ס""ד בגר פשוט ל""ל לממעטו משום שאינו יכול לומר אשר נשבע לאבותינו תיפוק לי' דלא נטל חלק בארץ ונתמעט כמו במשנה דלקמן באפיטרופוס ואשה ועבד משום דכתיב אשר נתת לי ע""כ מוקי דמיירי מתניתן בבני קיני חותן משה דהם נטלו חלק בארץ ומ""מ אינו יכול לקרות דאינו יכול לומר אשר נשבע לאבותינו. וע""ז פריך דז""א דהא בני קיני חותן משה קורין שפיר ג""כ משום דכתיב לכה אתנו והטבנו לך משמע שיהא שוה אתנו בארץ לכל הפרטים:",ר' יונה ור' ייסא תרויהון בשם רבי,JTmock Bikkurim 1:4:2,רבי יונה ורבי יסא תרויהון בשם רבי שמואל בר רב יצחק בבני קיני חותן משה היא מתניתא. ובני קיני חותן משה מביאין וקורין דכתיב (במדבר י) לכה אתנו והטבנו לך. רבי חזקיה בשם ר' לעזר לא אמר כן אלא מה טעם אמרו האפיטרופיס והעבד והשליח והאשה וטומטום ואנדרוגניס מביאין ולא קורין שהגר הרי אמור בפרשה. אמר רבי שמואל בר רב יצחק תיפתר בההן גר דהכא בבני קיני חותן משה. ובני קיני חותן משה מביאין וקורין.
Bikkurim,"רידב""ז",1,0,3a,"@11ר' @33חזקיה בשם ר""א לא אמר כן. ר""ל לא תני כן דר""ש בר""י אוקי למתני' בבני קיני חותן משה אלא תני אוקימתא דידי' באופן אחר וכדמסיק דאוקמה על גר האמור בתורה אלא מ""ט אמרו האפיטרופסין והאשה והשלוחין כו' מביאין ולא קורין שהגר הרי אמור בפרשה פי' דמקשה מ""ט מביאין מנ""ל לחלק בין הבאה לקריאה דהא כי היכי דנתמעט הקריאה מן אשר נתת לי כמו כן נפטר ג""כ מן ההבאה וקשה למה אמרו מביאין ולא קורין מנ""ל לחלק בין דין הבאה לקריאה ומשני שהרי הגר אמור בפרשה ר""ל דהרי כתיב בפרשת ביכורים אתה והלוי והגר א""כ ע""כ דגם הוא מביא אע""פ שאינו יכול לקרות כמו אשה ואפיטרופוס דהא שוה גר לאשה ואפיטרופסין דלא יכול לומר אשר נתת לי וע""כ אעפ""כ אמור בפרשה ונתרבה לענין הבאה [כדפירש""י ז""ל בפי' החומש דהגר דקרא מרבה לי' להבאה] וכיון דגר נתמעט ג""כ מן המיעוט הזה אשר נתת לי ומ""מ מרבה לי' להבאה אלמא דלא נתמעט מהמיעוט הזה דאשר נתת לי רק לענין הקריאה ולא לענין ההבאה וילפינן הדין של המשנה הסמוכה מהדין של משנה דידן דהוא גר וגר מפורש ע""כ בתורה. ע""ז אמר ר""ש בר רב יצחק תיפתר בההן גר דהכא ר""ל האמור בפרשה בבני קיני חותן משה ובני קיני חותן משה מביאין וקורין ג""כ ר""ל דאין ללמוד מגר הנאמר בתורה דמיירי בבני קיני חותן משה דיש להן חלק בארץ וקורין ג""כ דהא גר בן גר שפיר קורא לאבותינו [וה""ה דהי' יכול למיתני גם על המתניתא דידן הענין הזה ולמימר דאין ללמוד דינא דמתניתין דידן מן גר האמור בתורה דהתם מיירי בבני קיני חותן משה אלא משום דעל המשנה דידן לא היו מבקשים בני הישיבה טעם דהא מפורש בתורה דגר מביא רק דהיו מבקשים טעם על המשנה השניה דאפיטרופסים ושליח וכו' מנ""ל דמביאין וילפי מן גר] ע""ז מדחה ר""ש בר""י דמגר אין ראי' דמיירי בבני קיני חותן משה דהם קורין ג""כ ונתרבה גר שבתורה לכל אפילו לקריאה ע""ז אמר ר' יוסי קיימה בנימין בר עשתור קומי ר""ח ב""ב בעכו""ם שבא על בת ישראל בעבירה היא מתניתא ר""ל דכיון דס""ל דבני קיני חותן משה קורין ג""כ משום דגר בן גר קורא א""כ קשה למה נקט התנא ואם הית' אמו מישראל קורא דהאיך משכחת לה אמו מישראל בהיתר הוא ע""כ בגר שנשא בת ישראל והוליד בן א""כ הרי הוי גר בן גר וקורא אפילו בלא אמו מישראל כיון דבני קיני חותן משה קורין ע""כ אמר דמתניתין מיירי בגר ראשון ואמו מישראל מיירי שאביו העכו""ם בא בעבירה על אמו. ור' יונה לא אמר כן ר""ל דלא תני אוקימתא דבר עשתור דמיירי בעכו""ם שבא בעבירה כו' על הא דר""ש בר""י דאוקמי' גר דקריאת ביכורים בגר בן גר אלא תני על מילתא אחריתא כדמסיק רבי שמע לאילין דבי בר עשתור דאינון גרים בני גרים אומרים בתפילה אלהי אבותינו ופריך להו והתנינן אם היתה אמו מישראל כו' והיכי משכחת לה שיהא גר בהיתר גר בת ישראל אם לא בגר בן גר וא""כ למה צריך אמו מישראל ע""ז אמר ר' יוסי בשם בר עשתור דמיירי מתניתין דהי' בעבירה והאוקימתא דר""י בשם בר עשתור על התפילה היא ולא על קריאת ביכורים על אוקימתא דר""ש בר""י. והגר""א ז""ל בכי""ק מגי' כאן ר""ח בשם ר""א לא אמר כך אלא מ""ט אמרו הגר מביא ואינו קורא והרי הגר אמור בפרשה אמר רשבר""י תיפתר בההן גר דקרא בבני קיני חותן משה ובני קיני חותן משה מביאין וקורין [ר""ל דהקשה על מתניתין למה אינו קורא הרי מבואר גר לענין בכורים ומוקי דמיירי הקרא בבני קיני חותן משה שהוא גר שני שבא מבני קיני חותן משה והוי גר בן גר ויש לו חלק בארץ]. אמר ר' יוסי קיימה בנימין בר עשתור קומי ר""ח ב""ב בגוי שבא בעבירה על בת ישראל [ותיבות היא מתניתא מיותר] ר""ל דמוקי להקרא דמיירי לא בגר בן גר ומבני קיני חותן משה ז""א אלא דמוקי להקרא בגר ראשון רק דאמו מישראל ובזה תנינן במתניתין דמביא וקורא על כן לא קשה על המתניתין מהקרא. ר' יונה לא אמר כן אלא ר""ח ב""ב שמע לאילין דבי בר עשתור וכו' א""ל והא תנינן אם היתה אמו מישראל כן גי' הגר""א ז""ל בכי""ק ולפי הגי' שלפנינו ג""כ נתפרש יפה בע""ה:","ר' חזקיה בשם ר""א לא אמר כן",JTmock Bikkurim 1:4:2,רבי יונה ורבי יסא תרויהון בשם רבי שמואל בר רב יצחק בבני קיני חותן משה היא מתניתא. ובני קיני חותן משה מביאין וקורין דכתיב (במדבר י) לכה אתנו והטבנו לך. רבי חזקיה בשם ר' לעזר לא אמר כן אלא מה טעם אמרו האפיטרופיס והעבד והשליח והאשה וטומטום ואנדרוגניס מביאין ולא קורין שהגר הרי אמור בפרשה. אמר רבי שמואל בר רב יצחק תיפתר בההן גר דהכא בבני קיני חותן משה. ובני קיני חותן משה מביאין וקורין.
