masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Maasrot,"רידב""ז",1,0,1a,"@11כתיב @33עשר תעשר הייתי אומר כל הדברים יהו חייבין במעשרות תלמוד לומר תבואת זרעך אין לי אלא תבואה שאר זרעונים מנין תלמוד לומר היוצא השדה הא כיצד טול מבינתיים דבר שהוא אוכל וגידוליו מן הארץ. כן גי' הגר""א בשנו""א ז""ל:",כתיב עשר תעשר הייתי אומר כל הדברים,,
Maasrot,"רידב""ז",1,0,1a,"@11ואית @33דבעי משמעיני' מן הדא כו' קטניות מנין ת""ל וכל מעשר הארץ מזרע הארץ לרבות שום ושחלים. כן גי' הגר""א בשנו""א ז""ל:",ואית דבעי משמעיני' מן הדא כו' קטניות,JTmock Maasrot 1:1:3,אית דבעי מישמיענה מן הדא עשר תעשר כלל את כל תבואת זרעך פרט כלל ופרט אין בכלל אלא מה שבפרט. אין לי אלא תבואה קיטנית מניין תלמוד לומר (שם) וכל מעשר הארץ מזרע הארץ מפרי העץ לה' הוא לרבות זרע שום שחליים וגרגר. או יכול שאני מרבה לוף העליון וזרע כרישין זרע בצלים זרע לפת וצנונות ושאר זרעוני גינה שאינן נאכלין תלמוד לומר (שם) מזרע הארץ ולא כל זרע הארץ. פרי העץ לרבות כל פירות האילן. יכול שאני מרבה חרובה שיטה וצלמונה וחרובי גדירה תלמוד לומר (שם) מפרי העץ ולא כל פירות האילן.
Maasrot,"רידב""ז",1,0,1b,"@11ר""ח @33בשם ר""ח אף בהקדש כן. ר""ל דאם הקדיש שבלין וחזר וזכה בהן דפטור מתרו""מ משום דהי' ברשות הקדש בשעת חלות התרומה בדיעבד וכמו בהפקיר שבלין וחזר וזכה בהן כן נמי בהקדש ע""ז אמר מילהון דרבנן פליגין ע""ז דאמר ר""י בשם ר' ינאי ובא הלוי כו' א""ר יוחנן חבורה הי' מקשה הרי הקדש הרי אין ידך וידו שוין בו כמו שידך וידו שוין בו פי' דחבורה הי' מקשה על הא דר' יוחנן בשם ר' ינאי דס""ל דפטור ממעשרות בדבר שידך וידו שוין בו א""כ הקדש דהוי נמי כידך וידו שוין בו א""כ צריך להיות ג""כ פטור ע""ז אתא ר""א ומפרש מה אנן קיימין ר""ל היכן מצינו דבהקדש חייב דקמקשין חברייא מזה אם בשנתמרח הכרי ברשות הקדש והפקר בזה באמת תרווייהו שוין לפטור אלא כי אנן קיימין בשהפקיר שבלין וחזר וזכה בהם בהפקר פטור כו' מההיא דאמר ר""י בשם ר""י ובא הלוי כו' פי' דאף דממעטינן הפקר מזרעך כדפי' המשניות להרמב""ם ז""ל במשנה דידן מ""מ צריך הקרא דובא הלוי לענין דהפקיר שבלין וחזר וזכה בהם דבהא ליכא לממעט מזרעך דהא הוי זרעך אך פטור מובא הלוי כיון דהי' הפקר קודם מירוח קודם החיוב ובהקדש חייב מן הדא הקדיש קמה כו' ומסיפא מקשה הקדיש עומרין ופדה עומרין חייב את זה הקשו חברייא על הא דר""י בשם ר' ינאי ונמצא דמיליהון דרבנן דהוא חברייא פליגין על הא דאמר ר""ח בשם ר""ח דבאמת אף בהקדש כן. ופריך הגמרא דבאמת קשה מה בין הפקר מה בין הקדש ומשני דהפקר יצא ידי בעלים הקדש לא יצא ידי הגזבר דהפקר אין לו בעלים אבל הקדש גזבר כמאן דאינון בעלים כדאיתא בפ""ק דמס' תרומות ובפ""ה לקמן ובפ""ק דמס' חלה. אר""א אפילו ידי בעלים לא יצא מאחר שאומרים לו פדה את ראשון ולא הוי ידך וידו שוין:","ר""ח בשם ר""ח אף בהקדש כן",JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,"רידב""ז",1,0,2a,"@11אע""פ @33שהוא שומרו להוסיף אוכל חייב קטן וגדול הא אם אינו שומרו להוסיף אוכל אינו חייב קטן וגדול ר' אימי בשם רשב""ל זו להוציא מדברי ר""ג דתנינן תמן ר""ג אומר תמרות של תלתן וכו' אמר ר' יוסי וכי מחמת האוכל ר""ג מחייב וכו' אלא ר""ג אומר חשובות הן לאוכל ורבנן אמרו אין חשובות לאוכל ועוד מן הדא דתני אר""י מימי לא מלאני לבי לומר לאדם צא ולקוט לך תמרות של תלתן וכו' לפוטרן מן המעשרות ע""כ. הסוגיא הזאת חמורה ולא הבנתי בפי' המפרשים ז""ל ומה שנדפס בשם הגר""א ז""ל דנמחק תיבות אע""פ שהוא שומרו להוסיף אוכל אלא דקאי על רישא דמתניתין כל שהוא אוכל ז""א מכ""י הגר""א ז""ל סוף דבר שהסוגיא חמורה ולא הבנתי כלל מה דמסיק ועוד מן הדא דתני א""ר יהושע מימי לא מלאני לבי מאי ראי' היא זאת לפי פירוש המפרשים ז""ל דלמא גם להוציא מר""י כמו מר""ג. ע""כ נראה לפענ""ד דה""פ דמדייק ממתניתין דידן דדוקא בדבר שתחילתו אוכל וסופו אוכל אבל אם תחילתו אוכל וסופו אינו אוכל פטור [אפילו מתחילתו כמו דמוכח מסוף הסוגיא גבי קלחין יחידין] והיינו דקאמר הא אם אינו שומרו להוסיף אוכל כלומר דסופו אינו אוכל אינו חייב לא קטן ולא גדול ע""ז קאמר ר' אימי בשם רשב""ל זו להוציא מדברי ר""ג דס""ל גבי תמרות של תלתן דחייב אע""פ שאינו אוכל רק דבא מחמת אוכל ולעולם מודה ר""ג להאי כלל שאמרו במעשרות כל שהוא אוכל ובעינן שיהיה אוכל אך דס""ל דכיון דהוא בא מן אוכל לא איכפתלן על מה שהוא אינו אוכל כיון דבא מן האוכל ולפ""ז כל שהוא בתחילתו אוכל וסופו אינו אוכל כיון דבא מן האוכל בודאי חייב וא""כ מתניתין דבעינן אוכל תחילתו וסופו להוציא מדברי ר""ג וע""ז קאמר ר' יוסי וכי מחמת האוכל ר""ג מחייב פי' מחמת שבא מן האוכל ע""כ חייב אע""פ שהוא אינו אוכל [דוגמא לזה בפרקין בהל' ב' וכי מחמת אוכל הן מקריחות כלומר מכח האוכל בא הקריחה וה""נ דכוותי' וכי מחמת שבא מן האוכל ע""כ חייב אע""פ שאינו אוכל] בתמי' דבוודאי ר""נ מודה דבעינן תחילתו וסופו אוכל ומה שבא מן האוכל לאו כלום הוא דא""כ אפי' ירקן של תלתן נמי יהא חייב במעשרות דבא מן האוכל והא דבתמרי תלתן מחייב אע""פ שאינו אוכל לא כדקס""ד דחייב בתמרי תלתן אע""פ שהן עצמן נלקטו מן התלתן ז""א דאם נלקטו מן התלתן אין ספק שהמה פטורין. אך הא דמחייב ר""ג בתמרי תלתן היינו שהוא מחובר עם התלתן וס""ל דהגם דבפני עצמו אינו ראוי לאכילה אבל חשיב הוא להאוכל כלומר לאכול עם התלתן הוא חשוב הגם שאינו ראוי לאכילה הנ""מ בפני עצמו אבל חשיב הוא להתלתן לפיכך כשנוטל תרו""מ על התלתן נוטל ג""כ על התמרי שלהן [ואף דקי""ל בפ""י דמס' תרומות גבי תלתן שאינו מפריש על הא שלהן רק על הזרע אבל כשהוא עם התמרי שלו חייב להפריש מעשרות גם על התמרי שלו שחשיב הוא להאוכל] ורבנן ס""ל דאף להאוכל אינן חשובות וע""כ לא קשיא לר""ג ממשנתינו דע""כ לא מחייב ר""ג בתמרי שנלקטו מן התלתן כיון דאינן ראוין לאכילה ולא איכפת לן מה שבא מן אוכל אך עם התלתן ביחד מפני שחשוב עם האוכל חייב במעשרות עם האוכל ומביא ראיה לזה דע""כ לא מחייב ר""ג אלא עם התלתן ביחד מפני שחשובות הן להאוכל אבל אם נלקטו בפני עצמן מודה ר""ג דפטור מן הדא דר' יהושע דאמר מימי לא מלאני לבי לומר לאדם צא ולקוט לך תמרות של תלתן ושל חרדל ושל פול הלבן ושלוק [דאי בלא שליקה בלא""ה יפטור דלא נגמרה מלאכתו כ""כ מהרא""פ ז""ל] לפטור מן המעשרות אלמא דיש תקנה לתמרות של תלתן לפוטרן מן המעשרות ע""י שילקוט אותן מן התלתן ור' יהושע ס""ל ג""כ כר""ג דבבת אחת עם התלתן חשובות הן לאוכל ובשנלקטו פטורין וה""נ לא מחייב ר""ג בתמרות של תלתן אלא דוקא שהוא עם התלתן שחשובות הן להאוכל אבל בפני עצמו גם ר""ג מודה דפטור והא דלא מלאו לבו לר' יהושע לאמר לאדם העצה דלקיטה כדי לפוטרו מן המעשרות הוא ע""פ מה דגרסינן במכילתן לקמן פ""ג ראה אותן ר' יהודא בר' אילעאי אמר להן ראו מה ביניכם לראשונים ר""ע הי' לוקח שלשה מינין בפרוטה בשביל לעשר מכל מין ומין ואתם מכנסין הכלכלה לאחורי הגגות ע""כ וכן איתא בבבלי במס' גיטין דף ס""א עיי""ש והוא מטעם דלא רצה ליתן עצה לאדם לפוטרו מן המעשרות וזה ברור. ומדוקדק הלשון חשובות הן לאוכל הלמ""ד דלאוכל מדוקדק עוד דאל""ה הול""ל חשובות הן לאכילה או חשובות אוכל או ראוין הן לאכילה ותיבת אוכל ולמ""ד דלאוכל מדוקדק בזה ודו""ק:","אע""פ שהוא שומרו להוסיף אוכל חייב קטן",JTmock Maasrot 1:1:8,"אף על פי שהוא שומרו להוסיף אוכל חייב קטן וגדול. האם אם אינו שומרו להוסיף אוכל אינו חייב קטן וגדול. רבי אימי בשם רבי שמעון בן לקיש זו להוציא מדברי רבן גמליאל דתנינן תמן רבן גמליאל אומר תמרות של תלתן ושל חרדל ושל פול הלבן חייבות במעשרות. אמר רבי יוסי וכי מחמת האוכל ר""ג מחייב מעתה אפילו ירקן אלא רבן גמליאל אומר חשובות הן לאוכל ורבנן אמרי אין חשובות לאוכל. ועוד מן הדא דתני א""ר יהושע מימי לא מלאני לבי לומר לאדם צא ולקוט לך תמרות של תלתן ושל חרדל ושל פול הלבן ושלוק לפוטרן מן המעשרות."
Maasrot,"רידב""ז",1,0,2b,"@11ראב""י @33בשם ר""י משיאדימו פניהם. גי' הגר""א ז""ל בכי""ק משילבינו פניהם וכל התאנים פניהם מלבינות כו':","ראב""י בשם ר""י משיאדימו פניהם",JTmock Maasrot 1:2:2,משיבחילו בחילו רבי חייא בר ווא אמר חיתה כמה דתימר (זכריה יא) וגם נפשם בחלה בי. רבי אבא בר יעקב בשם רבי יוחנן משיאדימו פניהם. וכל התאנים פניהם מאדימות רבי תנחום בר מריון בשם רבי יוחנן לוקח אחת ומניח אם בשלה בתוך כדי מעת לעת חייבות ואם לאו פטורות:
Maasrot,"רידב""ז",1,0,2b,"@11מיישא @33תני רימון שנגמר בו אפילו פרידה אחת כו'. כן גי' הגר""א ז""ל בכי""ק:",מיישא תני רימון שנגמר בו אפילו פרידה,JTmock Maasrot 1:2:5,כל האדומין משיאדימו. מיישא תני רימון שניקרה בו אפי' פרידה אחת כולה חיבור למעשר. אשכול שבישל בו אפילו גרגיר יחידי כולו חיבור למעשרות. אמר רבי חנינא פשטו הוא לן כל אותה הגפן כל אותו המין. חזרו ופשטו לו כל אותה הרוח. רבי יוסי בי רבי בון אומר כל אותו הכרם. היה כרם קטן ועשאו גדול גדול ועשאו קטן אחד ועשאו שנים שנים ועשאו אחד.
Maasrot,"רידב""ז",1,0,4a,"@11תני @33ר""י בר""י משום אביו שקדים כו' עד שתפרוש קליפתן הפנימי. כן גי' הגר""א ז""ל בכי""ק:","תני ר""י בר""י משום אביו שקדים כו'",JTmock Maasrot 1:3:5,החייב בשקדים המרים פטור במתוקים קטנים החייב במתוקים &lt;קטנים&gt; פטור במרים גדולים. תני רבי ישמעאל בי רבי יוסי משום אביו שקידים המרים הרי אלו פטורין ומתוקים אינן חייבים עד שתפרוש קליפתן החיצונה. הורי רבי חנינא בציפורין כהדא דרבי ישמעאל בי רבי יוסי. במה הורי ציפוראי אמרי במרים. רבי זעירא אמר במתוקים. אמר רבי יוחנן ירדו לכאן נתחייבו עלו כבר נפטרו. הורי רבי פינחס כיון שראה שלשה שפירשה קליפתן החיצונה שהוא תורם את כל הקופה. אמר רבי מנא ובלבד שלא יתרום מקופה על חבירתה:
Maasrot,"רידב""ז",1,0,4a,"@11אר""י @33ירדו לכאן נתחייבו כו'. פי' מהרא""פ ז""ל שציפורי יושבת בהר ע""כ שם הורי להם ר""ח דפטורין אבל כשירדו לכאן נתחייבו ואם חזרו ועלו אותן פטורין משום שכבר נפטרו ואין נותנין עליהם חומרי המקום שיצאו משם:","אר""י ירדו לכאן נתחייבו כו'",JTmock Maasrot 1:3:5,החייב בשקדים המרים פטור במתוקים קטנים החייב במתוקים &lt;קטנים&gt; פטור במרים גדולים. תני רבי ישמעאל בי רבי יוסי משום אביו שקידים המרים הרי אלו פטורין ומתוקים אינן חייבים עד שתפרוש קליפתן החיצונה. הורי רבי חנינא בציפורין כהדא דרבי ישמעאל בי רבי יוסי. במה הורי ציפוראי אמרי במרים. רבי זעירא אמר במתוקים. אמר רבי יוחנן ירדו לכאן נתחייבו עלו כבר נפטרו. הורי רבי פינחס כיון שראה שלשה שפירשה קליפתן החיצונה שהוא תורם את כל הקופה. אמר רבי מנא ובלבד שלא יתרום מקופה על חבירתה:
Maasrot,"רידב""ז",1,0,4a,"@11הורי @33ר""פ כיון שראה שלשה שפירשו קליפתן החיצונה. גם כאן גי' הגר""א ז""ל בכי""ק הפנימי:","הורי ר""פ כיון שראה שלשה שפירשו קליפתן",JTmock Maasrot 1:3:5,החייב בשקדים המרים פטור במתוקים קטנים החייב במתוקים &lt;קטנים&gt; פטור במרים גדולים. תני רבי ישמעאל בי רבי יוסי משום אביו שקידים המרים הרי אלו פטורין ומתוקים אינן חייבים עד שתפרוש קליפתן החיצונה. הורי רבי חנינא בציפורין כהדא דרבי ישמעאל בי רבי יוסי. במה הורי ציפוראי אמרי במרים. רבי זעירא אמר במתוקים. אמר רבי יוחנן ירדו לכאן נתחייבו עלו כבר נפטרו. הורי רבי פינחס כיון שראה שלשה שפירשה קליפתן החיצונה שהוא תורם את כל הקופה. אמר רבי מנא ובלבד שלא יתרום מקופה על חבירתה:
Maasrot,"רידב""ז",1,0,4b,"@11פיקס @33ושילק ברשות הקדש ופדיו. כגי' הגר""א ז""ל בכי""ק ברשות הקדש פטור וכן גרסינן בפירוש לקמן בפ""ד ה""א:",פיקס ושילק ברשות הקדש ופדיו,JTmock Maasrot 1:4:2,מאן דו ירים פקסוסיה מאן דו ירים שלקוקיה היה מפקס ראשון ראשון משלק ראשון ראשון לא נטבלו עד שיפקס כל צורכו וישלק כל צורכו. פיקס ושלק ברשות הקדש ופדיו אוגדו צינוק גדול לשדה אבל אם אגדו צינוק קטן לשוק נטבל. רבי זעירא בעי אדיין לא נגמרה מלאכת השדה ואת אמר הכין. אלא כיני אוגדו צינוק גדול בשדה והוא עתיד לאוגדו צינוק קטן לשוק נטבל.
