masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Shekalim,"רידב""ז",1,0,1a,"@11רבי סימון בשם ריב""ל אף שימוע שקלים וכלאים ביניהם כו' א""ר יואי ויאות כלום אמרו משמיעין על השקלים לא כדי שיביאו ישראל את שקליהן בעונתן ותתרום תרומת הלשכה מן החדשה בזמנה באחד בניסן אם אתה אומר באדר ראשון עד כדון אית בשתא שיתין יומין וכו' ר""ח שאל מעתה בני בבל משמיעין על השקלים מראשו של חורף לא כדי שיביאו ישראל את שקליהן בעונתן ותתרום תרומת הלשכה מן החדשה בזמנה באחד בניסן התיב ר' עולא קומי ר""מ והא תנינן בג' פרקים בשנה תורמין את הלשכה בפרוס הפסח ובפרוס העצרת ובפרוס החג נימר [כן צ""ל] הלין דקריבין בפרוס הפסח והלין דרחוקים בפרוס העצרת והלין דרחוקים מינהון בפרוס החג א""ל כולה כאחת היא באה ולמה אמרו בג' פרקים כדי לעשות פומבי לדבר ע""כ. @33פי' לפי הגי' שלפנינו דר""ח מקשה א""כ לדברי ר""י דאם יכריזו שיתין יומין קודם אין זה זירוז על ניסן וצריך דוקא בחודש א' דזה הוי זירוז על הזמן אבל מקודם אין זה זירוז כיון שיש עדיין הרבה שהות א""כ למה בני בבל מנהגן דמכריזין מראשו של חורף וכי הכרזתן אינו כדי לזרז להביא את השקלים לזמן ר""ח ניסן בתמיה הלא פשיטא דהכרזתן הוא לזרז על ניסן ולדברי ר' יוסי כיון שיש עדיין שהות אין זה זירוז א""כ למה מכריזין בראשו של חורף ע""ז התיב ר' עולא קומי ר""מ על הך אתקפתא דר""ח והתנינן בג' פרקים בשנה כו' הנך דקרובים בפרוס הפסח וכו' והנך דרחוקים מינהון בפרוש החג א""כ הכרוז דבני בבל אינו על ר""ח ניסן אלא על החג א""כ מכריזין אחר החג מראשו של חורף ומה איכפת לן אם מהכרוז שלהן לא יהי' הזירוז על הניסן א""ל כולה כאחת היא באה ולמה אמרו בג' פרקים כדי לעשות פומבי לדבר וכיון דבאמת גם בני בבל צריכין זירוז על ר""ח ניסן א""כ שפיר מקשה ר""ח ומאי מהני הכרוז שלהן כן נראה לכאורה הפי' ע""פ הגי' שלנו ולפי המפרשים ז""ל דפי' דר""ת מקשה דלמה לא ישמעו בני בבל מראשו של חורף אינו מובן לי לשון משמיעין והוי צ""ל בני בבל ישמעו ולא לשון משמיעין ודקאמר לא כדי שיביאו ישראל את שקליהן בעונתן תיבת לא מיותר לגמרי והגר""א ז""ל מוחק תיבת לא ועוד איני מבין דמאי פריך ר""ח מעתה בני בבל ישמעו מראשו של חורף כדי שיביאו ישראל שקליהן בעונתן על מי פריך אם על ר' יוסי דקאמר כלום אמרו משמיעין על השקלים לא כדי שיביאו ישראל שקליהן בעונתן ע""ז פריך אם טעמא דהכרזה הוא משום הכי הו""ל להן לבני בבל להשמיע מראשו של חורף ואלא ע""כ דס""ל לר""ח דטעמא דהכרזה הוא משום דבר אחר ולא אדע איזה טעם אחר יש בהכרזה וע""כ הוא כדי שיביאו ישראל שקליהן ולפי דברינו פריך על הא דקאמר עד כדון אית בשתא שיתין יומין ואין פעולה בהכרזה ע""ז פריך על מנהג של בני בבל מה פעולה הוא בהכרזה מראשו של חורף:","רבי סימון בשם ריב""ל אף שימוע שקלים",JTmock Shekalim 1:1:4,"ובירושלם תמן תנינן אין בין אדר הראשון לאדר השני אלא מקרא מגילה ומתנות לאביונים ר' סימון בשם ר' יהושע בן לוי אף שימוע שקלים וכלאים ביניהם רבי חלבו ורב הונא רב בשם ר' חייה רבה הכל יוצאין בי""ד שהוא זמן קרייתה א""ר יוסי ויאות כלום אמרו משמיעין על השקלים לא כדי שיביאו ישראל את שקליהן בעונתן אם אתה אומר באדר ראשון עד כדון אית בשתא שיתין יומין כלום אמרו יוצאין אף על הכלאים לא כדי שיהיו הצמחין ניכרין אם את אומר באדר ראשון עד כדון אינון"
Shekalim,"רידב""ז",1,0,2a,"@11בט""ו בו קורין את המגילה בכרכים לא כן אמר ר""ח כו' הכל יוצאין בי""ד כו'. @33נראה לפענ""ד דה""פ דהדין שמעתתא בפשיטות דפריך על ר""ח דאמר הכל יוצאין בי""ד וס""ל דאף לכתחלה קורא בי""ד אם ירצה והא דזמן כרכים בט""ו היא דיכול לקרות אף בט""ו אם לא קרא בי""ד ולא חשוב עבר זמנו משא""כ בכפרים אם לא קרא בי""ד עבר זמנו ואין תקנה אבל באמת הכרכים קורין ג""כ בי""ד לכתחלה ע""כ פריך ממתני' דידן דקתני בט""ו בו קורין המגילה בכרכים אלמא דלכתחלה זמן כרכים בט""ו וע""ז קאמר ר""י ור""א הוון יתבין אמר ר""י לר""א לא מסתברא חלא לשעבר אבל להבא לא פי' דר""ח לא ס""ל רק בדיעבד יצא כשקרא בי""ד ואינו מחויב לחזור ולקרות בט""ו אבל לכתחלה ס""ל ג""כ דמצות כרכים לקרות בט""ו והא תני בניחותא מקום שנהגו לקרות ב' ימים קורין אותה ב' ימים ולא מיירי בספק כרך או כפר אלא בכרך ברור ומ""מ נהגו לקרותה ב' ימים ואי אמרת בשלמא דלכתחלה זמן קריאה בכרכים בט""ו שפיר ניחא דקורא ב' ימים ואע""פ שיצא כבר בקריאה דמאתמול אפ""ה מותר לקרות בט""ו משום דהוא זמנו לכתחלה ושפיר קורא לצאת המצוה בזמנו דלכתחלה דעדיף טפי ולא חשיב עובר בבל תוסיף ז""א דדמי לסוכה דד' דפנות כדאיתא בתוס' ז""ל במס' ר""ה דף כ""ח ע""ב דאע""ג דיצא בג' אפילו טפח מ""מ לא הוי ב""ת כשעושה ד' דפנות ומוסיף דופן הרביעי משום דחשוב טפי דהוי תשבו כעין תדורו ע""ש וה""נ דכותיה אף שיצא בדיעבד בי""ד מ""מ לא עבר בב""ת כיון דבט""ו שפיר עדיף טפי דהוא מצותו בזמנו דלכתחלה ומותר בב' ימים בי""ד מותר דהא עדיין לא קרא ולא שייך בל תוסיף וחשיב זמנו דבדיעבד דהא אם ירצה יוכל לצאת בזה וכשחוזר וקורא בט""ו לא עבר על ב""ת משום דהכי שפיר עדיף טפי המצוה בזמנו וכיון דלכרך יש לו ב' זמנים י""ד וט""ו א' לכתחלה וב' בדיעבד ע""כ מקום שנהגו לקרות ב' ימים אין מוחין בידם והנ""מ אם הי""ד הוא הדיעבד אבל א""ת דלכתחלה זמנו בי""ד אך בדיעבד אם לא קרא בי""ד מותר לקרות' בט""ו א""כ האיך מניחין להם מנהגם כיון דכבר קרא בזמן דלכתחלה הרי הוא עובר על ב""ת כשחוזר וקורא למחר עוד הפעם. ע""ז אמר ר""מ ויאות פי' בתמיה דאפילו תימר דלכתחלה קורא בי""ד אעפ""כ כשרוצה לקרות בט""ו עוד הפעם שפיר שרי וע""כ במקום שנהגו כן שבקינן להם כמנהגם כדמסיק אילו משקרא בי""ד וחוזר וקורא בט""ו פי' שרוצה לחזור ולקרות עוד הפעם בט""ו שמא אין שומעין לו בתמיה דאם אומר את כן דאין שומעין לו דאסור לקרות עוד הפעם לא נמצאת עוקר זמן כרכים בידיך פי' דהא דומה כמו שרוצה לקרות בי""ד גופיה עוד הפעם דמותר כמו שכתבו התוס' ז""ל במס' ר""ה דף כ""ח ע""ב דבעשיית המצוה ב' פעמים אין זה בל תוסיף ולא הוי ב""ת רק כשיעשה אח""כ ביום אחר כמו ישן בשמיני בסוכה דעובר אבל בזמנו אם רוצה לעשות המצוה ב' פעמים אינו עובר בב""ת וע""כ ה""נ כיון דט""ו הוא ג""כ זמן דכרכים שפיר דמי ושפיר רשאי לחזור ולקרותה בט""ו דאל""כ אתה עוקר זמן כרכים כאילו אינו זמנו בתמיה וכיון דבאמת הוא זמנו לדיעבד וקי""ל כל היום כשר לקריאת המגילה ולתקיעת שופר והאיך תימר","בט""ו בו קורין את המגילה בכרכים לא",JTmock Shekalim 1:1:8,"תרומת ה' לתת את תרומת ה': בט""ו בו קורין את המגילה בכרכים. לא כן אמר רבי חלבו ר""ה רב בשם ר""ח רבה הכל יוצאין בי""ד &lt;ס""א הכל מודין&gt; שהוא זמן קריאתה לא בא אלא ללמדך שכל המצות הנוהגות באדר שני אינן נוהגות באדר ראשון ר' יוסה ור' אחא הוון יתבין א""ר יוסה לר' אחא לא מסתברא אלא לשעבר אבל לבא &lt;להכא&gt; לא והא תני מקום שנהגו לקרותה שני ימים קורין אותה שני ימים א""ל אוף אנא סבר כן אמר רבי מנא ויאות אילו משקרייא בי""ד חוזר וקרייא בט""ו שמא אין שומעין לו אם את אומר כן נמצאת עוקר זמן כרכים"
Shekalim,"רידב""ז",1,0,3b,"דאסור בזמנו לקרות דכלל בידינו דכל שהוא בזמנו עדיין אין עליו איסורא דב""ת דאל""כ הוי עקירת זמן דכיון דבזמנו גופיה יהיה עת דאסור הרי הוי עקירת הזמן דרחמנא אכשרה לכל הזמן הזה לקריאה ואת אוסרו ועוקר זמנו וע""כ על הזמן אם תאסרו הוי עקירת הזמן בידיך וע""כ לא שייך איסורא דב""ת כ""ז שהיא עדיין זמנו משום דהוי עקירת הזמן דרחמנא אכשרה ואתה תאסרו נמצאת עקרת כשרות הזמן בידיך:",דאסור בזמנו לקרות דכלל בידינו דכל שהוא,,
Shekalim,"רידב""ז",1,0,3b,"@11מנין שהיא פטורה ממעשרות. @33עד סוף הסוגיא מבואר יפה בע""ה במס' פיאה פ""ה ה""א ועיין בדברינו שם ותמצא טעם בע""ה ועיי""ש היטב:",מנין שהיא פטורה ממעשרות,JTmock Shekalim 1:2:3,"ומניין שהפקר ב""ד הפקר דכתיב (עזרא י) וכל אשר לא יבא לשלשת הימי' בעצת השרים והזקני' יחרם כל רכושו והוא יבדל מקהל הגולה מניין שהיא פטורה מן המעשרות רבי יונתן בריה דרב יצחק בר אחא שמע לה מן הדא אין מעברין את השנה לא בשביעית ולא במוצאי שביעית ואם עיברוה הרי זו מעוברת וחודש א' שהוא מוסיף לא פטור ממעשרות הוא עד כדון שביעית מוצאי שביעית מאי א""ר &lt;אבהו&gt; ר' בון שלא לרבות באיסור חדש ר' זעירה בשם ר' אלעזר &lt;ר' אבהו&gt; הדא דאת אמר עד שלא התיר רבי להביא ירק מחוצה לארץ לארץ אבל משהתיר רבי להביא ירק מחוצה לארץ לארץ היא שביעית היא של שאר שני שבוע:"
Shekalim,"רידב""ז",1,0,4a,"@11הא לתבוע תובעין הדא דתימר בשהביא שתי שערות. @33אז דייקינן הא לתבוע תובעין אבל אם לא הביא שתי שערות לא בדא דאף לתבוע אין תובעין וע""כ הא דדייקינן ממתניתין מדנקט אין ממשכנין משמע דלתבוע תובעין מיירי ע""כ בשהביא ב' שערות ע""ז פריך דז""א דאם מיירי בשהביא ב' שערות א""ש קשה ולמשכן אין ממשכנין אע""פ שהביא ב""ש בתמיה דאם בשהביא ב' שערות א""כ חשוב כגדול וצריך גם למשכנו אלא ע""כ דלא דייקינן ממתניתין מדנקט אין ממשכנין דמשמע דלתבוע תובעין מיירי בבר חיובא ז""א דלעולם בני פטורין נינהו אלא שרגילין ליתן ברצונם ורוצין גם עתה ליתן וכשהגיע זמן התביעה תובעין אותם וכשהגיע זמן המשכון אין ממשכנין אותם וכמו שפסק הרמב""ם ז""ל בפ""א מהלכות שקלים דנשים ועבדים וקטנים הרגילין ליתן ועתידים ליתן אין ממשכנין אותם ולא דייקינן ממתני' דמיירי בבני חיובא ולתבוע תובעין משום דבני חיובא נינהו:",הא לתבוע תובעין הדא דתימר בשהביא שתי,JTmock Shekalim 1:3:2,"את הקטנים: הא לתבוע תובעין הדא דתימר בשהביא שתי שערות אבל אם לא הביא שתי שערות לא בדא ולמשכן אין ממשכנין &lt;עד שיביא שתי שערות&gt; אע""פ שהביא ב' שערות"
Shekalim,"רידב""ז",1,0,4a,"@11כיני מתניתין אין ממשכנין הכהנים מפני הכבוד. @33עי' בתוס' הרי""ד ותבין פי' הסוגיא:",כיני מתניתין אין ממשכנין הכהנים מפני הכבוד,JTmock Shekalim 1:3:3,"כיני &lt;ס""א תני&gt; מתני' אין ממשכנין את הכהנים מפני דרך הכבוד:"
Shekalim,"רידב""ז",1,0,4a,"@11ר""ט בשם רב המנונא כן משיבין חכמים לר""י חטאת יחיד מתה אין חטאת ציבור מתה מנחת היחיד קריבה כליל כו'. @33וקשיא משיבין לאדם דבר שאינו מודה בו כו'. ופירש הפ""מ ז""ל אין חטאת ציבור מתה כשאירע איזה פסול ומקריבין אחרת תחתיה ע""ש וקשה לי להבין דמקשה משיבין לאדם דבר שאינו מודה בו ר""י אומר תמות וקשה דבאמת למה מביאין דוגמא מן חטאת שמתו בעלי' דחלוק קרבן יחיד מקרבן ציבור דבר שאין ר""י מודה ולמה באמת לא תפסו דוגמא אחריתי שחלוק בקרבן יחיד מקרבן ציבור הלא כמה וכמה חילוקים לאין מספר איכא בין קרבן יחיד לקרבן ציבור ונראה לפענ""ד דהא גמ' מפורשת בבבלי תמורה ובהוריות דף ו' אר""פ אפילו למ""ד חטאת שכיפרה בעליה למיתה אזלי חטאת שמתו בעלי' בציבור תיקרב מנ""ל לר""פ הא ומסיק משעירי ר""ח דאמר רחמנא למיתי מתרומת הלשכה דחטאת הוא ודלמא מתו מרייהו דהנהו זוזי אלא ש""מ דבציבור תיקרב ופרש""י ז""ל דאזלינן בתר רובא ופריך ודילמא לא מתו כו' ע""ש היטב הרי דמצינו דאותן הקרבנות הבאין מתרומת הלשכה לא איכפת לן מה שנתערב בזה מעות מאיזה אנשים אשר מעותיהן פוסלין בקרבן דהא אמר רחמנא לכל ישראל לשקול בתרומת הלשכה ואמר רחמנא למיתי שעירי ר""ח וחטאת ציבור מתרומת הלשכה ודילמא מת אחד מהן והוי חטאת שמתו בעלי' אלא ע""כ חזינן דהתורה לא הקפידה על תרומת הלשכה ממה שנתערב מעות של יחידים הפוסלין הקרבן והיינו דקאמר הכא ג""כ דאמר רחמנא לכהנים לשקול לתרומת הלשכה ומ""מ מביאין מתרומת הלשכה עומר ושתי הלחם ולחם הפנים והיינו דמדמה זל""ז דחטאת יחיד מתה אין חטאת ציבור מתה והראיה מתרומת הלשכה דמייתינן חטאות ודילמא מת חד אלא ע""כ דמתרומת הלשכה לא הפדה התורה מה שנמצא מעות יחיד הפוסל להקרבן ה""נ מנחת יחיד קריבה כליל ואין מנחת הציבור קריבה כליל ושפיר מייתינן מתרומת הלשכה העומר ושתי הלחם וכו' ולא חיישינן ממה שיש בתוכו מעות מכהנים וס""ל לרב המנונא כר""פ דאף ר""י מודה בזה אבל הגמ' לא ס""ל כר""פ כמו דפריך התם על ר""פ ודילמא לא מתו וקשה משיבין לאדם דבר שאין מידה בו והא דקאמר משיבין חכמים לר""י מאי שייכות ר""י לזה הענין דחכמים ישיבו לו דל""ל דר""י ס""ל כבן בוכרי דכהנים אינן חייבין לשקול משום וכל מנחת כהן ז""א דהא בסוף שמעתתא גרסינן ר""י ור""נ חד אמר כל דעבר בימא וחורנה אמר כל דעבר על פקודיא יתן מ""ד כל דעבר בימא מסייעא לריב""ז ומ""ד כל דעבר על פיקודיא מסייעא לבן בוכרי ואי ס""ד דר""י ס""ל כבן בוכרי א""כ למה קאמרינן חד אמר וחורנה אמר משמע דלא ידעינן מאן אמר דא ומאן אמר דא ואי ר""י ס""ל כבן בוכרי דהא חכמים משיבין לו והוא מותיב לן והם מתיבין לו כדמסיק כדברינו א""כ פשיטא דר""י הוא דסבירא לי' כל דעבר על פיקודיא ועוד והוא מותיב לן פי' המפרשים ז""ל אינו מובן לי אבל כדמעיין היטב בפי' המשניות להרמב""ם ז""ל מובן הדבר דהא דגרסינן במתניתין א""ל ריב""ז לאו דריב""ז הוא דקאמר זאת לר""י ז""א אלא דקאמר לבן בוכרי וביבנה הוא דקאמר ליה והכל מדברי ר""י אמר ר""י העיד בן בוכרי ביבנה כל כהן ששוקל אינו חוטא א""ל ריב""ז לא כי אלא כהן שאינו שוקל חוטא אלא שהכהנים דורשין מקרא זה לעצמן וכל מנחת כהן כליל תהיה לא תאכל הואיל ועומר ושתי הלחם וכו' והוא הכל מדברי ר""י דקאמר הפלוגתא שהיה בין בן בוכרי לבין ריב""ז ביבנה ומסיים דבן בוכרי ס""ל כך דכהנים פטורין וריב""ז ס""ל כך דכהנים חייבין ומסיק ר""י קושיא בשם כהנים שכהנים דורשין מקרא זה לעצמן והכריע דאינם חייבין ואדרבה חוטאים בזה כשיתנו ולא כריב""ז ולא כבן בוכרי דס""ל שאינו חוטא ובן בוכרי וריב""ז פליגי בזה אם כל דעבר בימא או על פקודיא ורק בן בוכרי ס""ל דבדיעבד אינו חוטא ואתו הכהנים ודורשין מקרא זה לעצמן דאף בדיעבד חוטא הוא והוא הכל מימרא דר""י דאמר לפני חכמים דכן הוא פלוגתא דבן בוכרי וריב""ז ביבנה וקושיא בשם הכהנים ואתו חכמים והשיבו לר""י הקושיא שהקשה בשם הכהנים משום דאין מנחת ציבור קריבה כליל ואיהו מותיב לן פי' דר""י דהק' לפני חכמים הקושיא בשם הכהנים וחכמים תירצו לו את קושיתן משום דהוי מנחת ציבור ועל זה מותיב להן ר""י המקשן הקושיא בשם הכהנים על תירוצן של החכמים אלא נדבת ציבור א""כ יקשה לבן בוכרי קושיא של הכהנים כיון דס""ל לבן בוכרי כל דעבר על פקודיא יתן ואין הכהנים מחויבים א""כ למה אין חוטאים וישאר קושית הכהנים דמקשין מעומר ושתי הלחם דהם הקשו קושייתן בין לבן בוכרי בין לריב""ז וא""כ תריצכם הוא שפיר על קושייתן אליבא דריב""ז כיון דבאמת חייבין א""כ לא קשה מעומר ושתי הלחם כיון דהוי מנחת ציבור אבל לבן בוכרי דס""ל דפטורין א""כ ישאר קושייתן האיך מביאין והאיך אינן חוטאים כשמביאין האיך יאכל העומר ושתי הלחם כיון דנדבת יחיד הוא ואינהו מתיבין ליה כיון שנמסרה לציבור כמו שהוא נדבת ציבור כן נראה","ר""ט בשם רב המנונא כן משיבין חכמים",JTmock Shekalim 1:3:4,"אמר ר' יהודה העיד כו': א""ר ברכיה טעמא דרבן יוחנן בן זכאי (שמות ל) זה יתנו י""ב שבטים יתנו ר' טבי בשם רב המנונא כן משיבין חכמים לר""י חטאת יחיד מתה אין חטאת ציבור מתה מנחת היחיד קריבה כליל ואין מנחת הציבור קריבה כליל וקשיא משיבין לאדם דבר שאינו מודה בו דתנן שאין חטאת ציבור מתה ר' יהודה אומר תמות והוא מותיב לן זו לא נדבת יחיד היא ואינון מתיבין ליה מכיון שנמסרה לציבור כמי שהיא נדבת ציבור כתיב (שמות ל) כל העובר על הפקודים ר' יהודה ור' נחמיה חד אמר כל דעבר בימא יתן וחרנא אמר כל דעבר על פיקודייא יתן מאן דאמר כל דעבר בימא יתן מסייע לר""י בן זכאי מ""ד כל דעבר על פיקודייא יתן מסייע לבן בוכרי:"
Shekalim,"רידב""ז",1,0,5a,"לפענ""ד פירושא דהאי שמעתתא בע""ה וראיה לדברינו כשתעיין בעינא פקיחא בפי' המשניות להרמב""ם ז""ל מוכח הוא דכל המאמר הוא מר""י ובן בוכרי וריב""ז לא פליגי בקושית הכהנים אלא אי כל דעבר בימא או על פקודיא וכן מפורש בפרש""י ז""ל ותוס' ז""ל במס' מנחות דף כ""א ע""ש ודו""ק:","לפענ""ד פירושא דהאי שמעתתא בע""ה וראיה לדברינו",,
Shekalim,"רידב""ז",1,0,5a,"@11הא לתבוע אין תובעין. @33פי' מדקתני ואם שקלו מקבלין מידם משמע דלתבוע אין תובעין ואילו ברישא דמתני' קתני אין ממשכנין משמע לתבוע תובעין ומשני כהס""ד דמשני לעיל כאן שהביא ב""ש וכאן שלא הביא ב""ש ולהמסקנא לעיל נסתר האי תירוצא ולא מיירי הרישא בשהביא ב' שערות בבר חיובא ומיירי בבעל פטור אך שרגיל ליתן ורוצה ליתן ואין ממשכנין אבל תובעין ומתניתין דידן מיירי בקטן בר פטור [ואינו רגיל] א""נ איידי דקתני גבי עכו""ם ואם שקלו אין מקבלין מידן קתני נמי גבי קטנים לישנא דמקבלין מידן:",הא לתבוע אין תובעין,JTmock Shekalim 1:4:1,"אע""פ שאמרו אין ממשכנין נשים ועבדים וקטנים אבל אם שקלו מקבלין מידן הנכרי והכותי ששקלו אין מקבלין מהן ואין מקבלין מידם קיני זבין וקיני זבות וקיני יולדות וחטאות ואשמות &lt;ס""א אבל מקבלין מהן נדרים ונדבות&gt; זה הכלל כל שנידר ונידב מקבלין מידן וכל שאין נידר ונידב אין מקבלין מידן וכן מפורש על ידי עזרא שנאמר (עזרא ד) לא לכם ולנו לבנות בית לאלהינו ואלו שחייבין בקלבון לוים וישראלים וגרים ועבדים משוחררים אבל לא כהנים ונשים ועבדים וקטנים השוקל על יד כהן על יד האשה על יד עבד על יד קטן פטור ואם שקל על ידו ועל יד חבירו חייב בקלבון אחד ור' מאיר אומר שני קולבנות הנותן סלע ונוטל שקל חייב שני קולבנות השוקל על יד עני ועל יד שכינו ועל יד בן עירו פטור ואם הלוום חייב האחין השותפין שחייבין בקלבון פטורין ממעשר בהמה וכשחייבין במעשר בהמה פטורין מן הקלבון וכמה הוא קלבון מעה כסף דברי ר""מ וחכ""א חצי מעה: אע""פ שאמרו כו'. הא לתבוע אין תובעין הכא את אמר תובעין והכא את אמר אין תובעין כאן בשהביא ב' שערות וכאן בשלא הביא ב' שערות:"
Shekalim,"רידב""ז",1,0,5a,"@11אר""א מתניתין בנכרים הא בכותים לא כו'. @33פי' דרישא מיירי מנכרים וכותים אבל סיפא לא מיירי רק מנכרים לחוד ע""ז פריך וכי יש קיני זבין בנכרים הא הנכרים אין מביאין לעולם במציאות זה הקרבן כדכתב הרמב""ם ז""ל בפי' המשניות אלא איפוך דרישא מיירי בנכרים ומיירי מתרווייהו בין מנכרים בין מכותים ובסיפא לא מיירי מנכרים כלל רק מכותים לבד וכן פי' בת""ח ז""ל ונוטה לפי' הפ""מ ז""ל:","אר""א מתניתין בנכרים הא בכותים לא כו'",JTmock Shekalim 1:4:3,"אמר ר' לעזר מתני' בנכרים הא בכותים לא ותני כן (ויקרא א) אדם לרבות את הגרים (שם) להוציא את המומרים מתני' פליגא על ר' אלעזר אין מקבלין מידם קיני זבין וזבות קיני יולדות וכי יש קיני זבין וזבות בעכו""ם אלא רישא בעכו""ם וסיפא בכותים &lt;והא כיני&gt; כן הוא רישא בעכו""ם וסיפא בכותים"
