masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Beitzah,עמודי ירושלים תנינא,1,0,7a,"@11תנא @33ולא את המפתח ב""ה מתירין כו' במפתח של אוכלין. רוקח סי' רצ""ט:","תנא ולא את המפתח ב""ה מתירין כו'",Jerusalem Talmud Beitzah 1:7:4,תאני ולא את המפתח בית הלל מתירין ואמר רב הושעיה בר רב יצחק הדא דאת אמר במפתח של אוכלין אבל במפתח של כלים לא בדא והא ר' אבהו יתיב ומתני ומפתחא דפלמנטרין בידיה פלפלין הוה ליה בגווה:
Beitzah,עמודי ירושלים תנינא,1,0,7b,@11השום @33והשחליים והחרדל נידוכין כדרכן כו'. ברוקח סימך ש' הגירסא אין שוחקין בה שום תבלין אבל שוחקין בה שום שחליים וחרדל:,השום והשחליים והחרדל נידוכין כדרכן כו',Jerusalem Talmud Beitzah 1:9:3,"שמואל שחק על סיטרא דמדוכתא רב אמר כל הנידוכין נידוכין כדרכן רב חונה ר' ירמיה ר' אימי בשם רבי יוחנן השום והשלחליים והחרדל נידוכין כדרכן רבי אבהו בשם רבי יוחנן העושה אלונתין בשבת חייב משום מרקיה הא ביום טוב מותר רבי חזקיה בשם רבי ירמיה העושה אלונתין ביום טוב אסור משם מרקה יצחק דיהבא שאל לרבי יוחנן מהו מישחוק קונדיטון ביומא טבא א""ל שרי וייב לי ואנא שתיא רבי אבהו בשם ר' יהושע בן לוי שרי ר' זעירא בעא קומי רבי אבהו מאן דעביד טבאות לא שחיק ליה מאיתמל א""ל אין מחלפה שיטתיה דרבי אבהו הכא הוא אמר שרי והכא הוא אמר אסור אלא בגין דרבי אבהו ידע דר' זעירה מחמר ואינון מחמרים בגין כן הוא עבד דכוותהון אית דבעי מימר הכין א""ל מאן דבעי דייא טב לא שחק ליה מן דאיתמל ר' זעירה שאל לקלה דרומה עבדיה דרבי יודן נשייא שחק הוא מרק קונדיטון ביומא טבא א""ל אין וכל מיני סיקריקין ר' יצחק ר' לעזר בשם רבי אימי אבוי דרבי אבודמא דציפורי מה פליגין ליתן לצלי הא לקדירה מותר ר' נחום א""ר שמואל בר אבא בעי הדא אטריתא ליבש אסור לקדירה מותר על יד על יד צריכה:"
Beitzah,עמודי ירושלים תנינא,1,0,12b,"@11א""ר @33אלעזר בר' צדוק פ""א אכל אבא אצל ר""ג כו'. נ""ב מעשה ר' צדוק בשוגג עמ""ש הרמב""ן במלחמות (רפ""ג דביצה) ובאורי הגר""א א""ח סימן שי""ח (ס""ק א'):","א""ר אלעזר בר' צדוק פ""א אכל אבא",Jerusalem Talmud Beitzah 2:8:6,"בית ר""ג היו שוחקין את הפילפלין בריחיים שלהן א""ר אלעזר בי רבי צדוק פעם אחת אכל אבא אצל ר""ג והביאו לפניו אינגירין ובתוכן פילפלין שחוקים כיון שטעמן משך ידו מהן אמר לו אל תחוש להם מערב י""ט הן שחוקין ויעשה רבי צדוק כשוגג אצל רבן גמליאל ויאכל אלא שלא להתיר מלאכה על ידי ר""ג:"
Beitzah,עמודי ירושלים תנינא,1,0,19a,"@11פורשין @33מחצלת ע""ג שיפיף כו' אר""ש בר' ינאי אני לא שמעתי מאבי כו'. הנה בא""ז הלכות יו""ט סימן שס""ה הביא הירושלמי הזה דפורשין מחצלת כו' אני לא שמעתי כו' תני חבית של טבל כו' מבואר שפירש דהאי לא שמעתי כו' קאי אהאי דינא דמחצלת שאחותו אמרה לו כן משום אביו אולם הפ""מ בירושלמי שבת (פ""ד ה""ב) פי' דקאי אדינא דאח""ז אביצה שנולדה ביו""ט דסומכין לה כלי ויש להכריח דהעיקר כפי' הפ""מ מהא דאיתא בירושלמי שבת (פי""ג ה""ז) ייבא כהדא דאר""ש בי ר' ינאי אני לא שמעתי מאבא אחותי אמרה לי משמו ביצה שנולדה ביו""ט ושם לא הזכיר כלל דין דמחצלת מוכח דהפי' הוא כהפ""מ ולא כהא""ז:","פורשין מחצלת ע""ג שיפיף כו' אר""ש בר'",Jerusalem Talmud Beitzah 5:1:3,רב ירמיה בשם רב פורשין מחצלת על גבי שיפוף של לבנים בשבת
Beitzah,עמודי ירושלים תנינא,1,0,19a,"@11מצדתא @33הוויין פריסין כו' וכ' הקה""ע אא""כ שחשבו עליהן מע""ש כו'. והוא תמוה דהא נראה שהמעשה הזאת היתה בשבת ורב אמר להם חשבון משמע שציוה להם לחשב בשבת והירושלמי הזה הובא בשבת (פ""ד ה""ב) ושם הובא אח""ז ראשי כלונסות שחישב עליהן מאתמול מותר לטלטלן ומדאמר כאן שחישב בעליהן מאתמול וגבי מצדתא לא אמרו כן חשבון מאתמול מבואר דכאן צוה עליהן לחשב עתה אולם ביאור דברי הירושלמי הוא לפמ""ש המ""א (סי' ש""ח סק""ח) וז""ל ואיתא בירושלמי פ""ה דביצה כשמחשב עליהן לתשמיש מותר לטלטלו אפי' עיקר כונתו מחמה לצל עכ""ל ובודאי דכונתו על הירושלמי הזה ורב ציוה להן שיחשבו שינוחו אותם תחת מראשותיו לישן אף שאין להם צורך בזה רק שיערימו ויחשבו כן ועיקר כונתם הוא מחמה לצל ועכ""ז שרי והמפרשים שם לא הראו מקום הירושלמי ובודאי כונת המ""א הוא על הירושלמי הזה:","מצדתא הוויין פריסין כו' וכ' הקה""ע אא""כ",,
Beitzah,עמודי ירושלים תנינא,1,0,19b,"@11לא @33אמר אלא לטלטלו הא להציל מצילין הנה באו""ז ה' יו""ט (סי' שס""ה) לא העתיק אלא דר""ש הוא דאמר כבה מותר לטלטלו והדחיה שאח""ז לא העתיק א""כ סובר דרק לר""ש דכבה מותר לטלטלו מותר להציל את שמנו וא""כ לדידן דפסקינן דלא כר""ש אסור להציל גם את השמן וע""כ תמוה לי על ההג""א פ""ה דביצה שכ' בשם הא""ז דנר שכבה מותר להציל את שמנו ובאמת לפ""מ שסיים הא""ז דר""ש הוא א""כ מבואר שסובר להיפוך דאסור להציל שמנו וצ""ע ומזה נראה דאסר הסיום שצייו ג""כ כמו בירושלמי דלא אמר אלא לטלטלו הא להציל מצילין (אמר בנו @55נחום אליהו @66לתלמודו ולפי""ז נראה שפי' כמו שפי' הפ""מ דלא אמר ר""מ אלא דאסור לטלטלו הא להציל מצילין אף לר""מ ולא כמו שפי' הקה""ע דלא אמר קאי אר""ש):",לא אמר אלא לטלטלו הא להציל מצילין,Jerusalem Talmud Beitzah 5:1:7,"תני חבית של טבל שנתרועעה מביא כלי אחר ונותנו תחתיה נתמלא אסור לטלטלו א""ר זעירה זאת אומרת שעושין תקנה למוקצה להצילו שלא כדרכו והא תני על העבט של ענבים על המעטן של זיתים שמשכן לא יטול מהן בי""ט ואין צורך לומר בשבת אמר רב חסדא אע""פ שזה טבל וזה טבל זה יש לו מוקצה וזה אין לו מוקצה הדא אמרה שעושין תקנה למוקצה להצילו שלא כדרכו תני נר שכבה מצילין את שמנו א""ר יעקב בר אחא דר' שמעון היא דר""ש אמר כבה מותר לטלטלו אמר ר' שמואל בר רב יצחק לא אמר אלא לטלטלו הא להציל מצילין"
Beitzah,עמודי ירושלים תנינא,1,0,20a,"@11אסרו @33אילן יבש מפני אילן לח ברוקח סי' ש""א הנוסחא גזרו אילן יבש מפני אילן לח:",אסרו אילן יבש מפני אילן לח ברוקח,Jerusalem Talmud Beitzah 5:2:3,"תני אין עולין באילן בין לח בין יבש ניחא לה יבש כך אנו אומרין אסור לדוש על גבי זמורה בשבת אלא כר""מ דרבי מאיר אמר גפן שיבשה אסורה ואינה מקדשת דברי הכל אסרו אילן יבש מפני אילן לח רב חייה בר אשי אתא ופרי קומי רב א""ל ביידא אתיתה א""ל בההוא תמרתא עקימתא א""ל מאן שרא לך"
Beitzah,עמודי ירושלים תנינא,1,0,20a,"@11נשענים @33ע""ג בהמה. ברוקח סימן ש""א הגירסא נשענים ע""ג בהמה בשבת ותני אין נשענים כו':","נשענים ע""ג בהמה",Jerusalem Talmud Beitzah 5:2:6,"מפני מה אמרו היה רוכב ע""ג בהמה אומרים לו רד חברייא אמרו שמא תינוק הבהמה אמר לון רבי יוסי הגע עצמך שהיה הוגן אחד גדול תנא ר' אחא בר פפא קומי ר' זעירה שנייא היא שהוא מצווה על שביתת בהמה כמוהו (שמות כג) למען ינוח שורך וחמורך כמוך אית תניי תני נשענים בבהמה אית תניי תני אין נשענים בבהמה אמר רב חסדא מ""ד נשענין בבריא מ""ד אין נשענין בתש ר' יוסה אומר איתפלגון ר' בא בר ממל וחברייא חד אמר נשענים וחורנה אמר אין נשענים מ""ד נשענים בהוא דמיסתמיך ציבחר מ""ד אין נשענין בכובש את כבדו ולא ידעין מאן אמר דא ומאן אמר דא מן מה דלא א""ר יוסה בשם רבי בא בר ממל כלום הוי דו אמר נשענים בבריא ואין נשענים בתש:"
Beitzah,עמודי ירושלים תנינא,1,0,20a,"@11למען @33ינוח שורך וחמורך. עי' במה""פ שכ' ומיהו למדנו מהא תלמודא דבשבת דאיכא שביתת בהמתו אם רוכב על בהמה לאו משום גזירה לחוד עובר דאינו אלא מדרבנן אלא דאיכא נמי לאו משום שביתת בהמתו ולא עוד אלא דעדיפא ממחמר דאע""ג דמסקינן בשבת דקנ""ד דמחמר אף לאו ליכא ביה מ""מ הכא הואיל דהבהמה מצטערת ברכיבתו עובר על שביתת בהמתו עכ""ל ודבריו תמוהים דמ""ש דבמחמר ליכא לאו ליתא דבודאי איכא לאו במחמר רק שאין לוקין עליו וכמבואר בש""ס ורש""י שם בדקנ""ד ע""ב ובשביתת בהמתו להרבה פוסקים ליכא רק עשה כמבואר בתוס' שבת (נ""א ב) אולם יש סוברים דיש גם לאו בשביתת בהמתו עפמ""ג סי' ש""ה במ""ז סק""א אולם לא נהירא שיהיה עדיף שביתת בהמתו ממחמר ומה גם דש""ס דילן לא ס""ל כהירושלמי בדרכיבה איכא משום שביתת בהמתו רק גזירה שמא יחתוך זמורה דברכיבה חי נושא א""ע וראיתי להעיר על הא""ר סי' ש""ה ס""ק כ""ד שכ' עמש""ש בשו""ע דמותר למסור סוס לרועה בשבת וע""ז כ' הא""ר דבשבה""ל מבואר דין זה גבי יו""ט ולא גבי שבת וכ' שם הא""ר וז""ל וכמדומה לי כיון שנשמט בב""י בהעתקתו תיבת ביו""ט וכשחיבר ס' השו""ע חשב דקאי אשבת עכ""ל והוא תמוה דהא הב""י דייק שם דדוקא ברגל ולא בשבת מבואר שגם הב""י הבין דהך דינא דהשבה""ל הוא רק ברגל ולא בשבת אולם ס""ל להב""י דכ""כ השבה""ל משום דס""ל דברכיבה איכא משום שביתת בהמתו כהירושלמי וע""כ יש חילוק בין שבת ליו""ט משא""כ לדידן דס""ל דליכא ברכיבה משום שביתה וכיון שמוסר אותו לרועה דהרועה לא יעשה בו מלאכה מסתפי מבעה""ב רק יוכל היות דירכב עליו וע""כ אין חילוק בין שבת ליו""ט וע' בחי' המאירי לביצה שגם הוא כ' דלא כהירושלמי דאין ברכיבה משום שביתת בהמתו דחי נושא את עצמו:",למען ינוח שורך וחמורך,Jerusalem Talmud Beitzah 5:2:6,"מפני מה אמרו היה רוכב ע""ג בהמה אומרים לו רד חברייא אמרו שמא תינוק הבהמה אמר לון רבי יוסי הגע עצמך שהיה הוגן אחד גדול תנא ר' אחא בר פפא קומי ר' זעירה שנייא היא שהוא מצווה על שביתת בהמה כמוהו (שמות כג) למען ינוח שורך וחמורך כמוך אית תניי תני נשענים בבהמה אית תניי תני אין נשענים בבהמה אמר רב חסדא מ""ד נשענין בבריא מ""ד אין נשענין בתש ר' יוסה אומר איתפלגון ר' בא בר ממל וחברייא חד אמר נשענים וחורנה אמר אין נשענים מ""ד נשענים בהוא דמיסתמיך ציבחר מ""ד אין נשענין בכובש את כבדו ולא ידעין מאן אמר דא ומאן אמר דא מן מה דלא א""ר יוסה בשם רבי בא בר ממל כלום הוי דו אמר נשענים בבריא ואין נשענים בתש:"
Beitzah,עמודי ירושלים תנינא,1,0,20b,"@11רבי @33הוה מסב לר""ש בריה עיין יוחסין שכ' וקשה כי ר""מ מת קודם ר' יוסי ור' יהודה דר' יהודה לא רצה להניח את סומכוס תלמיד ר""מ לבית המדרש אחר מיתת ר""מ. א""כ איך יהיה בחופת ר""ש ברבי ושמעתי אומרים כי מלאך היה בדמות ר""מ עכ""ל היוחסין. וכתב הסה""ד (אות ר' יהודה הנשיא סימן י""ג) וז""ל אכן התוס' מנחות דף (ק""ד רע""א) כתבו דר' יהודה היה בימי רבי כי אפי' ר""מ דמת קודם ר""מ היה בהלולא דר""ש ברבי עכ""ל התוס' ועכ""ל הסה""ד:","רבי הוה מסב לר""ש בריה עיין יוחסין",Jerusalem Talmud Beitzah 5:2:9,"ולא מטפחין: טיפוח שהוא לרצונו ר' יונה וחברייא חד אמר הכין שרי והכין אסור וחורנה אמר בין הכין ובין הכין אסור ולא ידעין מאן אמר דא ומאן אמר דא מן מה דא""ר יונה אית הוה סבין ביומינן והוון מטפחין לאחורי ידיהון בשובתא הוי דו אמר הכין שרי והכין אסור רבי הוה מסב לר""ש בריה והוון מטפחין לאחורי ידיהון בשובתא עבר ר""מ ושמע קלהון אמר רבותינו הותרה השבת שמע ר' קליה אמר מי הוא זה שבא לרדותינו בתוך ביתינו ואית דאמרי הכין אמר מי הוא זה שבא לצנעינו בתוך ביתינו שמע ר""מ קליה וערק נפקין פריי בתרי' מפרי אפרח רוחא פיקייליה מעל קדליה דר""מ אודיק ר' מן כוותא וחמא קדליה דר""מ מן אחוריו אמר לא זכית אנא לאורייתא אלא בגין דחמי קדליה דר""מ מן אחוריו רבי יוחנן ורשב""ל תריהון אמרין אנן לא זכינן לאורייתא אלא בגין דחמינן אצבעתיה דרבי מן גולגיקין דידיה:"
