masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Pesachim,עמודי ירושלים תנינא,1,0,1b,"@11וכי יש חמה בלילה @33רוקח (סי' רס""ו:","וכי יש חמה בלילה רוקח סי' רס""ו",Jerusalem Talmud Pesachim 1:1:6,וצריך לבדוק לאור הנר. נישמעינה מן הדא אין בודקין לא לאור החמה ולא לאור הלבנה ולא לאור הככבים אלא לאור הנר. ניחא לא לאור הלבנה ולא לאור הככבים אלא לאור חמה וכי יש חמה בלילה. הדא אמרה אפי' ביום צריך לבדוק לאור הנר. לא סוף דבר בית שאין בו אורה אלא אפילו בית שיש בו אורה אפילו ביום צריך לבדוק לאור הנר.
Pesachim,עמודי ירושלים תנינא,1,0,1b,"לא כמא דהוא מנהר בליליא רוקח (סי' רס""ז):",לא כמא דהוא מנהר בליליא רוקח סי',Jerusalem Talmud Pesachim 1:1:7,מבואות האפלין מהו שיהא צריך לבודקן בתחילה לאור הנר. מיליהון דרבנין אמרין לא כמה דהוא מנהר בליליא הוא מנהר ביממא דאמר רב הונא כד הוינן ערקין באילין בוטיתא דסדרא רבה היו מדליקין עלינו נרות בשעה שהיו כיהים היינו יודעין שהוא יום ובשעה שהיו מבהיקין היינו יודעין שהוא לילה. ותייא כיי דמר רבי אחייא בר זעירא נח בכניסתו לתיבה הכניס עמו אבנים טובות ומרגליות בשעה שהיה כיהות היה יודע שהוא יום. ובשעה שהיו מבהיקות היה יודע שהוא לילה. למה יש חיה אוכלת ביום ויש חיה אוכלת בלילה. והא כתיב (בראשית ו) צוהר תעשה לתיבה כמאן דאמר לא שימשו המזלות בשנת המבול.
Pesachim,עמודי ירושלים תנינא,1,0,1b,"@11שואלין בה' הפסח @33רוקח (סי' רמ""ז):","שואלין בה' הפסח רוקח סי' רמ""ז",,
Pesachim,עמודי ירושלים תנינא,1,0,1b,"@11בתי כנסיות ובתי מדרשות @33רוקח (סי' רס""ו):","בתי כנסיות ובתי מדרשות רוקח סי' רס""ו",Jerusalem Talmud Pesachim 1:1:8,ר' ירמיה בעי בתי כניסיות ובתי מדרשות מהו שיהו צריכין בדיקה. מה צריכא ליה שכן מכניסין לשם בשבתות ובראשי חדשים. ותהא פשיטא ליה הכן הוא צריכה ליה הואיל ואורן מרובה. מהו שיהא צריך לבודקן בתחילה ביום לאור הנר.
Pesachim,עמודי ירושלים תנינא,1,0,1b,"@11חופפת וסורקת @33רוקח (סי' שע""ט):","חופפת וסורקת רוקח סי' שע""ט",Jerusalem Talmud Pesachim 1:1:9,"ר' יוסה בעי חצירות שבירושלים שאוכלין שם חלות תודה ורקיקי נזיר מהו שיהו צריכין בדיקה. בלא כך אינן בדיקות מן הנותר. ייבא כהדא תנא ר' זכריה חתניה דרבי לוי נידה חופפת וסורקת כהנת אינה חופפת וסורק נידה כהנת חופפת וסורקת שלא תחלוק בין נידה לנידה אוף הכא שלא לחלוק בין ביעור לביעור. תני רבן גמליאל ברבי איניונא קומי רבי מנא נידה שהיא מפסקת כל שבעה חופפת וסורקת. כהנת שהיא טובלת בכל יום אינה חופפת ואינה סורקת. א""ל לשמרת יום כנגד יום נצרכה."
Pesachim,עמודי ירושלים תנינא,1,0,3b,"@11נשמעינה מן הדא כזית מן המת @33הוא תוספתא באהלות (פ""ד) ונעלם מהמצפה שמואל שם לציין להירושלמי הזה:",נשמעינה מן הדא כזית מן המת הוא,Jerusalem Talmud Pesachim 1:3:4,"ומה שהוא משייר יניחנו בצנעה כדי שלא יהא צריך בדיקה אחריו. כיצד הוא עושה כופה עליו כלי כפה עליו כלי ולא מצאו אני אומר יד נטלתו. לא כפה עליו כלי ולא מצאו אותו הבית צריך בדיקה או שאר כל הבתים לא יהו צריכין בדיקה. נישמעינה מן הדא אבד כזית מן המת בבית בקשו ולא מצאו הבית טהור. לכשימצא הבית טמא למפרע. הדא ילפה מן ההיא וההיא ילפה מן הדא. הדא ילפא מן ההיא איבד היא היניח. וההיא ילפא מן הדא אין לך צריך בדיקה אלא אותו הבית בלבד. וכר' יודה אפי' אותו הבית לא יהא צריך בדיקה. נישמעינה מן הדא א""ר יודה מעשה בשפחתו של מסיק אחד ברימון שהשליכה נפל אחד לבור ובא כהן אחד והציץ לידע מה שהשליכה ובא מעשה לפני חכמים וטיהרו שדרך חולדה וברדליס להיות גוררין אותו. רצה היא אחר הבשר. ואינה רחצה אחר הפת. ואפי' תימר רצה היא אחר הבשר ואחר הפת. בשר גוררת ואוכלת פת גוררת ומנחת. רבנין דקיסרין בשם ר' אבהו אין חוששין שמא גררה חולדה. וכרבי יודה חוששין:"
Pesachim,עמודי ירושלים תנינא,1,0,4a,"@11מיעטו שאינו בחמץ. @33ע' בקה""ע דאף כאן מיעוט הוא שאף ביום י""ד לא יהיה לו חמץ וע""כ תמה מזה בש""ק על רמב""ן פ' כי תשא שכ' דלמעט מאך שמלאכת המשכן אינו דוחה את השבת א""א שאדרבה זה ריבויא הוא דהכא משמע דבכל ענין ריבויא הוא אולם לכיי""מ שפי' הפרי מגדים דהכי נמי מיעוט הוא דממעטינן כל יום י""ד מאיסור חמץ דלא תימא יום הראשון י""ד הוא לכך כתיב אך דאינו אסור אלא מקצתו ובשעה אחת קודם שקיעת החמה סגי ע""ש ולפ""ז אתי שפיר דברי הרמב""ן:",מיעטו שאינו בחמץ,Jerusalem Talmud Pesachim 1:4:2,"ר""מ אומר משש שעות ולמעלן מדבריהן. ר' יודה אומר משש שעות ולמעלן מדברי תורה. מה טעמא דר""מ (שמות יב) אך ביום הראשון זה חמשה עשר. יכול משתחשך ת""ל אך. הא כיצד תן לו לפני שקיעת החמה שעה אחת. מה טעמא דר' יודה אך ביום הראשון זה י""ד. יכול כל היום כולו ת""ל אך. הא כיצד חלוק את היום חציו לחמץ וחציו למצה. מחלפה שיטתיה דר""מ. תמן הוא אמר אך לרבות והכא הוא אמר אך למעט. א""ר שמואל בר אבידומא מיעטו שאינו בחמץ. ר""מ אומר (דברים טז) לא תאכל עליו חמץ על אכילתו. ור' יודה אומר לא תאכל עליו חמץ על עשייתו."
Pesachim,עמודי ירושלים תנינא,1,0,11b,"@11לא יאכל חמץ אפילו לכלבים וכו' לבהמת הפקר. @33רוקח (סי' רפ""ח):",לא יאכל חמץ אפילו לכלבים וכו' לבהמת,,
Pesachim,עמודי ירושלים תנינא,1,0,12b,"@11ר' ירמיה רעי פטר חמור כו'. @33עי' אור חדש פסחים (דף כ""ז.) ושו""ת מחנה חיים (סי' צ""ו):",ר' ירמיה רעי פטר חמור כו',Jerusalem Talmud Pesachim 2:1:16,תני עד שלא הגיע זמן ביעורו את מבערו בכל דבר. משהגיע זמן ביעורו את מבערו בשריפה. ואתיא כרבי יודה. אית תניי תני עד שלא הגיע זמן ביעורו את מבערו בשריפה. משהגיע זמן ביעורו את מבערו בכל דבר. ואתיא כרבנין. ר' אומר תשביתו שאור מבתיכם דבר שהוא בל יראה ובל ימצא ואי זה זה בשריפה. רבי ירמיה בעי פטר חמור שהמית במה הוא מיתתו בעריפה או בסקילה. רבי בנימין בר לוי שאל חלות תודה שנעשו נותר נימא אם נעשו נותר עד שלא הגיע זמן ביעורן את מבערן בכל דבר. משהגיע זמן ביעורן את מבערן בשריפה:
Pesachim,עמודי ירושלים תנינא,1,0,13a,"@11אמר רב צריך שיאמר. @33רוקח (בסי' רס""ו) גריס אמר רבי:",אמר רב צריך שיאמר,,
Pesachim,עמודי ירושלים תנינא,1,0,13a,"@11ישראל ועכו""ם שבאו בספינה. @33שם (סי' רס""ח):","ישראל ועכו""ם שבאו בספינה",,
Pesachim,עמודי ירושלים תנינא,1,0,18a,"@11ביצה הישנה תפלוגתא כו'. @33רוקח (סי' רפ""א):",ביצה הישנה תפלוגתא כו',Jerusalem Talmud Pesachim 2:4:11,"יוצאין במצה עבה עד טפח כלחם הפנים יוצאין במצה נא כדי שתיפרש ולא תיעשה גידין גידין. מצה הישנה תפלוגתא דבית שמאי ובית הלל אמר רבי יוסה דברי הכל הוא מכיון שלא עשאה לשם הפסח דבר ברי שלא דיקדק בה. יוצאין בסריקין בין מצויירין בין שאינן מצויירין אע""פ שאמרו אין עושין סריקין מצויירין בפסח."
Pesachim,עמודי ירושלים תנינא,1,0,18b,"@11מלוגמא שנסרחה. @33נ""ב רוקח סימן רע""א:",מלוגמא שנסרחה,Jerusalem Talmud Pesachim 2:6:3,בשיש בהן שמנונית. מלוגמה שנסרחה אית תניי תני זקוק לבער ואית תניי תני אין זקוק לבער מאן דאמר זקוק לבער בשנתחמצה ואחר כך נסרחה ומאן דאמר אינו זקוק לבער בשנסרחה ואחר כך נתחמצה:
