masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Shabbat,ככר לאדן,1,0,6b,"@11דהוא גברא מפתחה. @33אפשר שהיה פותח ולא היה חותם בישיבה. כלומר שלא היה נמצא בתשלום וער""ש בי""ט אנא שמעי ולוי לא שמע וכמ""ש ביבמות אבין הוה בחזרה ועיין לקמן בסנהדרין ר' חנינא פתח ור""י ור""ל חתמין:",דהוא גברא מפתחה,Jerusalem Talmud Shabbat 1:2:5,"רבי חזקיה ר' ירמיה ר' חייא בשם רבי יוחנן אם יכול את לשלשל את השמועה עד משה שלשלה. ואם לאו תפוש או ראשון ראשון או אחרון אחרון. מה טעמא והודעתם לבניך ולבני בניך. יום אשר עמדת עד יום אשר עמדת לפני ה' אלהיך בחורב. גידול אמר כל האומר שמועה מפי אומרה יהא רואה בעל השמועה כאלו הוא עומד כנגדו. ומה טעמא (תהילים לט) אך בצלם יתהלך איש. כתיב (משלי כ) רב אדם יקרא איש חסדו ואיש אמונים מי ימצא. רב אדם יקרא איש חסדו זה שאר כל אדם. ואיש אמונים מי ימצא זה רבי זעירא. דמר רבי זעירא לית אנן צריכין חששין לשמועתיה דרב ששת דהוא גברא מפתחה. אמר רבי זעירא לרבי יסא חכים רבי לבר פדיה דאת אמר שמועתא מן שמיה. א""ל ר' יוחנן אמרן משמו. אמר רבי זעירא לרבי בא בר זבדא חכים רבי לרב דאת אמר שמועתא מן שמי'. א""ל רב אדא בר אהבה אמרן משמו:"
Shabbat,ככר לאדן,1,0,10a,"@11הרי מוטליא ופנקריסים וקטיות @33כצ""ל. פי' מוטליא ופנקריסים מיני מתיקה וקטיות פירות קיץ מלשון קיטא:","הרי מוטליא ופנקריסים וקטיות כצ""ל",Jerusalem Talmud Shabbat 1:4:7,"אמרון קומי רבי חייא רובא תני רבי שמעון בן יוחי (דברים ב) אוכל תשברו מאתם בכסף ואכלתם וגם מים תכרו מאתם וגומר. מה מים שלא נשתנו מברייתן אף כל דבר שלא נשתנה מברייתו. התיבון הרי מוטלייה ופנקריסים וקובטיות וקליות וחמין שלהן הרי אלו מותרין. ניחא כולהן שהן יכולין להשרות ולהחזיר כמו שהיו קליות. למה א""ר יוסי בי ר' בון בשם רב כל האוכל שהוא נאכל חי כמות שהוא אין בו משום תבשילי עכו""ם. ויוצאין בו משום עירובי תבשילין. מה מקיים רבי חייא רובא אוכל תשברו מאתם באוכל תשברו. האכלתו שברתו. שאם היה קשה עליך כאוכל תשברו. ואם לאו הכרע עליו כסף. אמרין כן הוה רבי יונתן עבד. כד הוה חמי בר נש רב עליל לקרתיה הוה משלח ליה איקרין. מיי אמר דאין הוה דיין דייתם או דיין דארמלה נישכח אפין מפויסיה עלוי. "
Shabbat,ככר לאדן,1,0,10a,@11הוה משלח ליה איקרין. @33פי' כלים לדורון:,הוה משלח ליה איקרין,Jerusalem Talmud Shabbat 1:4:7,"אמרון קומי רבי חייא רובא תני רבי שמעון בן יוחי (דברים ב) אוכל תשברו מאתם בכסף ואכלתם וגם מים תכרו מאתם וגומר. מה מים שלא נשתנו מברייתן אף כל דבר שלא נשתנה מברייתו. התיבון הרי מוטלייה ופנקריסים וקובטיות וקליות וחמין שלהן הרי אלו מותרין. ניחא כולהן שהן יכולין להשרות ולהחזיר כמו שהיו קליות. למה א""ר יוסי בי ר' בון בשם רב כל האוכל שהוא נאכל חי כמות שהוא אין בו משום תבשילי עכו""ם. ויוצאין בו משום עירובי תבשילין. מה מקיים רבי חייא רובא אוכל תשברו מאתם באוכל תשברו. האכלתו שברתו. שאם היה קשה עליך כאוכל תשברו. ואם לאו הכרע עליו כסף. אמרין כן הוה רבי יונתן עבד. כד הוה חמי בר נש רב עליל לקרתיה הוה משלח ליה איקרין. מיי אמר דאין הוה דיין דייתם או דיין דארמלה נישכח אפין מפויסיה עלוי. "
Shabbat,ככר לאדן,1,0,12b,"@11מן מה דרב מעני. @33פי' שהה. וכן לקמן פ""ב ר""ח בר אשי עני למיתי ופ' אלו עוברין דף ל':",מן מה דרב מעני,Jerusalem Talmud Shabbat 1:7:4,"רבי חייא רובה ורבי שמעון ב""ר חד אמר העכו""ם צריך הכן. וחרנה אמר אין העכו""ם צריך הכן. ולא ידעינן מאן אמר דא ומאן אמר דא. מן מה דרב מענו מיתי קומיה רבי חייה רובא והוא א""ל הן הויתא והוא אמר ליה שירתה הוות עברא והוינא אכול מינה תאינון. הוי הוא דו אמר אין העכו""ם צריך הכן."
Shabbat,ככר לאדן,1,0,12b,"@11א""ל שיירתא הות עברא והוינא אכיל @33כצ""ל:","א""ל שיירתא הות עברא והוינא אכיל כצ""ל",Jerusalem Talmud Shabbat 1:7:4,"רבי חייא רובה ורבי שמעון ב""ר חד אמר העכו""ם צריך הכן. וחרנה אמר אין העכו""ם צריך הכן. ולא ידעינן מאן אמר דא ומאן אמר דא. מן מה דרב מענו מיתי קומיה רבי חייה רובא והוא א""ל הן הויתא והוא אמר ליה שירתה הוות עברא והוינא אכול מינה תאינון. הוי הוא דו אמר אין העכו""ם צריך הכן."
Shabbat,ככר לאדן,1,0,12b,"@11דמדמניות שבכרם. @33פי' ענבים בוסר וכן פי' הר""ן בפי' הפרשיות פ' נח משז""ל אנן טסין אדמדמני:",דמדמניות שבכרם,Jerusalem Talmud Shabbat 1:7:5,"חד תלמיד מן סימאי אזל לאנטיוריס ואייתון ליה דרמסקינא ואכל. חד תלמיד מן דר' יהושע בן לוי אזל לתמן ואייתי ליה דרמסקינא ולא אכל ואתא ומר קומי רביה. א""ל דו נהיג כשיטתיה דרבי סימאי. דרבי סימאי אמר אין העכו""ם צריך הכן. רבי אבהן בשם ריב""ל דמדמניות שבכרם הרי אלו אסורות. רב הונא בשם רב שצים שבכפים הרי אלו מותרין:"
Shabbat,ככר לאדן,1,0,12b,"@11בד""א בקבולת @33תוס' שבת דף י""ח ותוס' ע""ז דף כ""א והרא""ש שם:","בד""א בקבולת תוס'",Jerusalem Talmud Shabbat 1:8:3,"תני אומנין עכו""ם שהיו עושין עם ישראל בתוך ביתו של ישראל אסור ובתוך בתיהן מותר. א""ר שמעון בר לעזר במה דברים אמורים בקיבולת. אבל בשכר יום אסור. במה דברים אמורים בתלוש מן הקרקע. אבל במחובר לקרקע אסור. ובעיר אחרת בין כך ובין כך מותר. מהו בין כך ובין כך מותר בין בתלוש ובין במחובר. בין בשכיר בין בקיבולת. א""ר אילא בין בתלוש בין במחובר ובלבד בקיבולת. ר""ש בר כרסנה בשם ר' אחא בשבת ובאבל ובע""ז הלכה כר""ש בן אלעזר."
Shabbat,ככר לאדן,1,0,13a,"@11אין מפרישין לים. @33הרא""ש פ' מי שהוציאוהו ותוס' עירובין דף מ""ג:",אין מפרישין לים,Jerusalem Talmud Shabbat 1:8:5,"אין מפרישין לים הגדול לא בע""ש ולא בחמישי בשבת. ב""ש אוסרים אפי' ברביעי. וב""ה מתירין. אם היה דבר של סכנה כגון מצור לצידון מותר."
Shabbat,ככר לאדן,1,0,21a,@11שיורי חריות. @33פי' שדרי חריות בלא העלים:,שיורי חריות,,
Shabbat,ככר לאדן,1,0,22a,"@11מונין לשביעיות וכו'. @33בבלי גיטין דף נ""ד:",מונין לשביעיות וכו',Jerusalem Talmud Shabbat 3:1:12,"תני לא תמלא אשה קדירה עסיסיות ותורמסין ותתנם לתוך התנור ע""ש עם חשיכה ואם נתנה מוצאי שבת אסורין בכדי שיעשו. ר' אחא אמר במזיד כר""מ. ר' יוסי אמר בשוגג כר' יודה. א""ר מנא יאות א""ר יוסי הנוטע בשבת שוגג יקיים מזיד יעקור. ובשביעית בין שוגג בין מזיד יעקור. ר' יהודא אומר חילוף הדברים הנוטע בשבת בין בשוגג בין במזיד יעקור. ובשביעית שוגג יקיים ומזיד יעקור. למה. מפני שהניית שבת עליו. וכאן מכיון שאת אומר ימתין למ""ש כדי שיעשו כמי שלא נהנה מחמת שבת כלום. ומה טעמין דרבנן נחשדו על השביעית ולא נחשדו על השבתות. ד""א מונין לשביעיות ואין מונין לשבתות. היך עבידא נטע פחות מל' יום לפני שביעית ונכנסה שביעית אין תימר חשד אין כאן חשד. אין תימר מניין אין כאן מניין. נטע פחות משלשים יום לפני שמינית ונכנסה שמינית אין תימר חשד יש כאן חשד ואין תימר מניין יש כאן מניין. ותייא כמאן דאמר מפני החשד. ברם כמאן דאמר מפני המנין קנסו בשוגג מפני המזיד."
