@44א,כתונת מכפרת וכו׳‬. (ערכין טו.) מאמר ר׳‬ ענני בר ששון ע״‬ש כה״‬ע: ולא יזח החושן כו׳‬ נראה מיותר. וגם מה דפרט אפוד מכל בגדי כהונה צ״‬ע. ונראה משום דלקמן לא חשיב לאפוד כפרה מיוחדה להכי נקני הכא ומייתי קרא דלא יזח החושן ור״‬ל שחושן ואפוד נחשבים לבגד אחד:
@44ב,על מקום שהוא מהרהר. בגמרא שם הלשון אבנט מכפר על הרהור הלב אהיכא דאיתא. וע״‬ש תוס׳‬ ד״‬ה אבנט. ואבנט הוא כמו חגור שש ארוכה מאוד. ואיתא נמי במדרש (ויקרא פ״‬י) שהיה הכהן מקיפו ל״‬ב פעמים כנגד לב האדם עכ״‬ל. וכ״‬ה הכוונה כאן על מקום שהוא מהרהר. וע״‬ש בהגהות הר״‬י ברלין בהגליון:
@44ג,יבוא דבר שבקול. כי הפעמונים משמיעים קול. וכה״‬א והיה על מצח אהרן וכתיב ומצח אשה זונה היה לך כצ״‬ל:
@44ד,עוז והדר לבושה. עיין תוס׳‬ ר״‬פ מי שמת דפרנסה היינו מלבוש:<br>ד. ואמר ר׳‬ יהושע בן לוי. דבר זה וכו׳‬ כצ״‬ל (ע״‬א י״‬ט:) כל המאמר. ובכאן חסר קצת:
@44ה,דכתיב אדם כי יקריב. חסר וכצ״‬ל נשנית באהל מועד דכתיב מאהל מועד אדם כי יקריב וכו׳‬:
@44ו,בערבות מואב דכתיב לפלא נדר (במדבר ט״‬ו) ושם נאמר אח״‬כ בערבות מואב עיין (סוטה ל״‬ז) בפירש״‬י. כללות נאמרו בסיני ע״‬ש וצ״‬ע:
@44ז,לפיכך נקראו הלוים וכו׳‬. בר״‬ר פ׳‬ ס״‬ח ויק״‬ר ש״‬א ע״‬ש:
@44ח,ששה שמות וכו׳‬. (מגילה י״‬ג.) ויק״‬ר פ״‬א ע״‬ש:
@44ט,ר׳‬ שמואל ב״‬ר אמי. בויק״‬ר הגירסא ר׳‬ ישמעאל ב״‬ר אמי:
@44י,שביתר את העגל. קאי על אהרן שויתר לו הקב״‬ה מעשה העגל:
@44יא,כאשר צוה ה׳‬ וכו׳‬. י״‬ח פעמים עיין ויק״‬ר שם י״‬ח צוויים כתיב בפרשת משכן כנגד י״‬ח מוליות שבשדרה וכנגדן קבעו י״‬ח אזכרות שבמזמור הבו לה׳‬ בני אלים:
@44יב,שמא תאמר וכו׳‬ באברהם וכו׳‬. אינו מובן וכנראה חסר. עיין ויק״‬ר שם ויקרא אל משה ולא כאברהם באברהם כתיב ויקרא מלאך ה׳‬ אל אברהם המלאך קורא והדבור מלמד ברם הכא אמר הקב״‬ה אני הקורא ואני המדבר וזה שסיים ויקרא וידבר שהקב״‬ה קרא לו והוא עצמו היה המדבר:
@44יג,ואין אור אלא תורה. עיין בר״‬ר פ״‬ג ה׳‬ פעמים כתיב אור כנגד חמשה חומשי תורה. וכ״‬ה בתנחומא כאן:
@44יד,לא היה שם גדול ממשה. בויק״‬ר אז דברת בחזון זה משה וכו׳‬ תדע שמכולן לא קרא הדבור אלא למשה ובכאן קיצר הדורש. ועיין (יומא יד.) לחלוק כבוד למשה:
@44טו,מכאן לא יכנס וכו׳‬. בויק״‬ר מכאן אמרו כל ת״‬ח שאין בו דעה כו׳‬ צא ולמד ק״‬ו ממשה אב החכמה וכו׳‬.<br>טו. וזה אחד מי״‬ג מדות. ת״‬כ כה״‬ע ועיין (ב״‬ק כ״‬ה) תוס׳‬ ד״‬ה ק״‬ו ע״‬ש:
@44טז,ק״‬ו לשכינה י״‬ד כו׳‬. מיותר וכצ״‬ל ודבר זה נאמר בתורה שנוי בנביאים כו׳‬ ואביה ירוק ירק בפניה ק״‬ו לשכינה:
@44יז,נידון נקרא דבר שבא לידון הימנו. זהו דברי המחבר לפרש מלת נידון וכן הרבה בספר הזה כי הוא מעתיק דברי הת״‬כ ומפרשו וזכרהו כי הוא כלל גדול בדברי המחבר הזה:
@44יח,נאמר בש״‬ש אם לא שלח ידו וכו׳‬ ונאמר בש״‬ח אם לא שלח ידו מה בש״‬ש פטר את היורשים כן בש״‬ח. ובש״‬ש וכו׳‬ כצ״‬ל וכ״‬ה (שבועות מ״‬ז):
@44יט,לנוחת אדם לבדו. פי׳‬ דבין משכב ובין מושב מיוחדים הם שינוח אדם עליהם ואינם עשויים להניח עליהם דבר זולת אדם:
@44כ,כל שהוא ט״‬ס וכצ״‬ל אף כלים עשוי לנוחת אדם:
@44כא,לסבלון אחר. פי׳‬ למשא אחרת עם האדם ואינו כמו מו״‬מ:
@44כב,כגון פרשה נרות וכו׳‬. הצד השוה שביניהן שהן בצו מיד ולדורות אף כל שהוא בצו וכו׳‬ כצ״‬ל ובכאן ט״‬ס:
@44כג,מידי אחרינא לא. כגון חיה אין ממינה קרבן:
@44כד,לרבות כל מילי כצ״‬ל וכל הבהמה ט״‬ס ועיין בת״‬כ:
@44כה,במאי קמיפלגי בהאי קרא. חסר כאן ועיין (סנהדרין מ״‬ה:) שם פלוגתא דר״‬א ורבנן:
@44כו,כדמפרש דבי רב. היינו בת״‬כ ושם מפרש כל הי ״‬ג מדות בארוכה וספרי דבי רב קורין הראשונים לת״‬כ וכן האלפס בסוף פסחים קורא אותו ג״‬כ בשם זה ועיין (חולין מ״‬ו:) בפירש״‬י ד״‬ה תנא דבי רב קרי לברייתא קמייתא ששנויה בת״‬כ דמקריא ספרי דבי רב לפי שהיה שגור בבהמ״‬ד בפי כולם עכ״‬ל רש״‬י. ועיין לקמן בפ׳‬ צו מביא טעם אחר למה נקרא ספרי דבי רב ע״‬ש;
@44כז,ומה להלן היה עונה הנני אף על כל קריאה כצ״‬ל:
@44כח,הוא משה עד שלא נדבר עמו. יובן ע״‬ם דברי הזוהר (נשא קל״‬ח א׳‬). אברהם אברהם בכולהו פסיק טעמא לבר ממשה כו׳‬ ומסיים דמיומא דאתברי שלים הוי ע״‬ש ועיין בת״‬כ:
@44כט,כל הנביאים וכו׳‬. ויק״‬ר פ״‬א:
@44ל,כל הנביאים לא היו צלולות כצ״‬ל. וע״‬ש בויק״‬ר כל הנביאים רואין מתוך אספקלריא מלוכלכת הד״‬ד (הושע י״‬ב) ואנכי חזון הרביתי וביד הנביאים אדמה ושל משה מתוך אספקלריא מצוחצחת דכתיב ותמונת ה׳‬ יביט ;
@44לא,רא״‬א הרי הוא אומר ונועדתי ונו׳‬ חסר ועיין ח״‬כ. והכוונה כי לישראל היה רק יעידה באוה״‬מ. והוא רק מלון שכינה אבל הדבור היה רק למשה ומסיים שם בת״‬כ ונועדתי לך ודברתי אתך לך היה יעידה ודבור ולא לכל ישראל:
@44לב,קול שמפורש בכתובים וכו׳‬. א״‬כ למה נאמר מאוהל מועד שהיה הקול נפסק ולא יצא לחוץ מאוה״‬ה כצ״‬ל וכ״‬ה בת״‬כ:
@44לג,שלא היה מדבר וכו׳‬. בת״‬כ ה״‬ג אמור להם דברי כבושי; בשבילכם מדבר עמי:
@44לד,עד שלא נתנה תורה וכו׳‬. ויק״‬ר פ״‬א:
@44לה,עד שהבאתיו וכו׳‬. זה סיני. שהש״‬ר פסוק כמעט שעברתי:
@44לו,עשרה נקראו יקרים. ויק״‬ר פ״‬ב מדרש תהלים קט״‬ז מדרש שמואל פ״‬א:
@44לז,לפי שהוא קרוב לבשרי. בויק״‬ר מסיים הקרא כאשר ידבק האזור על מתני איש:
@44לח,לפי שאני שונא גזל בעולה. (סוכה ל׳‬.) מאמר רשב״‬י משל למלך וכו׳‬:
@44לט,להלן הוא אומר אדם וכו׳‬. ויק״‬ר פ״‬ב:
@44מ,שיוקדם הקדשו להקרבתו. דהוי מצי למכתב יקריב לה׳‬ וקרבן יהורא הוא:
@44מא,מכאן שלא להזכיר וכו׳‬. כי יאמר תחלה קרבן: ואח״‬כ לה׳‬ ולא יאמר לה׳‬ תחלה דלמא שתיק ומוציא ש״‬ש לבטלה:
@44מב,אמור ביו״‬ד ה״‬א כצ״‬ל. היינו בשם הויה דוקא ולא שם אחר:
@44מג,ממקום שהיחיד מביא כו׳‬. פי׳‬ כמו ביחיד פסול רובע ונרבע ושארי פסולים כן קרבן רבים ג״‬כ פכולים דל״‬ת זכותא דרבים עדיף:<br>מג. וא״‬ת מאחר וכו׳‬. דבריו מעורבבים ועיין בת״‬כ וכן (זבחים ל״‬ד) וכצ״‬ל וא״‬ת מאחר דכתיב מן הבהמה למה לי מן הבקר והצאן אלא לפי שהחיה בכלל בהמה ה״‬א שנם חיה יכול להקריב ת״‬ל מן הבקר והצאן יכול לא יביא ואם הביא כשר ת״‬ל תקריבו את קרבנכם לעכב למה זה דומה למי שאמר לו רבו אל תביא אלא מן החטים והלך והביא גם שעורים הרי זה עובר על דבריו. ועיין בת״‬כ ותבין:
@44מד,להביא עולת חובה. פי׳‬ שכל הפסולין שפוסלין עולת נדבה פוסלין ג״‬כ עולת חובה:
@44מה,כשם שהקרבן וכו׳‬ בך האיש וכו׳‬. בת״‬כ גירסא אחרת ובכאן תמוה מאד אם על הכהן המקריב קאי ל״‬ל לרבות הא בהדיא כתיב מום בו ולא יחלל. ואם על הבעלים המקריב קאי אינו פוסל אס יש בו מום וגם מקבלין קרבנות מפושעי ישראל. וצע״‬ג כן העיר הרב רצ״‬ר ז״‬ל בפי׳‬ עז״‬כ על הת״‬כ. ואפשר לומר דמיירי בכהן שמתו אחיו מחמת מילה ומחמת זה לא מל עצמו שאינו רשאי להקריב קרבן דכן מצינו לשון תמים על המילה באברהם התהלך לפני והיה תמים דקאי על המילה דכתיב בתריה. וכן באדר״‬נ דמשיב שם אותן שנולדו מהולים חשוב שם איוב נולד מהול שנאמר בו תם וישר נח דכתיב איש צדיק תמים יעקב ויעקב איש תם דוד מכתם לדוד שהיתה מכתו תם דוד מכתם לדוד שהיה מכתו תם כנ״‬ל לפני ה׳‬ וסמך אע״‬פ נו׳‬ כצ״‬ל:
@44מו,ותנן נמי כו׳‬. ר״‬ל אלמא שהיה השוחט והסומך לפני ה׳‬ שתיכף לסמיכה שחיטה ובמקום שסומכין שוחטין כמ״‬ש במשנה:
@44מז,אחד עולת חובה. אחד עולת בקר ואחד עולת צאן זו וזו טעונות סמיכה והעולה פרט לעולת העוף שהרי הוא דברי המחבר שמפרש למה בתיבת עולה נכלל בקר וצאן ולא עוף ומפרש שהצאן והבקר שוה כו׳‬:
@44מח,ונרצה לו. לכפר במכפר איזהו מכפר כצ״‬ל:
@44מט,ד״‬א כו׳‬. ט״‬ס וכצ״‬ל הואיל ואין כפרה אלא בדם מת״‬ל והמך ונרצה אלא ללמד שאם עשה לסמיכה שירי מצוה פי׳‬ שלא נחשב בעיניו ולא עשאה:
@44נא,כאלו לא כיפר וכיפר. כ״‬ה בת״‬כ ופי׳‬ שלא עשה מצוה מן המובחר. כיפר נברא ולא כיפר קמיה שמיא הוא לשון הגמרא (זבחים ו׳‬) וכמו שמסיים והכי מפרש בזבחים:
@44נב,את שעליו כמשא. בת״‬כ ליתא מילת כמשא והמחבר שהוסיף זה ע״‬פ דבריהם (זבחים ד:) כיון דאמר עלי כמאן דטען אכתפיה דמי:
@44נג,מכאן אמרו כו׳‬. משנה מנחות. ברכות מ״‬ב. ירושלמי ברכות פ״‬א. שו״‬ט מזמור קל״‬ד ע״‬ש בביאורי:
@44נד,ואפילו קדשים. בת״‬כ ובמשנה דזבחים ה״‬ג ואפילו קדשי קדשים:
@44נה,לימד שלא תהא כשרה אלא בכהן כשר. כ״‬ה בת״‬כ:
@44נו,כגון דם בכור ומעשר וכו׳‬. עיין ת״‬כ מקודם מרבה שנתערבה בדם אשם תודה ושלמים ואח״‬כ דרשה זו:
@44נז,בבנין המזבח. ט״‬ס וצ״‬ל בין האולם ולמזבח משוך כלפי דרום וכ״‬ה בת״‬כ:<br>נז. אותה לנתחיה הכשרה ולא הפסולה שאם עלתה ע״‬ג המזבח קריבה כמות שהיא כ״‬ה בת״‬כ:
@44נח,א״‬ר יהודא כצ״‬ל וכ״‬ה בת״‬כ מנין להצאת האליה וכו׳‬. פי׳‬ הדלקת קיסמין דקין להבעיר בהם המערכה כשהאש קרוב לכלות ובכלי שרת פי׳‬ בבגדי כהונה:
@44נט,א״‬ר ישמעאל וכו׳‬. בת״‬כ ה״‬ג ר״‬ש והוא בפ׳‬ צו ולומד שם מקרא והאש על המזבח תוקד בו ע״‬ש:<br>נט. למערכה של תמיד של בין הערבים כצ״‬ל:
@44ס,וערבו שנים ב״‬א שנים כו׳‬ כצ״‬ל וחסר כאן דרשת ר״‬י: לרבות את הקרבים. ט״‬ס וצ״‬ל הקרנים:<br>סט. שכבר הותז בשחיטה כצ״‬ל. וכ״‬ה בת״‬כ ופי׳‬ הראש כבר הותז בשעת שחיטה וא״‬צ לא לנתחו ולא להפשיטו:
@44סא,עצים הנתונים וכו׳‬. בת״‬כ ה״‬ג הנתוכים וכ״‬ה (תמיד כט:) אבל מפירוש המבאר (שם) נראה שהיה גרסתו הנתונים. ופי׳‬ הנתונים או הניתוכים עצים בחורים דלא קטרי ולא מפקי מיא ע״‬ש בתמיד:
@44סב,וי״‬א משום ישוב א״‬י. בתמיד שם בשם ר״‬א בן יעקב:
@44סג,ד״‬א על העצים כו׳‬. על המזבח לימד מה מזבח כו׳‬ כצ״‬ל: 
@44סד,חוץ למערכה. שלא יעכב הילוך רגלי הכהנים:
@44סה,והקטיר יבול וכו׳‬. ט״‬ס כאן ועת״‬כ:
@44סו,ולמזוהם. שריחו רע:
@44סז,לעולה לרבות תמורתה. כי העולה יתירא הוא דכתיב בסוף הפרשה עולה היא.
@44סח,הירך בצפון והיכן הם פונים לדרום כצ״‬ל. וכ״‬ה בת״‬כ ופי׳‬ ירך נקרא רגלי המזבח הם בצפון נמצא ראשו ופניו לדרום:
@44סט,לימד שהכבש בדרום וכו׳‬ כצ״‬ל. כבש נקרא מעלה שעולים ע״‬ג המזבח היה בדרום וכשעולה בו דרך ימין עולה למזרח כמ״‬ש בקרא ומעלותהו פנות קדים היינו למזרח:
@44ע,שהמזבח כולו ראוי להיות בצפון כצ״‬ל. וכה בת״‬כ דכולא מזבח בצפון קאי:
@44עא,שלא ישנה בהם מקום המערכה כצ״‬ל ופי׳‬ שלא יעשה מערכה אחרת:
@44עב,את הכל לכבש. פי׳‬ שהולכת אברים לכבש בעי כהונה:
@44עג,אין זבחי שלמים מן העוף. מן העוף ולא כל העוף אע״‬פ שאין תמות וזכרות וכז׳‬ כצ״‬ל:
@44עד,יכול כל עוף כולו וכו׳‬. כי עוף משמע כל מיני עוף:
@44עה,אבל היונה פותה וכו׳‬. תפס כלישנא דקרא (הושע ז׳‬) כיונה פותה אין לב:
@44עו,אלא בעצמו של כהן. שלא ימלוק בסכין אלא ביד דוקא:
@44עז,למטה מרגליו. היינו למטה מן הסובב שחוט של סיקרא החוגר באמצע המזבח כדי להבדיל בין דמים עליונים לתחתונים הוא למטה מן הסובב אמה כדתנן פ״‬ג דמדות:<br>עז. אפי׳‬ אמה אחת פסולה. ובת״‬כ ה״‬ג כשירה:
@44עח,יטלנה עם נוצתה. הכוונה שיעקור בידו ולא בסכין עיין ת״‬כ:
@44עט,נוטל את הקורקבן עמה. ומפרש בנוצתה היינו פרש ודבר מאוס כמו (איכה ד׳‬) נצו גם נעו. ועיין (זבחים פ״‬ב.) גם דעת ר׳‬ ישמעאל:
@44פ,משום שנאמר שונא גזל בעולה. והיינו שהעוף אוכל מן הגזל לפיכך וכו׳‬:
@44פא,בכנפיו. להכשיר את העור. בכנפיו מתרגמינן בגדפוהי והיינו נוצות שעליו וכיון שאפילו נוצות שעליו הוא מקטיר הרי הכשיר את העור. ועיין (שבת ק״‬ח) דייק מהכא דעוף אית ליה עור לענין שחייב בשבת מחמת חבורה:
@44פב,נאמר בשור הגס. היינו עולת בהמה. וכ״‬ה בהדיא ת״‬כ:
@44פג,כולם יש בהם צד השוה לאדם. פי׳‬ שכולם בעלי חיים:
@44פד,על חטאת אדומים. כי החטא נקרא בלה״‬ק אדום (ישעיה א׳‬) אם יהיו חטאיכם כשנים וגו׳‬:
@44פה,שהרי אדם לא נאמר בו ונרפא. כוונתו אף שבתחלת הפרשה (ויקרא י״‬ג) כתיב נגע צרעת כי תהיה באדם אבל הלשון ונרפא נמצא רק בלשון בשר ובשר כי יהיה שחין ונרפא עיין דרשה זו (סוטה ה) ובפירש״‬י שם:
@44פו,אפילו כ״‬ש מביאה. פי׳‬ אפילו דבר קטן:
@44פז,דוגמא לדבר אגריפס. ויק״‬ר פ״‬ג שו״‬ט מזמור כ״‬ב ע״‬ש:
@44פח,שהקדימו העני. בויק״‬ר שם נראה לאגריפס בחלום קרבן של עני קדמך:
@44פט,כדרך שדרש רבי תנחום כצ״‬ל ודרשת ר׳‬ תנחום הוא ויק״‬ר שם ע״‬פ נפש כי תקריב לפי שהנפש גוזלת וחומסת ע״‬ש:
@44צ,ששמו של הקב״‬ה וכו׳‬. כי החילוק מאותיות איש ואשה באותיות י״‬ה והוא שמו של הקב״‬ה (סוטה י״‬ז) ושם בשם ר״‬ע:
@44צא,"לרבות כהן משיח אע״‬פ שחלק בחטאו בקרבנו מן היחיד. אעפ״‬כ יכול להביא מנחת נדבה כמו היחיד ודורש ו׳‬ מן והנפש לרבות ועיין, ת״‬כ:"
@44צב,מנחה ליתן האמור כאן בכל המנחות ואת האמור בכל המנחות כאן. סולת מה סולת וכו׳‬ כצ״‬ל. וכ״‬ה בת״‬כ. ופי׳‬ כי בכאן כתיב וכי תקריב קרבן: מנחה לה׳‬ סלח קרבנו ואח״‬כ כתיב מנחת מאפה תנור מנחת מחבת מנחת מרחשת וכולן דינם שוה. ומה שקיצר הכתוב כאן פירש להלן בשאר מנחות. ועיין בת״‬כ:
