masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Avodah Zarah,מראה הפנים,1,0,1a,"@11לפני אידיהן שלשה ימים. @33מסקינן התם בגמרא דף ו' ע""א דהן בלא אידיהן קתני ובמה שדקדקו התוספ' בזה עיין בדיבור דלקמן:",לפני אידיהן שלשה ימים,,
Avodah Zarah,מראה הפנים,1,0,1a,"@11נחום המדי אומר יום אחד בגליות אסור. @33והכי הוא בתוספתא נחום המדי אומר יום אחד בגליות לפני אידיהן אסור. והתם בדף ז' ע""ב גבי הא דנחום מדי איכא בינייהו גריס בסתמא נחום המדי אומר אינו אסור אלא יום אחד לפני אידיהן. ולגי' התוספתא הוה ניחא נמי דבהאי לישנא דקאמר איכא בינייהו דנחום המדי דג""כ רבנן בתראי לטפויי קא אתו דלפשטא דהסוגיא משמע דקאמר דת""ק לית ליה דנחום המדי ורבנן בתראי אית להו דנחום המדי וא""כ ת""ק טפי מחמיר הוא ורש""י ז""ל רצה לתרץ זה בדבריו שכתב דלא יהבי חושבנא אלא אסור סתמא קאמרי ור""ל אף דנקטינן כללא דסתם תנא בתרא לטפויי אתא כדכתב לעיל מ""מ בהא ע""כ הוא דאמרינן הכי משום דסתמא קאמרי ואלו לגי' התוספתא בהא דנחום מדי שפיר הוא דאי אמרינן דפליגי בדנחום המדי א""כ ה""ק דת""ק לא איירי בגולה כלל ולא אסרו לפניהן אלא ביום אידם וכדשמואל וכלישנא קמייתא בזה אלא דבהאי איבעית אימא מוסיף בזה דאליבא דרבנן בתראי לא בעינן למימר דמחמרי בגולה כמו בא""י אלא דאית להו דנחום המדי דבגולה יום אחד הוא דאסור לפניהן ות""ק לית ליה דנחום המדי כלל ובגולה אינו אסור אלא ביום אידן בלבד והשתא רבנן בתראי לטפויי קאתו גם להאי לישנא. מיהו משמע מהתם דלא גריס לה כמו גי' התוספתא דהא מייתי לקמן אמרו לו נשתקע הדבר ולא נאמר ואילו לגי' התוספתא בגולה אין איסור כלל לפניהן דת""ק אית ליה דשמואל. ולפי הגי' דתוספתא יש ליישב קצת במה שדקדקו התוס' דף ו' ע""א ד""ה אלא ש""מ הן וכו' דאמאי לא דייק מדלא קתני לפני אידיהן שני ימים דתו לא הוה ליכא למיטעי גם אי הוה תני הכי לומר דאיד בכלל דא""כ הוה ליה למיתני לפני אידיהן יום אחד דיש לומר אילו הוה תני הכי ה""א דגם בגולה בכלל כדאשכחן לתנא בתוספתא דקאמר הכי ותני דידן לא ס""ל כלל בגולה דאסור לפניהן והלכך הוא דתני האי לישנא לפני אידיהן שני ימים לאפוקי מלישנא דתנא דתוספתא ולאשמעינן דלא איירי בגולה וא""כ אי הוה תני לפני אידיהן שני ימים לעולם אתינן למיטעי דאיד בכלל והילכך תני שלשה ימים. ומשום הכי אין לדייק מהאי לישנא דמתני' כל כך ודייק מדתני לפני אידיהן:",נחום המדי אומר יום אחד בגליות אסור,JTmock Avodah Zarah 1:1:2,"רבי חמא בר עוקבה שמע כולהון מכא והביאו לבוקר זבחיכם לשלשת ימים מעשרותיכם. א""ל רבי יוסי אין כיני אפילו בגליות דתני נחום המדי אומר יום אחד בגליות אסור. מאי כדון תמן בדקו ומצאו שהן עושין צרכיהן ליום אחד ואסרו יום אחד ברם הכא בדקו ומצאו שעושין צרכיהן לשלשת ימים ואסרו להן שלשת ימים."
Avodah Zarah,מראה הפנים,1,0,1b,"@11במוצאי שמיטה מלך ירבעם על ישראל וכו'. @33ובבבלי פ' חלק דף ק""א ע""ב גריס אמר גמירי דאין ישיבה בעזרה אלא למלכי בית יהודה בלבד כיון דחזו ליה לרחבעם דיתיב ואנא קאימנא סברי הא מלכא והא עבדא וכו'. ובודאי כך היו מקובלים דבמוצאי שמיטה נעשה מלך והיו לו ב' הטעמים כחדא ועוד. ונראה דהא דלא מייתי האי תלמודא להאי דאמר התם משום דלשיטתיה אזיל דפליגי בה הכא בכמה מקומות בהך דאין ישיבה בעזרה וכדגרסי' בסוטה סוף פ' אלו נאמרין תני ר' חייא לא היתה ישיבה בעזרה אלא למלכי בית דוד בלבד ור' אמי בשם ר""ל אף למלכי בית דוד לא היתה ישיבה בעזרה ומפרש דהא דכתיב ויבא המלך דוד וישב לפני ה' שיישב עצמו בתפילה. והיינו טעמא דלא מייתי הכא אלא הך דקריאת משנה תורה:",במוצאי שמיטה מלך ירבעם על ישראל וכו',JTmock Avodah Zarah 1:1:4,"גסות רוחו של ירבעם היא החליטתו. א""ר יוסי בר יעקב במוצאי שמיטה מלך ירבעם על ישראל הה""ד מקץ שבע שנים במועד שנת השמיטה בחג הסוכות בבוא כל ישראל לראות את פני ה' אלהיך במקום אשר יבחר תקרא את התורה הזאת נגד כל ישראל באזניהם. אמר אנא מיתבעי מיקרי קאים אנא ואינון אמרין מלכא דאתרא קדם. ואין מיקרי תיניין גנאי הוא לי ואין לא ניקרי ביזיון הוא לי. ואין מרפינון אזלון סלקין אינון שבקין יתי אזלין לון גבי רחבעם בן שלמה הה""ד אם יעלה העם הזה לעשות זבחים בבית ה' בירושלם ישוב לב העם הזה אל אדניהם אל רחבעם. מה עשה עשה שני עגלי זהב וכתב על ליבן והרגוך אמר כל מלך דיקום יסתכל בון. א""ר חונה חובר חברי' מחוכם כל מי שהיה חוברו היה חוברו. א""ר חונה ושחטה שטים העמיקו שהעמיק ברשע אמר כל דמפרסים אנא קטיל ליה."
Avodah Zarah,מראה הפנים,1,0,1b,"@11בשם ר' יוחנן ואפי' ביום אידו. @33והתם בדף ו' ע""ב גבי פלוגתא דר' יוחנן ור""ל אם עבר ונשא ונתן קאמר בהדיא דביום אידן כ""ע לא פליגי דאף בדיעבד אסור כדמוקי לה לברייתא ביום אידן דוקא וכן פסקו רוב הפוסקים ז""ל ובלפני אידיהן בדיעבד מותר כר""ל דהתם משום דתניא כוותיה וכ""כ הרמב""ם ז""ל בפ""ט מעכו""ם הל' א' ומלקמן בהלכה ב' גבי עובדא דר' ביבי משמע נמי דר' יוחנן דהכא ס""ל דביום אידן אסור אפי' בדיעבד דקאמר הורי ליה כהדא דר' יוחנן אסור אלא דלכאורה נראה דנתחלפו שם שמות המ""ד דהא ר' יוסי הוא דהורי ליה ואיהו גופיה קאמר הכא בשם ר' יוחנן דמותר ושמא חזר בו ר' יוחנן ושמע ר' יוסי מיניה דלהלכה מורין דביום אידו אסור אפי' בדיעבד כדאמר התם:",בשם ר' יוחנן ואפי' ביום אידו,JTmock Avodah Zarah 1:1:6,תני עבר ונשא ונתן עמו מותר ר' יעקב בר אחא ר' יוסי בשם ר' יוחנן ואפילו ביום אידו ותני כן במה דברים אמורים בנכרי שאינו מכירו אבל בנכרי המכירו מותר מפני שהוא כמחניף להן. תני נכנס לעיר ומצאן שמחין שמח עמהן מפני שאינו אלא כמחניף להן.
Avodah Zarah,מראה הפנים,1,0,1b,"@11במה דברים אמורים בעכו""ם שאינו מכירו וכו'. @33התוס' בריש פרקין וכן הרא""ש ז""ל הביאו לזה וכתב וכן תניא בתוספתא ומייתי לה בירושלמי ובתוספתא שלפנינו לא מצאתיה. ולמדנו מכאן על מה דסמכינן האידנא להקל והעיקר מה דסמכו להקל מההיא דר' יוחנן בפ""ק דחולין דף י""ג ע""ב דאמר גוים שבח""ל לאו עובדי עכו""ם הן. והרמב""ם ז""ל לא הביא מכל זה ומדבריו שם הל' ד' משמע דעל זמן הזה קאמר דכתב שם אדומים עובדי עכו""ם הן וכו' ע""ש:","במה דברים אמורים בעכו""ם שאינו מכירו וכו'",JTmock Avodah Zarah 1:1:6,תני עבר ונשא ונתן עמו מותר ר' יעקב בר אחא ר' יוסי בשם ר' יוחנן ואפילו ביום אידו ותני כן במה דברים אמורים בנכרי שאינו מכירו אבל בנכרי המכירו מותר מפני שהוא כמחניף להן. תני נכנס לעיר ומצאן שמחין שמח עמהן מפני שאינו אלא כמחניף להן.
Avodah Zarah,מראה הפנים,1,0,1b,"@11חד דוקינר אוקיר לר' יודן נשייא וכו'. @33היינו עובדא דגריס התם דף הנזכר ההוא מינאה דשדר ליה דינרא קיסרנאה לר' יהודה נשיאה ביום אידו וכו' והתם קאמר ליה ר""ל טול וזרוק אותו לבור בפניו וכו' כלאחר יד. והכ""מ תמה בהל' ב' על מה שלא ביאר זה הרמב""ם ז""ל שצריך לאבד בפניו. ואפשר דלענין זה סמך על מה דפירשו הכא דר""ל לגדור הדבר הוא דביקש ולחומרא בעלמא הוא דקאמר ליה הכי:",חד דוקינר אוקיר לר' יודן נשייא וכו',JTmock Avodah Zarah 1:1:7,"חד דוקינר אוקיר לר' יודן נשייא חד דיסקי' מלא דינרין נסב חד מינהון ושלח ליה שארא. שאל לרשב""ל אמר יוליך הנייה לים המלח. הרי במכירו הרי לשעבר ור""ל אמר יוליך הנאה לים המלח. א""ר אבהו ואני לא שאלני רבן גמליאל בר' מהו לילך ליריד ואסרתי לו. והתני הולכין ליריד ולוקחין משם עבדים ושפחות. ר""ל אמר לא סוף דבר עבדים ישראל אלא אפילו נכרים מפני שמקרבין תחת כנפי השכינה. מאי כדון ר""ג אדם קטן היה וביקש ר' אבהו לגודרו אבל ר' יודן נשייא אדם גדול היה וביקש ר""ל לגדור הדבר."
Avodah Zarah,מראה הפנים,1,0,2a,"@11אשכח תני על קדמייתא וכו'. @33והכי תני לה בתוספתא ר' יהושע בן קרחה אומר כל מלוה בשטר אין נפרעין ממנו ושאין בשטר נפרעין ממנו מפני שהוא כמציל מידם. ומייתי ליה התם. ולא פליג אהא דלעיל אלא בהא דקאמר אפי' מלוה בשטר אובדת היא וכו' אבל במשכון לכ""ע אפי' במלוה ע""פ אין נפרעין ממנו וכ""כ הרמב""ם ז""ל שם הל' א':",אשכח תני על קדמייתא וכו',JTmock Avodah Zarah 1:1:8,"ניחא מלהשאיל מלשאול מהן מפני שהוא כמשיאו שם. ניחא מלהלוותו מלהלות מהן מפני שהוא כמשיאו שם. ניחא מלפורען מליפרע מהן שלא יאמר עכו""ם שלו סייעה. רבי בא בר טבליי בשם רב אם היתה מלוה אובדת מותר. ותני כן מלוה אובדת בעדים אין מלוה אובדת בשטר. אפילו מלוה בשטר אובדת היא שלא בכל שעה אדם זוכה לפרוע חובו. מאי כדון מלוה אובדת שלא במשכון אין מלוה אובדת במשכון. אשכח תני על קדמייתא מלוה אובדת בעדים אין מלוה אובדת בשטר."
Avodah Zarah,מראה הפנים,1,0,2a,"@11בסיד שהיא מתירתו לאחר המועד נחלקו וכו'. @33כהאי מ""ד התם ומודה ר' יהודה בסיד שיכולה לקפלו במועד וכו' וכדמפרק לה דלא קשיא לדידיה אדר' יהודה דהכא דבמועד התירו מה שהוא מיצר לפי שעה ושמח לאחר זמן במועד גופיה:",בסיד שהיא מתירתו לאחר המועד נחלקו וכו',JTmock Avodah Zarah 1:1:9,"תמן תנינן רבי יודה אומר אשה לא תסוד מפני שניבול הוא לה רבי חנינה ורבי מנא חד אמר בסיד שהיא מתירתו במועד נחלקו אבל בסיד שמתירתו לאחר המועד אסור וחרנא אמר בסיד שהיא מתירתו לאחר המועד נחלקו אבל בסיד שמתירתו בתוך המועד מותר. ולא ידעין מאן אמר דא ומאן אמר דא מן מה דא""ר חנינה רבי יוסי בשם רבי יוחנן רבי יהודה כדעתיה כמה דרבי יהודה אמר תמן ניבול שעה ניבול כן הוא אמר הכא צרת שעה צרה הווי דו אמר בסיד שהוא מותר בתוך המועד נחלקו אבל בסיד שהוא מותר לאחר המועד אסור."
Avodah Zarah,מראה הפנים,1,0,2a,"@11הלכה כר""ש בן אלעזר. @33מכאן הביאו התוס' ראיה בסוף פרקין דף כ""א ע""ב ד""ה אריס אריסותיה קא עביד לדחות ראיות ר""ת דמחלק בין שבת לאבל בדין זה וכן הביא הרא""ש ז""ל שם וכדברי ר' אילא דמסיק הכא בהדיא דלא התיר בעיר אחרת והיינו חוץ לתחום אלא בקבלנות ובתוך התחום אסור אפי' בקבולת במחובר לקרקע ואפי' בביתו של נכרי והיינו לצורך מחובר כגון מסתת אבנים וכיוצא בו. ובתלוש מן הקרקע לכ""ע מותר בקבולת בביתו של נכרי כדאמר הכא בד""א בתלוש וכו' וזה קאי על בד""א קמייתא דבקבולת דוקא כמו שהבאתי בפנים דהכי היא בתוספתא ובפ""ק דשבת. וכך הם דברי הרמב""ם ז""ל בזה בפ""ו מהל' שבת בהל' י""ב וי""ג וכן השוכר את הנכרי לימים הרבה וכו' כגון שיכתוב לו או שיארוג לו וכו' בד""א בצנעה וכו'. והיינו בביתו של נכרי ובמקום שלא יהא ניכר שהמלאכה היא של ישראל. ומיהו בדין מחובר לקרקע ובקבולת משמע מדבריו ז""ל דלא פסק כהך דהכא שהרי בהל' י""ד כתב לפיכך וכו' לבנות לו חצירו וכו' לא כתב אלא החילוק שבין אותה העיר או בתוך התחום דאסור וחוץ לתחום הוא מותר והטעם בתוך התחום אסור מפני הרואים וכו' והיינו טעמא דלעיל בדבריו ומשום דבמחובר לקרקע ובתוך התחום הוי פרהסיא וא""כ משמע דלצורך מחובר בביתו של נכרי מותר לדעתו ז""ל בקבולת. ונראה דהוא ז""ל סמך עצמו בזה על ת""ק דר' אילא דהכא דמפרש מהו בין כך ובין כך מותר בין בתלוש בין במחובר בין בשכיר בין בקיבולת וא""כ חוץ לתחום מותר אפי' במחובר בקיבולת דליכא מפני הרואין וה""ה בצנעא בביתו של נכרי בלצורך מחובר ומשום דלת""ק מפרשינן הכי להאי בין כך וכו' דבעיר אחרת לא אמרו האי בד""א כלל אלא דלעולם מותר הוא מכיון דבצנעא הוא אין איסור כלל אפי' במחובר ומעתה כל שהוא בצנעא אין כאן איסור וכך לי בביתו של נכרי באותה העיר בלצורך מחובר כמו בעיר אחרת במחובר ועוד די""ל דהא דמשמע מהאי בד""א בתלוש וכו' דבביתו של נכרי נמי אסור במחובר כדכתב הרא""ש ז""ל היינו היכא דאיכא צד פרהסיא כגון שיודעין שהמלאכה של ישראל היא ובשכיר וחוץ לתחום לא רצה הרמב""ם להתיר משום ההיא דשמואל בש""ס דילן במ""ק דף י""ב ע""ב מקבלי קבולת בתוך התחום אסור חוץ לתחום מותר. אלמא דלא התיר בצנעא אלא בקבולת דוקא וכשהוא בצנעא מותר אפי' בלצורך מחובר כת""ק דר' אילא כך נראה לדעתו ז""ל. ובסי' רמ""ד בא""ח יש מחלוקת האחרונים בדיעבד בלצורך מחובר בצנעא ויש לסמוך עכ""פ בדיעבד מכל הלין דנתבאר. וכת""ק דר' אילא. ובדברי התוס' והרא""ש לא נמצא מועתק כ""א דברי ר' אילא:","הלכה כר""ש בן אלעזר",JTmock Avodah Zarah 1:1:10,"אומנים ישראל שהיו עושין עם הנכרי באידן בתוך ביתו אסור בתוך בתיהן מותר רבי שמעון בן אלעזר אומר במה דברים אמורים בתלוש מן הקרקע אבל במחובר לקרקע אסור. בעיר אחרת בין כך ובין כך מותר מהו בין כך ובין כך מותר בין בתלוש בין במחובר בין בשכיר בין בקיבולת. אמר רבי לא בין בתלוש בין במחובר ובלבד בקיבולת. רבי שמעון בר ברסנה בשם ר' אחא בשבת ובאבל ובע""ז הלכה כר' שמעון בן אלעזר."
Avodah Zarah,מראה הפנים,1,0,2b,"@11מה מפקה מביניהון למכור לו דברים שאינן מתקיימין. @33לפי לשון האחד שפירשתי בפנים אתיא האי מ""ד דס""ל מותר אליבא דהלכתא כדאמרינן בברייתא דתניא כוותיה דר""ל התם בדף ו' ע""ב לא אסרו אלא בדבר המתקיים וכן דעת הפוסקים ז""ל. ובענין ליקח ממנו דבר המתקיים לדעת רש""י ז""ל מותר משום דהמוכר עצב. ולפי שי' הגאונים ז""ל בלוקח מהן אין חילוק והכל אסור בין מתקיים ובין אינו מתקיים שהמעות בידו ושמח ביום אידו וכן דעת הרמב""ם ז""ל בריש פרק ט' מעכו""ם ועיין לקמן הל' ד' ד""ה ביריד שנו:",מה מפקה מביניהון למכור לו דברים שאינן,JTmock Avodah Zarah 1:1:11,"חברייא אמרי טעמא דרבי ישמעאל משום בריה דמועדא. אמר רבי בא כיון שהוא יודע שאסור לך לישא וליתן עמו הוא ממעט בשמחת אידו. מה מפקת מביניהון למכור לו דברים שאינן מתקיימין על דעת חברייא אסור על דעת רבי בא מותר. א""ר יודן קרייא מסייע למה דאמרי חברייא וביום עשרים וארבעה לחדש השביעי נאספו בני ישראל בצום ובכי ובשקים ואדמה עליהם. ולמה לא אמר בעשרים ושלשה משום בריה דמועדא. אין נימא דהוה בשובתא לית יכיל דאת מחשב ואת משכח צומא רבא בחד בשובא. ומה בה ולית ר' חוניה מיקל למאן דמעבר ליה מן אתריה. א""ר יוחנן בר מדייא אנא חשב יתה ולא הוה בשובתא:"
