masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Taanit,מראה הפנים,1,0,1a,"@11מאימתי @33מזכירין גבורות גשמים. אמר ר' מנא שכל היום כשר ללולב. הכא מתרץ להאי דר' יהושע בברייתא דלא תיקשי אר' יהושע דמתני' והתם דף ג' דפריך נמי אהאי דגריס שם ר' יהודה אומר משום ר' יהושע העובר לפני התיבה בי""ט האחרון של חג האחרון מזכיר וכו' הי ר' יהושע אלימא ר' יהושע דמתני' הא אמר מי""ט האחרון של חג הוא מזכיר אלא ר' יהושע דברייתא הא אמר משעת הנחתו וכו' עד אמר רב נחמן בר יצחק תהא כר' יהושע בן בתירה זימנין דקרו ליה בשמיה וזימנין דקרי ליה בשמיה דאבוה הא מקמי דליסמכיה והא לבתר דליסמכיה. ולא משני להאי דר' יהושע כדמשני הכא דהיינו מי""ט האחרון של חג והיינו משעת הנחתו הואיל וכל היום כשר ללולב ואפשר דס""ל לסוגית הש""ס הבבלי דדוחק הוא לומר ולפרש שעת הנחתו סמוך לחשיכה הוא הואיל ואינו אלא בדיעבד אם לא נטלו שחרית ואנן משעת הנחתו דכולי עלמא איירינן שהוא בשביעי אחר התפלה ולפיכך נמי לא מדייק ליה התם ויזכיר מבערב וכו' כדדייק הכא משום דהאי דיוקא לא שייכא אלא למאי דמשני הכא להאי דר' יהושע דבערב הוא דקרי ליה שעת הנחתו ולא אזלא הסוגיא דהתם כהאי דהכא בהא. והתוס' בדף ב' ע""ב ציינו בהאי דר' יהודא משום דר' יהושע אומר העובר לפני התיבה וכו' ומביאין להא דפריך הכא ויזכיר מבערב וכו' ולא שייכא להא אלא למאי דמשני הכא ולהא דמפרש בעת הנחתו ואלו למסקנא דהתם בענין זה לא בעי לשנויי כה""ג כדאמרן שמעינן מיהת דהאי דקאמר ויזכיר מבערב אי""ט אחרון של חג קאי וזה פשוט הוא דמכיון דמשני ר' מנא להא דר' יהושע דמשעת הנחתו היינו סמוך לחשיכה של י""ט האחרון לפי שכל יום השביעי כשר ללולב עלה היא דמקשי א""כ ויזכיר מבערב י""ט האחרון של חג ומשני לית כל עמא תמן וכו' וכן פי' הרא""ש שהביא לזה במתני' דלקמן בירושלמי פריך ויזכיר מבערב דכיון דעברו ימי החג ואין הגשמים סי' קללה ראוי היה שיתחיל מיד מבערב ומשני לית כל עמא תמן וכו' והר""ן שהביא לזה במתני' דלקמן כתב וכי מקשינן ויזכיר מבערב ויזכיר משחרית אי""ט של פסח בלחוד הוא דמקשינן דאלו ליום טוב האחרון של חג בטעמא בכדי שיצאו כל המועדות בטל סגי לן שכשם שבשביל כך אסרו שאלת גשמים עד י""ט האחרון של חג דאפשר דר' יהודה לא חייש בגשמים בחג סימן קללה אף מפני טעם זה בעצמו אחרוה עד מוספין אבל בי""ט ראשון של פסח דכיון שמפני שיצאו כל המועדות בטל הפסיקו בו ההזכרה אע""פ שהוא זמן גשמים עדיין א""כ יזכיר מבערב ומפני לית כל עמא תמן וכו' כדאיתא התם עכ""ל הר""ן ואין פירושו ז""ל מוסכם ופשטות הסוגיא לא משמע כלל כפירושו ומה שהיה קשה לו דלי""ט האחרון של חג כבר יש לנו טעמא כדי שיצאו כל המועדות בטל ובהאי טעמא סגי לן לק""מ כמו שאבאר זה לקמן ריש הל' ב' בס""ד:",מאימתי מזכירין גבורות גשמים,JTmock Taanit 1:1:1,"מאימתי מזכירין גבורות גשמים ר' אליעזר אומר מי""ט הראשון של חג. ורבי יהושע אומר מי""ט האחרון א""ר יהושע הואיל ואין הגשמים סימן ברכה בחג למה הוא מזכיר אמר לו רבי אליעזר אף הוא אינו אומר אלא משיב הרוח ומוריד הגשם בעונתו אמר לו אם כן לעולם יהא מזכיר:"
Taanit,מראה הפנים,1,0,1b,"@11רבי @33סימון בשם ריב""ל בשליח ציבור הדבר תלוי וכו'. לפי הגי' שלפנינו אינו מתפרש בענין אחר אלא כדפרישית דבלשון תמיה הוא דקאמר ועלה קאמר ר' מנא ומה ופליג והשיב לו ר' חגי דלא פליגי אלא כאן בטל כאן בגשם ומבואר הוא. ובמרדכי ראיתי הגי' שהביא בשם ראבי""ה בדרך אחר ובניחותא קאמר וגריס בש""ץ הדבר תלוי הדא דתימר אסור ליחיד להזכיר עד שיזכיר ש""ץ בגשם קמון לצלותא כמי שהזכיר ש""צ עכ""ל הירושלמי ולא הביא להא דלקמן כלל וכבר כתבתי כמה פעמים דרוב מה שתמצא בדברי המפרשים בשם ראבי""ה לא נמצא בהירושלמי שלפנינו וגי' אחרת היתה לו ועיין לעיל בפרק ב' דביצה בסוף הלכה א' וסוף ד""ה מסייעא לר' יוחנן ותמצא כיוצא בזה:","רבי סימון בשם ריב""ל בשליח ציבור הדבר",JTmock Taanit 1:1:3,"ר' חגיי בשם ר' פדת אסור ליחיד להזכיר עד שיזכיר שליח ציבור. ר' סימון בשם רבי יהושע בן לוי בשליח ציבור הדבר תלוי. א""ר מנא קומי ר' חגי מה ופליג א""ל לא. דא דאת אמר בשליח ציבור הדבר תלוי יחיד אם רצה להזכיר מזכיר בטל ודא דאת אמר אסור ליחיד להזכיר עד שיזכיר שליח ציבור בגשם. קמון לצלותא כמי שהזכיר שליח ציבור."
Taanit,מראה הפנים,1,0,1b,"@11וחורנא @33אמר על המטר נשמע לו ועל הטל לא נשמע לו. כבר כתבתי בברכות שם דהאי אידך מ""ד אתיא במקצת כהאי דאמרינן בבבלי מכלתין דף ג' דטל לא מיעצר ומשום זה לא נשמע לו ומיהו התם קאמר דהא דנשבע אליהו גם על הטל ההוא על טל דברכה דלא אתי והא דלא אהדר לטל דברכה משום דלא מינכרא מילתא ופירש""י ז""ל דהא טל הוה מעיקרא ולא היה אחאב הרשע מודה בחזורה דטל של ברכה דאי הוה אומר ואתנה טל ומטר היה אחאב מקנטרו ואומר לו שלא נעצר. והכא דקאמר לא נשמע לו משמע דאליהו נשבע שלא יהא טל כלל ולכאורה קשה וכי אליהו לא ידע דטל לא מיעצר ואיפשר דהכא נמי כעין דהתם מיתפרשא דנשבע על הטל דברכה אלא שלא נשמע לו ודייק מדלא כתיב אלא ואתנה מטר ולא אהדר מטל כלל ולא ניחא ליה להאי ש""ס להאי שנויא דהתם דמשום דלא מינכרא מילתא לא אהדר לטל דברכה דאי איתא דחושש אליהו שלא יקנטר אחאב משום דהא הוה טל מעיקרא להאי חששא אי אפשר לתקן דאכתי גם כי לא אהדר לטל יכול הוא לקנטרו על שאמר בתחלה אם יהיה טל וגו' והא הוה טל דטל לא היה נעצר ודברכה לא מינכרא מילתא אבל אי אמרינן דלא נשמע לו על הטל ניחא הא דלא אהדר לטל:",וחורנא אמר על המטר נשמע לו ועל,JTmock Taanit 1:1:5,"כתיב (מלכים א יז) ויאמר אליהו התשבי מתושבי גלעד אל אחאב חי ה' אלהי ישראל אשר עמדתי לפניו אם יהיה השנים האלה טל ומטר כי אם לפי דברי. ר' ברכיה אמר רבי יוסה ורבנין חד אמר בין על הטל בין על המטר נשמע לו וחורנה אמר על המטר נשמע לו ועל הטל לא נשמע לו מאן דאמר על המטר נשמע לו ועל הטל לא נשמע לו מן הדין קרייא (מלכים א יח) לך הראה אל אחאב ואתנה מטר על פני האדמה מאן דאמר בין על הטל בין על המטר נשמע לו איכן הותר נדרו של טל א""ר תנחום אדרעיא סברין מימר נדר שהותר מכללו הותר כולו. אית דבעי מימר בבנה של צרפית (מלכים א יז) ויקרא אל ה' ויאמר ה' אלהי הגם אל האלמנה אשר אני מתגורר עמה הרעות להמית את בנה. א""ר יהודה בר פזי לאחד שגנב נרתיקו של רופא עם כשהוא יוצא נפצע בנו חזר אצלו ואמר לו אדוני הרופא רפא את בני אמר לו לך והחז' את הנרתיק שכל מיני רפואות נתונין בו ואני מרפא את בנך כך אמר לו הקדוש ברוך הוא לאליהו לך והתר נדרו של טל שאין המתים חיים אלא בטללים ואני מחיה בנה של צרפית. ומניין שאין המתים חיים אלא בטללים שנאמר (ישעיהו כו) יחיו מתיך נבלתי יקומון הקיצו ורננו שוכני עפר כי טל אורת טלך וארץ רפאים תפיל מהו וארץ רפאים תפיל א""ר תנחום אדרעייא וארעא תפקידה תפלט."
Taanit,מראה הפנים,1,0,2a,"@11היה @33עומד בגשה והזכיר של טל וכו'. כבר ביארתי בברכות שם דהאי דינא מוסכם הוא מכל הפוסקים וכהאי פירושא דמבואר בפנים בהא דקאמר לא דמי לההוא דמקל וכו' כך פירשו הר""י והרא""ש והר""ן ז""ל בריש מכלתין ואם שכתב הר""ן בשם הרמב""ן ז""ל פי' אחר לבסוף פי' כדפרישית בפנים. ויש גורסין לההוא דמצלי ולא מיקל. ואין נ""מ בזה דלהגי' שלפנינו דלא מצלי ולא מיקל קאי אהזכרה לחוד דלא אמר לא טל ולא גשם ולהך גי' במצלי ולא מיקל קאי אתפלה ולא מיקל אהזכרה קאי שלא הזכיר כלום ואינו מקלל ולא מידי. ובעל המאור ז""ל פי' למיקל ענין קולא ור""ל כי מי שמיקל על עצמו שלא להזכיר לא טל ולא גשם בימות החמה אין מחזירין אותו מפני שהטל לא נעצר אבל מי שמחליף ומזכיר שם גשם בימות הטל הואיל ואין הגשמים לאחר ניסן סימן ברכה כאלו לא התפלל כלל לפיכך מחזירין אותו. והיינו הך לדינא דבימות החמה אם לא הזכיר כלל אין מחזירין אותו ואם הזכיר גשם מחזירין אותו וכן האי חלוקה לדינא דבימות הגשמים אם הזכיר טל ולא הזכיר גשם אין מחזירין אותו ואם לא הזכיר לא זה ולא זה מחזירין אותו מוסכם הוא מכל הפוסקים כמבואר בדברי הרי""ף ז""ל שהביא לזה בריש מכלתין וכן הרמב""ם ז""ל בפ""י מהל' תפלה והרשב""א והרא""ש והטור סי' קי""ד. ומיהו בהא דקאמר הכא דאם לא הזכיר כלל בימות הגשמים שאומרה להזכרה בשומע תפלה ומדמי לה לשאלה ולא עוד אלא דק""ו היא לא הסכימו הכל לזה אלא דהתוס' מביאין לזה בריש מכלתין ד""ה בימות החמה וכו' וכן דעת רב האי גאון ז""ל מביאו הרמב""ן והרשב""א ז""ל אבל הרי""ף והרמב""ם וכל גדולי האחרונים לא פסקו כן בהזכרה אלא כהאי גי' בגמרא דילן בפ' תפלת השחר דף כ""ט טעה ולא הזכיר גבורות הגשמים בתחיית המתים מחזירין אותו שאלה בברכת השנים אין מחזירין אותו מפני שיכול לאומרה בשומע תפלה אלמא דבהזכרה לא מהני לאומרה בשומע תפלה וטעמא דמילתא דלא אמרינן בשומע תפלה אלא מה שדרך בקשה הוא והזכרה לא הוי אלא דרך שבח. ועוד כתבתי שם דמהאי דלקמן בנינוה צרכון מיעבד תענית וכו' איכא סייעתא לדעת רוב הפוסקים דהש""ס דילן לא ס""ל האי ק""ו דהכא דקאמר מה אם שאלה שהוא מדוחק וכו' משום דאיכא למיפרך מה לשאלה שכן מצינו שאפילו לכתחלה היחיד אומרה בשומע תפלה ואפי' הצבור כגון בני נינוה דדיינינן להו כיחידים בזה ובזמן הצריך ממטיר להם דהוי כזמן הגשמים לבני א""י ואפ""ה בשומע תפלה תאמר בהזכרה שלא מצינו בשום מקום לאומרה לכתחלה בשומע תפלה. וע""ש עוד שביארתי דלפי חלוק השיטות בההיא דנינוה בין הכא לדהתם הק""ו הנזכר הוא תלוי דלשיטתא דהכא שפיר הוא הק""ו אבל לשיטתא דהתם נסתר הק""ו כדאמרן וע""ש:",היה עומד בגשה והזכיר של טל וכו',JTmock Taanit 1:1:7,רבי זעירה בשם ר' חנינה היה עומד בגשם והזכיר של טל אין מחזירין אותו בטל והזכיר של גשם מחזירין אותו והא תני בטל וברוחות לא חייבו חכמים הלזכיר אם רצה להזכיר מזכיר. לא דמי ההוא דמיקל להיא דלא מצלי ולא מיקל. בגשם והזכיר של טל אין מחזירין אותו והא תני אם לא שאל בברכת השנים או שלא הזכיר גבורות גשמים בתחיית המתים מחזירין אותו. בהוא דלא אדכר לא טל ולא מטר.
Taanit,מראה הפנים,1,0,2b,"@11אמר @33ר' יוחנן כל שלשים יום חזקה מה שהוא למוד הזכיר מביא לזה הרא""ש והטור בסי' קי""ד. וכהאי דאמר רבי יוחנן נמי בפ""ב דברכות גבי טעה בוכתבתם וכו' לא שנו אלא שלא פתח בלמען ירבו אבל פתח בלמען ירבו סרכיה נקט ואתי:",אמר ר' יוחנן כל שלשים יום חזקה,JTmock Taanit 1:1:11,"תני נתפלל ואינו יודע מה הזכיר. א""ר יוחנן כל ל' יום חזקה מה שהוא למוד הזכיר מיכן והילך מה שצורך יזכיר. ר' בא בשם ר' חונה ב' ימים טובים של גליות מזכיר בשחרית ואינו מזכיר במוסף מנחה בשחרית וערבית במוסף. חנניה בן אחי ר' יהושע אומר בגולה לא נהגו כן אלא עד ששים יום בתקופה. שמואל אמר הלכה כחנניה בן אחי ר' יהושע ותני כן בד""א בחוצה לארץ אבל בארץ ישראל הכל לפי הזמן הכל לפי המאורע הדא דתאמר בגשם אבל בטל אם רצה להזכיר כל ימות השנה מזכיר."
Taanit,מראה הפנים,1,0,2b,"@11שני @33ימים טובים של גליות וכו'. כרב בבבלי דף ד' ע""ב ובשינוי נוסחא במקצת אבל מסיק התם והלכתא כיון שהתחיל שוב אינו פוסק:",שני ימים טובים של גליות וכו',JTmock Taanit 1:1:11,"תני נתפלל ואינו יודע מה הזכיר. א""ר יוחנן כל ל' יום חזקה מה שהוא למוד הזכיר מיכן והילך מה שצורך יזכיר. ר' בא בשם ר' חונה ב' ימים טובים של גליות מזכיר בשחרית ואינו מזכיר במוסף מנחה בשחרית וערבית במוסף. חנניה בן אחי ר' יהושע אומר בגולה לא נהגו כן אלא עד ששים יום בתקופה. שמואל אמר הלכה כחנניה בן אחי ר' יהושע ותני כן בד""א בחוצה לארץ אבל בארץ ישראל הכל לפי הזמן הכל לפי המאורע הדא דתאמר בגשם אבל בטל אם רצה להזכיר כל ימות השנה מזכיר."
Taanit,מראה הפנים,1,0,2b,"מחלפא שיטתיה דר""א מחלפא שיטתיה דרבי יהושע דאיתפלגון וכו'. הך פלוגתא איתמר נמי בבבלי פ' חלק דף צז וצ""ח בשינוי מקצת. והאי רומיא דדידהו אדידהו אין לפרש כ""א מכח ברכת גאולה שאנחנו אומרים בכל יום וכל חד וחד לפי סברא דידיה בענין הזכרת הגשם כמבואר בפנים ומשום דאין לנו לתלות תחיית המתים בגאולתן של ישראל ומי יודע זה כ""א אל דעות ה' לבדו. ואם שמצינו מדרש שדרשו חז""ל שקיבוץ גליות קודם לתחיית המתים וסמכו על הכתוב בונה ירושלים ה' ונדחי ישראל יכנס והדר הרופא לשבורי לב וגו' וזהו תחיית המתים וא""כ היה אפשר לומר דלר""א דס""ל לדמות גבורות גשמים לתחיית המתים דמ""מ בזמנו הוא בא וקשיא להא דקאמר אין ישראל נגאלין אלא בתשובה א""כ תחיית המתים שהיא אחר הגאולה תלויה בגאולה היא והיאך מדמי הזכרת גבורות גשמים לתחיית המתים מ""מ רומיא דר' יהושע דידיה אדידיה היאך מתפרשא הא איהו דקאמר דתחיית המתים כולי יומא זמניה הוא וכן הגאולה שקודמת היא נמי תבא מ""מ ואין לדמות לה גבורות גשמים והיינו כדקאמר נמי הכא. ולמאי דפרישית אסברות דידהו דכל חד וחד הוא דמקשה כמבואר בפנים. ומיהו אף דלא משני מידי אין הקושיא גדולה כל כך דמיהת הגאולה באה מ""מ יהיה ע""י תשובה וכדאמר ר""א הקב""ה מעמיד עליהם מלך קשה או בזמנה כר' יהושע:","מחלפא שיטתיה דר""א מחלפא שיטתיה דרבי יהושע",JTmock Taanit 1:1:13,"אמרו לו א""כ לעולם יהא מזכיר. מחלפה שיטתיה דר' ליעזר מחלפה שיטתיה דר' יהושע דאיתפלגון רבי ליעזר אומר אם אין ישראל עושין תשובה אין נגאלין לעולם שנאמר (ישעיהו ל) בשובה ונחת תושעון אמר לו רבי יהושע וכי אם יעמדו ישראל ולא יעשו תשובה אינן נגאלין לעולם אמר לו ר""א הקב""ה מעמיד עליהן מלך קשה כהמן ומיד הן עושין תשובה והן נגאלין מ""ט (ירמיהו ל) ועת צרה היא ליעקב וממנה יושע אמר לו רבי יהושע והא כתיב (ישעיהו נה) חנם נמכרתם ולא בכסף תגאלו. מה עבד לה ר' ליעזר. תשובה כמה דאת אמר (משלי ז) צרור הכסף לקח בידו וגו' אמר לו ר' יהושע והא כתיב (ישעיהו ס) אני ה' בעתה אחישנה. מה עבד לה ר' ליעזר. תשובה כמה דאת אמר (דברים י) ועתה ישראל מה ה' אלהיך שואל מעמך כי אם ליראה וגו'. רבי אחא בשם ר""י בן לוי אם זכיתם אחישנה ואם לאו בעתה כיון שאמר לו ר' יהושע (דנייאל יב) וירם ימינו ושמאלו אל השמים וישבע בחי העולם כי למועד מועדים וחצי וככלות נפץ יד עם קדש תכלינה כל אלה איסתלק ר' ליעזר."
Taanit,מראה הפנים,1,0,3b,"@11אלו @33היו ישראל משמרין שבת אחת כתיקונה מיד היה בן דוד בא. ובבבלי פ' כל כתבי דף קיח ע""ב אמר ר' יוחנן אמר רשב""י אלמלא משמרין ישראל שתי שבתות כהלכתן מיד נגאלין שנאמר אשר ישמרו את שבתותי וכתיב בתריה והביאותים אל הר קדשי. ונראה דהש""ס הבבלי לא ס""ל למידרש שבת היום לה' חד יום כדקאמר ר' לוי הכא אלא כדדריש ר' יוחנן התם לעיל מינה לתלתא היום דכתיבי בהאי קרא לשלש סעודות של שבת:",אלו היו ישראל משמרין שבת אחת כתיקונה,JTmock Taanit 1:1:18,"ר' אחא בשם ר' תנחום בי ר' חייה אילו ישראל עושין תשובה יום א' מיד היה בן דוד בא מ""ט (תהילים צה) היום אם בקולו תשמעו א""ר לוי אילו היו ישראל משמרין שבת אחת כתיקנה מיד היה בן דוד בא מאי טעמא (שמות טז) ויאמר משה אכלוהו היום כי שבת היום לה' וגומר חד יום. ואומר (ישעיהו ל) בשובה ונחת תושעון בשובה ונייח תתפרקון:"
Taanit,מראה הפנים,1,0,3b,"@11טעמא @33דר' יודה כדי שיצאו המועדות בטל. לקושטא דמילתא טעם הזה מספיק ליו""ט האחרון של חג שאין הראשון מפסיק מהטל ולהזכיר גשם וכן ליו""ט הראשון של פסח לזה שאין האחרון מזכיר הגשם אלא טל ונמצא מזכיר טל בהתחלת המועדות ובצאת המועדות אבל אין הפעם מספיק למה שאין הראשון מזכיר טל ביו""ט הראשון של פסח ונראה דבאמת עיקר הכוונה של הטעם הזה על שאין הראשון מזכיר גשם ביו""ט האחרון של החג אלא האחרון הוא שמפסיק מהטל ומתחיל להזכיר הגשם משום כדי שיצאו המועדות בטל ולפיכך הראשון אינו מזכיר גשם אלא עדיין מזכיר הוא הטל. ומפני שכל זה נשנה בא""י שמזכירין כל ימות הקיץ הטל וביו""ט האחרון של חג מפסיקין במוסף מלהזכיר הטל ומתחילין להזכיר הגשם. והתיו""ט ציין על שהאחרון אינו מזכיר גשם ביו""ט הא' של פסח ירושלמי מ""ט דר' יודה וכו' ובאמת עיקר דבר זה על שאין הראשון ביו""ט האחרון של חג מזכיר הגשם אלא עדיין מזכיר הוא הטל הוא דנאמר וכ""כ הר""ן והזכרתי בריש מכלתין אלא דמ""ש שם דמה דמקשה ומשני הכא בריש מכלתין ויזכיר מבערב וכו' לא קאי אלא איו""ט הראשון של פסח ומשום דבהאי טעמא כדי שיצאו המועדות בטל סגי לן על הא דיו""ט האחרון של תג וכלומר דמשום הכי אי אפשר להתחיל להזכיר הגשם מבערב זהו דבריו אבל אינם מוכרחים ולאו מילתא היא לאקשויי למה ליה למיהדר בתר טעמא אחרינא לית כל עמא תמן וכו' הא כדי שיצאו המועדות בטל הוא דבעינן חדא דאינו מקשה בריש מכלתין אלא על הא דקאמר שכל היום כשר ללולב עלה הוא דקאמר ויזכיר מבערב וכו' כדפרישית שם ועוד דבר מן דין דיוקיה לאו דיוקא הוא דבריש מכלתין אליבא דר' יהושע דברייתא דקאמר משעת הנחתו הוא דמפרש לה ואזיל והכא אליבא דר' יהודה שאמר משום ר""י בן בתירה הוא דקאמר ולמר צריכין להאי טעמא דלעיל ולמר איכא טעמא כדקאמר הכא ולא קרב זה אל זה:",טעמא דר' יודה כדי שיצאו המועדות בטל,JTmock Taanit 1:2:2,"א""ר יוחנן הלכה כרבי יודה שאמר משום ר' יהודה בן בתירה. ר' אבון בשם ר' יוחנן טעמא דר' יודה כדי שיצאו המועדות בטל מפני שהטל סימן יפה לעולם."
Taanit,מראה הפנים,1,0,4a,"@11בשעת @33מחדש שאני הכי משני ומסיק נמי בבבלי דף ד ע""ב:",בשעת מחדש שאני הכי משני ומסיק נמי,,
