masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Moed Katan,מראה הפנים,1,0,1a,"@11משקין בית השלחין @33למאי שפירשתי בפנים דטעמא דכל כי האי גוונא שרו רבנן לעשות במועד משום דאתיא מהך דרשא דמייתי בבבלי פרק אין דורשין ששת ימים תאכל מצות וביום השביעי עצרת וכו' וכמו שמביאין התוס' ריש מכלתין וזהו כתניא אידך דמייתי התם בדף י""ח דאלו לשאר דרשות דמייתי שם לעיל הוה משמע דעשיית מלאכה אסורה מן התורה במועד אלא דלדרשא דהך תניא אידך משמע בהדיא דאף מלאכה אסורה במועד אינה אלא מדרבנן כדהחליטו התוס' באין דורשין שם ובהדיא קאמר הא לא מסרן הכתוב אלא לחכמים וכו' איזו מלאכה אסורה. וכך הוא דעת הרמב""ם ז""ל שכתב בריש פ""ב מהל' יו""ט והעושה בו מלאכה האסורה מכין אותו מכת מרדות מפני שאיסורו מדברי סופרים וכו'. והביא ר""ת בתוס' שם ראיה מהאי דאמר הכא לקמן בפ""ב בהל' ג' כלום אסרו מלאכה בחולו של מועד אלא כדי שיהיו אוכלין ושותין ויגיעין בתורה ואינון אכלין ושתין ופחזין אבל הרמב""ן ז""ל הביאו הה""מ והר""ן ז""ל הטיל פשרה ואמר שכל מלאכה שאינה לצורך המועד ואינה דבר האבד אסורה מן התורה ושהוא לצורך המועד מותרת בין במלאכת אומן בין במלאכת הדיוט אעפ""י שאינו צורך דבר האבד וכן כל שהוא דבר האבד מותרת ואעפ""י שאינו צורך המועד ואע""ג דאית ביה טירחא יתירתא וחכמים מדבריהם אסרו קצת מלאכות אלו ועל זה אמרו בירושלמי שהיה ראוי להתיר במלאכות אלו כדי שלא יהו מתבטלין ויתעסקו בהן שהבטלה מביאה לידי פחיזות ועיקר חולו של מועד ודאי דבר תורה הוא עכ""ל ולכאורה היה נראה להביא קצת ראיה לדברי הרמב""ן ז""ל מדקאמר לקמן בהלכה זו מה בין שביעית מה בין מועד וכו' מועד על ידי שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד וכו' משמע שע""י שראו חכמים שיש איסור במלאכה במועד דבר תורה לפיכך לא התירו אלא דבר אבד ודבר שאינו אבד נשאר באיסורו מן התורה מיהו יש לדחות דאיכא למימר דהאי סוגיא אזלא כהאי מ""ד דאין דורשין שם דאיסור מלאכה במועד מן התורה הוא וכדקאמר התם לר' יוחנן ור""ל מכלל דתרוויהו ס""ל דחש""מ אסור בעשיית מלאכה והיינו מן התורה לפי הדרשות דדרשו התם אבל להך תניא אידך שאמרנו אינה אלא מדבריהם כמוזכר. ומיהו קצת קשה דהא איצטריך האי קרא ששת ימים תאכל מצות וגו' למילף דמצה רשות מלבד לילה הראשון כדדריש בפ' ע""פ בדף כ' מה שביעי רשות אף ששת ימים רשות וכו' והתיו""ט כתב בכאן דתרתי שמעינן מהך קרא ואין זה מדוקדק דלא מצינו כה""ג אלא היכא דדרשינן מיתורא דקרא אמרי' בהרבה מקומות תרתי ש""מ אבל הכא דרשינן מהמדה דבר שיצא מן הכלל וכו' כדקאמר בע""פ שם מ""ט הוי דבר שהיה בכלל וכו' וזה לא שייך אלא לענין מצה דכתיב במקום אחר שבעת ימים תאכל מצות ובהאי קרא יצא מן הכלל ודרשינן מה שביעי רשות וכו' אבל לענין איסור מלאכה מי כתיב שבעת ימים לא תעשה מלאכה דהא דכתיב את חג המצות תשמור שבעת ימים לא כתיב בהדיא על איסור מלאכה. כי היכי דנימא ביה יצא מן הכלל וכן הרא""ש ז""ל הקשה על הך דרשה אלא דנראה דתליא בפלוגתא דהני תנאי דפ' אין דורשין דלמ""ד דאיסור מלאכה במועד מן התורה איהו הוא דדריש להך קרא ששת ימים וג' ללמוד על המצה שהיא רשות בשבעת הימים ולתניא אידך דדריש מהאי קרא ששת ימים ללמדך שלא מסרן הכתוב אלא לחכמים בענין איסור מלאכה במועד איהו לא דריש להך דמצה רשות אלא דס""ל דבאמת כל שבעה חובה כדאשכחן בהדיא בהאי תלמודא בפ""ב דסוכה בהלכה מי שלא אכל בי""ט ראשון דאיכא מ""ד דס""ל דמצה כל שבעה חובה היא וע""ש. ומיהו לדינא ההכרע לענין מצה כהך תניא כוותיה דרבא בע""פ שם דלילה הראשון בלבד חובה היא ולענין איסור מלאכה במועד ההכרע כהך תניא אידך דלא מסרן הכתוב אלא לחכמים ואע""ג דרב אשי קאמר לקמן התם בריש פ""ב לא מיבעיא קאמר וכו' אלא אפי' במועד דאיסור מלאכה מדאורייתא וכו' כבר כתבו התוס' דכל מקום דאשכחן כיוצא בזה אינו אלא משום דסמך אסמכוהו אקרא אבל באמת אינה אלא מדבריהם וכדעת ר""ת ודעת הרמב""ם ז""ל ומכח הקושיא דהיכן מצינו איסור דאורייתא מקצתו אסור ומקצתו מותר אם לא מה שהתירה התורה בפירוש כהך דאוכל נפש:",משקין בית השלחין למאי שפירשתי בפנים דטעמא,,
Moed Katan,מראה הפנים,1,0,1a,"@11ובשביעית@33 דעת רש""י ז""ל דבשביעית בין בית השלחין ובין בית הבעל שרי אבל אינו כן דעת הרמב""ם אלא אף בשביעית בית השלחין התירו ולא בית הבעל כדכתב בפ""א מהל' שמיטה מלבד בדבר שהוא טריח דאסור במועד ובשביעית התירו כדכתב שם ונלמד ממה שאמרו בכאן בהלכה זו. והתיו""ט הביא לזה ולהך דלא מסתבר לעשות ז' ימים האחרונים הביא בפשיטות ולפרש בניחותא ואינו כן אלא דרך בעיא היא ומסיק דפלוגתא דתנאי היא וכאן היא חסר ובשביעית מייתי לה כולה כדפרישית בגמ' בפנים:","ובשביעית דעת רש""י ז""ל דבשביעית בין בית",,
Moed Katan,מראה הפנים,1,0,1a,"@11ניחא על המעיין שלא יצא בתחלה וכו'@33. בבבלי איפכא הוא דפריך דלמה לי למתני מעיין שלא יצא בתחלה השתא יש לומר שיצא בתחלה דאתי לאינפולי משקין ממעיין שלא יצא בתחלה ולא אתי לאינפולי מיבעיא ומשני דקמ""ל דאפי' שלא יצא בתחלה בית השלחין אין בית הבעל לא וכדמסיק התם דמוקמינן להמתני' כר' יהודה דהיינו חכמים דהתוספתא והכא דפריך מעיין שיצא בתחלה מ""ט שרי והלא טירחא איכא דדילמא אתי לאינפולי ובעי לשנויי דמתני' כר""מ וכלומר מדחזינן לר""מ דמיקל ושרי אפי' לבית הבעל ה""נ מיקל הוא דלא חייש דלמא אתי לאינפולי דחי לה ר' יוסי ואוקי למתני' כדברי הכל ובשנויא דחיקא כשהיה אחד וכו' ומשום דלא מסתברא ליה למימר אליבא דר' יהודה דאפי' שלא יצא בתחלה בית הבעל לא וכדאקשי התם וממאי דילמא עד כאן לא קאמר ר' יהודה וכו' ומהדר התם דא""כ מתני' אמאן תרמייה והיינו דלא בעי התם לאוקמי כר""מ דהא בית השלחין קתני ומשמע לדוקא הוא דקתני:",ניחא על המעיין שלא יצא בתחלה וכו',JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,מראה הפנים,1,0,1a,"@11אבד וטרח מה אמרי בה רבנן וכו'@33. משמע דפשיט לה שהכל תלוי בזה אם הוא דבר אבד מותר לתכמים ואע""ג דאית ביה טירחא ולקמן בהסוגיא לא משמע הכי דהא קאמר במועד לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טריח והכי נמי מסקינן מהבבלי דקאמר ואפי' במקום פסידא מיטרח נמי לא טרחינן ומסיק לה כר' יהודה והלכתא כוותיה ובריש מכלתין כתבתי דאיכא למימר דהסוגיא דלקמן אתיא כמ""ד דאיסור מלאכה במועד יש לו עיקר מד""ת ואנן קיי""ל דאף מלאכה האסורה במועד אינה אלא מדבריהם כדעת הרמב""ם שהבאתי לעיל וכן דעת רוב גדולי הפוסקים וכן הרא""ש הקשה על האי ברייתא דריש הסוגיא באין דורשין דיליף איסור מלאכה במועד מקרא את חג המצות תשמור שבעת ימים וכתב היאך דרש מחג המצות תשמור לאיסור מלאכה בחול המועד וכלומר דשמא על שמירת המצה קאמר קרא אלא רמז בעלמא הוא' לאסמכתא וע""כ לומר דאף דמדבריהם הוא כדתפסו לעיקר כהך תניא אידך דמוזכר לעיל ושלא מסרן הכתוב אלא לחכמים מ""מ הואיל ורמיזא באורייתא ראו חכמים להחמיר כל היכא דאיכא טירחא יתרא ואע""פ שהוא דבר האבד וכ""כ המרדכי בריש מכלתין:",אבד וטרח מה אמרי בה רבנן וכו',JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,מראה הפנים,1,0,1b,"@11אותן שבעת ימים האחרונים לא מסתברא וכו'@33. עיין לעיל בד""ה ובשביעית מה שנתבאר מזה בס""ד:",אותן שבעת ימים האחרונים לא מסתברא וכו',JTmock Moed Katan 1:1:3,"ניחא מי קילון מי גשמים א""ר יוחנן גזרו מי גשמים מפני שהן כמי קילון. ר' ביסנא בשם ר' לא שנו אלא במועד הא בשביעית מותר. מה בין שביעית מה בין מועד שביעית ע""י שהיא מותרת במלאכה התירו בין דבר שהוא טריח בין דבר שאינו טריח. מועד ע""י שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טרח. ואית דבעי מישמעינה מן הדא שביעית ע""י שזמנו מרובה התירו. מועד ע""י שזמנו קצר אסרו. אותן שבעה ימים האחרונים לא מסתברא מיעבדינן בשבעה ימי הרגל ויהיו אסורין."
Moed Katan,מראה הפנים,1,0,2a,"@11אמר ר' ירמיה ועודה מנטפת וכו'@33. הכא משמע דמדחי להא דר' ירמיה דקאמר וכי מחמת הניטוף יכולה היא להשקות אלא לא מחמת עצמה וכו' ולמאי דגריס להא בבבלי דף ד' אמר ר' ירמיה ועדיין היא מטפטת אמר אביי והוא שלא פסק מעיין הראשון א""כ הוא ממש כדמסיק הכא לא מחמת עצמה שהיא מלאה ומפני שלא פסק מעיין הראשון וכדאביי:",אמר ר' ירמיה ועודה מנטפת וכו',JTmock Moed Katan 1:1:4,"ר' ירמיה בעי מי תמציות שלא פסקו מה הן. נישמעינה מן הדא אלו הן מי תמציות כל זמן שהגשמים יורדין וההרים בוצצין. פסקו גשמים אע""פ שהרים בוצצין הרי הן כמי תמציות. פסקו מלהיות בוצצין הרי הן כמי גביים. עד איכן חייה בר בון בשם ר' יוחנן עד כדי שתפרח חברית. רבי לעזר בי יוסי בשם רבי תנחום בי ר' חייה עד כדי שיעשו כרגלי האווז. רבי ירמיה בעי פרחה חברית ולא פסקה למפריעו הוא נעשה כמעיין או מיכן ולבא. ליידה מילה הטביל בו מחטים וצינורות אין תימר למפריעו הוא נעשה מעיין טהרו אין תימר מיכאן ולבא לא טהרו. רבי לעזר בי רבי יוסי שאל אילין אנטרגטייא מה את עביד לון כמי קילון או אינון כמי קילון. בריכה שנתמלאת מן המעיין והפסיק המעיין מתוכה מהו להשקות ממנה. נישמעינה מן הדא אבל אין משקין לא ממי הגשמים ולא ממי הקילון. מה אנן קיימין אם בשעה שהגשמים יורדין והלא כמשקין לים הגדול הן. אלא כי נן קיימין בשעה שפסקו גשמים אם בשעה שפסקו גשמים לא כבריכה שנתמלאת מן המעיין והפסיק המעיין מתוכה היא ואת אמר אין משקין ממנה הדא אמרה בריכה שנתמלאת מן המעיין והפסיק המעיין מתוכה אין משקין ממנה. בריכה שנתמלאת מן הקילון והמשיך המעיין לתוכה מהו להשקות ממנה נישמעינה מן הדא שדה בית השלחין שניטופה לתוך שדה בית השלחין אחרת משקין ממנה. א""ר ירמיה ועודה מנטפת. וכי מחמת הניטוף היא יכולה להשקות. לא מחמת עצמה שהיא מליאה ואת אמר משקין ממנה הדא אמר בריכה שנתמלאת מן הקילון והמשיך המעין לתוכה משקין ממנה. ותני שמואל כן הפוסקין והבריכה שמילאן קודם לרגל לא ישקה מהן ברגל אם היתה אמת המים עוברת ביניהן משקה מהן ואינו נמנע:"
Moed Katan,מראה הפנים,1,0,2b,"@11מאן דאמר תמן מפני שהוא מכשיר את צדדיה לזריעה וכא מאי אית לך@33. משמע דלהאי מ""ד אין חוששין משום מראית העין והלכך פריך והכא מה אית לך דלהכשיר לזריעה נמי ליכא גבי זבל כדפרישית. והיינו נמי שכתבו התוס' בדף ד' ע""ב ד""ה מפני שמכשיר אגפיה לזריעה וכו' אי נמי חשיב לה עבודת קרקע ממש וכו' וכלומר דלא כמ""ש בתחלה שנראית חרישה ממש וסבורים הרואים שלכך מתכוין דהא להאי מ""ד לא ס""ל משום מראית העין וזהו נמי איכא בינייהו דלמ""ד שנראה כעודר איהו הוא דחייש למראית העין אבל לאידך עבודת קרקע ממש הוא וכדמוכח בהדיא מהא דהכא דפריך והכא מה אית לך ולית לך אלא כהדא וכו' וא""כ ליכא טעמא אחרינא אלא שמא לא ימצא לו זבל וכו'. והכא קאמר מה נפק מן ביניהון חפר לעשות אמה של בנין כו'. וכלומר מה איכא עוד בינייהו וכן דרך הש""ס הזה בכל מקום דמהדר לאשכוחי מה דעוד איכא בינייהו ואע""ג דחזינן דאיכא בינייהו אי חוששין משום מראית העין או לא והתם קאמר דאיכא בינייהו דקא אתו מיא אבתריה וכו' אלא איכא בינייהו דקא שקיל מיניה ושדי לבראי וכו' ולא קאמר כדהכא משום דבעי לאשכוחי דאיכא בינייהו אף כשלא חפר לעשות אמה של בנין:",מאן דאמר תמן מפני שהוא מכשיר את,JTmock Moed Katan 1:2:2,"תמן תנינן ר' לעזר בן עזריה אוסר עד שיעמוק שלשה או עד שיגביה שלשה או עד שיתן על הסלע. פתר לה תרין פתרין בשהיה לו דבר ממועט בתוך ביתו מערב שביעית והוא מבקש להוציאו בתוך שדהו בשביעית הרי זה מוסיף עליו והולך משיפסקו עוברי עבירה רבי לעזר בן עזריה אוסר מה טעמא דר' לעזר בן עזריה שמא לא ימצא לו זבל ונמצא מזבל את אותו המקום. אתיא דר' לעזר בן עזריה כר' יוסי כמה דר' יוסי אומר אין זבל מצוי כן ר' לעזר ב""ע אמר אין זבל מצוי. פתר לה פתר חורין כשהיה לו דבר ממועט בתוך ביתו בערב שביעית והוא מבקש להוציאו לתוך שדהו בשביעית ה""ז מוסיף והולך משיפסקו עוברי עבירה ר' לעזר בן עזריה אוסר מ""ט דר' לעזר בן עזריה שמא לא ימצא לו זבל ונמצא מזבל את אותו מקום. ולא כבר הוא מזובל מערב שביעית. ר' ירמיה ר' בון חייה בשם ר' בא בר ממל מפני מראית העין עד שיוציא עשר משפלות כאחת. ולית לרבנן מפני מ""ע א""ר אידי דחוטרא סלו ומגריפו מוכיחין עליו שהוא עושה אשפה. ר' יוסי בי ר' בון אמר אילין שמועתא דהכא דתנינן תמן רבי לעזר בן עזריה אומר אין עושין את האמה בתחילה במועד ושביעית. א""ר ירמיה מפני שהוא מכשיר את צדדיה לזריעה. ר' ירמיה ר' בון בר חייה בשם ר' בא בר ממל מפני מראית העין. הוון בעיי מימר מאן דאמר תמן מפני מראית העין וכא מראית העין מ""ד תמן מפני שהוא מכשיר את צדדיה לזריעה וכא מה אית לך. לית לך אלא כהדא שמא לא ימצא לו זבל ונמצא מזבל את אותו המקום. מה נפק מן ביניהון חפר לעשות אמה של בנין הוון בעיי מימר מ""ד תמן מפני מראית העין וכא מפני מראית העין מאן דאמר תמן מפני שהוא מכשיר את צדדיה לזריעה הרי אינו מכשיר את צדדיה לזריעה. הכל מודין שאם היה לו שם אבנים או צרורות או סיד או גיבסס מותר:"
Moed Katan,מראה הפנים,1,0,3a,"@11כהדא דבני דסכותא וכו'@33. הרא""ש ז""ל הביא לזה. ומכאן למדו הפוסקים דכל צרכי רבים עושין אפי' אינו לצורך המועד ומשום קדירא דבי שותפי וכו' כדפרישית במתני' וכן בהא דלקמן מוסכם הוא מרוב גדולי הפוסקים ואין צורך להאריך בזה:",כהדא דבני דסכותא וכו',JTmock Moed Katan 1:2:3,"ומתקנין את המקולקלות במועד. דבר שהוא לצורך המועד אבל דבר שאינו לצורך המועד אסור בשל יחיד אבל בשל רבים אפי' דבר שאינו לצורך המועד מותר. כהדא דבני דסכותא איתפחת' במועדא ושרא לון רבי אבהו מעבדינה במועדא. בטריח וכיוני לא סברון מימר ובלבד שלא יכוין את מלאכתו במועד. אמרין אין לא מתעבדא כדון לא מתעבדא עוד. איירא דציפורין איתפחת. במועדא חברייא סברין מימר שרי מן הדא ומתקנין את קילקולי המים. א""ר פינחס לא אסר ר' ירמיה אלא משם הלכת הפטיש. בית עלמא דבר מקטיא איתפחת במועדא. רב חונה סבר מימר שרי מן הדא ועושין כל צורכי הרבים. א""ל ר' מנא ולא תני שמואל אלא להיות שפיר את סדקיהן."
Moed Katan,מראה הפנים,1,0,3a,"@11רבי אליעזר בן יעקב אומר מושכין וכו'@33. והלכתא כוותיה דראב""י וכך הסכימו רוב גדולי הפוסקים הרי""ף והרמב""ם והרא""ש ז""ל ודלא כבעל המאור והראב""ד שהשיגו בזה. ובענין פירוש תרביצא שפלפלו בכך הביא הרמב""ן ז""ל בספר המלחמות לראיה נכונה מהא דקאמר הכא כל שפסידה והולכת זו היא בית השלחין וכו' וזה תמצא לעיל בהלכה א' ואין להאריך בהמוסכם:",רבי אליעזר בן יעקב אומר מושכין וכו',JTmock Moed Katan 1:3:1,רבי אליעזר בן יעקב אומר מושכין את המים מאילן לאילן אבל לא ישקה את כלה שדה כולה זרעים שלא שתו לפני המועד לא ישקם במועד וחכמים מתירין בזה ובזה:
Moed Katan,מראה הפנים,1,0,3b,"@11במרווחין דברי הכל אסור@33 והיינו להשקות אבל להמשיך מאילן לאילן מותר וכך הם דברי הרמב""ם ז""ל בפ""א מהל' שמיטה ומה שיש לדקדק בדבריו כבר ישבתי לזה לעיל בפ""ב דשביעית בהל' י' ע""ש:",במרווחין דברי הכל אסור והיינו להשקות אבל,JTmock Moed Katan 1:3:2,"רבי מנא אמר לה סתם. רבי אבין בשם שמואל בסתם חלוקים. מה אנן קיימין אם במרווחין דברי הכל אסור אם ברצופין דברי הכל מותר אלא כי נן קיימין בנטועין מטע עשר לבית סאה רבי ליעזר בן יעקב עבד לון כמרווחין ורבנן עבדין לון כרצופין. הא רבנן אמרי במרווחין אסור להשקות מהו להמשיך. נילף הדא דרבנן מן דרבי ליעזר בן יעקב כמה דר' ליעזר בן יעקב אמר במרווחין אסור להשקות ומותר להמשיך כן רבנן אמרי במרווחין אסור להשקות ומותר להמשיך. ולא כן סברינן מימר במרווחין דברי הכל אסור והן עפר לבן לא במרווחין הוא. אלא כאן בשביעית וכאן במועד. מה בין שביעית ומה בין מועד. שביעית על ידי שהוא מותרת במלאכה התירו בין דבר שהוא טריח בין דבר שאינו טריח מועד ע""י שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. ואית דבעי מימר נישמעינה מן הדא שביעית על ידי שזמנה מרובה התירו מועד על ידי שזמנו קצר אסור. אותן שבעת ימים האחרונים לא מסתברא מיעבדינון כשבעת ימי הרגל ויהיו אסורין. אשכח תני מרבצין בעפר לבן בשביעית אבל לא במועד:"
