masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Shabbat,"חת""ם סופר",1,0,1b,"@11והא תני דלתות ההיכל. @33וכתב בשיורי קרבן וזה לשונו קצת קשה וכו' ועוד י""ל כיון וכו' ונראה לי דיש לומר התם לא נפקא מיניה לדינא כלל משא""כ דלתות ההיכל נפקא מיניה לשלמים ששחטן קודם לפתיחת הדלתות עיין היטב בזבחים נ""ה ע""ב:",והא תני דלתות ההיכל,JTmock Shabbat 1:1:2,"מהו שתים שהן ארבע שתים לחיוב ושתים לפטור. או ארבע לחיוב וארבע לפטור. נישמעינה מן הדא שבועות שתים שהן ארבע. א""ר בא תמן כולהון לחיוב. ברם הכא חיוב ופטור אתינן מיתני. הדא אמרה ארבע לחיוב וארבע לפטור. אמר רבי יוסי מתניתא אמרה כן שבועות שתים שהן ארבע לא לחיוב. ודכוותה יציאות השבת שתים שהן ארבע לחיוב. והא תני דלתות ההיכל שנים שהן ארבע אית לך למימר לא לחיוב ולא לפטור. ניתני שנים עשר פטור. לא אתינן מיתני אלא פטור שהוא כנגד חיוב. אמר ר' חייה בר אבא מהו ההן פטור דתנינן הכא מותר. אמר רבי יוסי עני ועשיר אחד הן ומנו אותן חכמים שנים. הכנסה והוצאה אחד הן ומנו אותן חכמים שנים. יציאות השבת אין הכנסה בכלל. המוציא מרשות לרשות אין המכניס בכלל. נישמעינה מן הדא דמר ר' יסא בשם ר' יוחנן הכניס חצי גרוגרת והוציא חצי גרוגרת חייב. מניין שהוצאה קרוייה מלאכה רבי שמואל בר נחמן בשם רבי יונתן שמע להן מן הדא (שמות לו) ויצו משה ויעבירו קול במחנה לאמר איש ואשה אל יעשו עוד מלאכה לתרומת קודש ויכלא העם מהביא. נמנעו העם מלהוציא מבתיהן וליתן לגיזברים. ר' חזקיה בשם ר' אילא אפילו הכנסה את שמע מינה. כשם שנמנעו העם מלהוציא מבתיהן וליתן לגזברין כך נמנעו הגיזברין מלקבל מידן ולהכניס ללישכה. ר' חזקיה בשם ר' אחא שמע כולהן מן הדין קרייא (ירמיהו יז) לא תוציאו משא מבתיכם ביום השבת."
Shabbat,"חת""ם סופר",1,0,2b,"@11תמן תנינן ר""מ אומר אם היתה שבת וכו' שזה חייב משום מהלך וכו' @33לפענ""ד ה""פ דחיוב שבת משום מהלך ואינו חייב עד שיניח במעיו וחיוב אכילה משום הנאת גרונו וכשיניח בבית הבליעה כבר חייב וקשה למ""ד מהלך כעומד ומסיק דלא מיירי במוציאו ע""י עקירת גופו דבהא לא קאמר ר""מ אלא מיירי שהוא מונח בפנים ברה""י וראשו על האסקופה ופיו בחוץ ברשות הרבים ונוטל המאכל בידו ברה""י ונותנו לתוך פיו שבחוץ דכיון שאינו הולך רק מונח. ובידו הוציא המאכל לחוץ. הוה עקירה ברשות היחיד והנחה בפיו מיד ועל הנאה לא חייב אלא בבית הבליעה. וקדם חיוב הוצאה לחיוב אכילה. ולקמן בדף הסמוך מקשה ירושלמי על זה אמאי יתחייב כשמוציא מידו לפיו תהוי כנותן מימינו לשמאלו. ומשני מימינו לשמאלו לא נשתנה ממה שהיה והכא נשתנה ונעשה אוכל בפיו משום הכי חייב טפי:","תמן תנינן ר""מ אומר אם היתה שבת",JTmock Shabbat 1:1:8,"תמן תנינן רבי מאיר אומר אם היתה שבת והוציאו. אמרו לו אינו השם שזה חייב משום מהלך וזה חייב משום מניח. מנו אמרו לו ר""י מחלפי שיטתיה דר""י תמן לא עביד המהלך כמניח. וכא עביד המהלך כמניח. א""ר יודן תיפתר שהיה מוטל על האסקופה מקצתו בפנים ופיו לחוץ ופשט ידו ונטלה ואכלה. והרי לא הילך."
Shabbat,"חת""ם סופר",1,0,2b,"@11א""ר יודן תיפתר שהיה מוטל על האסקופה מקצתו בפנים וכו' @33לפ""ז אין מכאן שום ראיה דמחשבתו משוי ליה מקום דע""ד דכיון שהוא מונח ע""ג קרקע שפיר הו""ל צוארו מקום דע""ד. אמנם הש""ס בבלי ס""ל בפשיטות דבמשנה לא משמע הכי אלא שהוא הולך ברגליו מרה""י לרה""ר ובולע בהליכתו ע""כ אמר אף אנן נמי תנינא. ונ""ל דהירושלמי לא רצה לפרש כש""ס בבלי משום קושית התוס' דף ק""ב ד""ה והוציאו ולא ס""ל לירושלמי הך כתיבתן זו היא הנחתן:","א""ר יודן תיפתר שהיה מוטל על האסקופה",JTmock Shabbat 1:1:8,"תמן תנינן רבי מאיר אומר אם היתה שבת והוציאו. אמרו לו אינו השם שזה חייב משום מהלך וזה חייב משום מניח. מנו אמרו לו ר""י מחלפי שיטתיה דר""י תמן לא עביד המהלך כמניח. וכא עביד המהלך כמניח. א""ר יודן תיפתר שהיה מוטל על האסקופה מקצתו בפנים ופיו לחוץ ופשט ידו ונטלה ואכלה. והרי לא הילך."
Shabbat,"חת""ם סופר",1,0,3a,"@11ואפשר שלא יעשה בינו לבין הכותל כרמלית וכו'. @33לפע""ד ה""פ דאדם העומד ברה""ר פחות מד' טפחים סמוך לכותל נעשה בינו לבין הכותל צידי רה""ר דאית ליה חפופי שהוא עצמו נעשה חפופי ואותו מקום פנוי שבינו לבין הכותל דהוה צידי רה""ר נידון ככרמלית לכן כשבא לו מחוץ ונכנס לפנים ומשאו לפניו הרי עוברת דרך כרמלית. וההיפוך כשיוצא מביתו ומשאו לאחוריו עוברת המשא דרך כרמלית. ועד""ז יובנו כפשוטו דברי בבלי וי""ו ע""א ולא צריך למ""ש תוס' שם ד""ה מדי דהוי ע""ש. ועיין מ""ש לקמן:",ואפשר שלא יעשה בינו לבין הכותל כרמלית,JTmock Shabbat 1:1:10,אמר רבי יוחנן המוציא מרשות היחיד לרשות הרבים דרך כרמלית חייב מן המוציא לאחריו. מן הדא המתכוין להוציא לפניו ובא לו לאחריו פטור. לאחריו ובא לו לפניו חייב. ואפשר שלא יעשה בינו לבין הכותל כרמלית. אמר רבי יוסי תיפתר שהיו פניו הפוכות לכותל ומשואו לאחריו ובכך יצא משואו תחילה. ר' חייה בר אבא בעא קומי רבי מנא וזו לא דרך הוצאה היא. אמר ליה שכן כתפייא אומנא עבדין כן. ויידא אמרה דא דמר רבי אחא רבי מיישא בשם רבי יוחנן המוציא אוכלים ונתנן על אסקופה והא אסקופה לאו כרמלית היא. ובאיש לרבי יוסי דלא אמרה מן גרמיה.
Shabbat,"חת""ם סופר",1,0,3a,"@11אמר ר' יוסי תפתר שהיו פניו הפוכות לכותל ומשואו לאחריו. @33מבואר דכל אדם היוצא מביתו או נכנס כשבא סמוך לכותלי ביתו פחות מד""ט נעשה בינו לבין הכותל צידי רשות הרבים והמשא שעל כתיפו ביציאתו או שבידו בכניסתו עוברת בצידי ר""ה. וא""כ לא צריך למ""ש תוס' שבת דף ו' ע""א ד""ה מידי דהוה וק""ל:",אמר ר' יוסי תפתר שהיו פניו הפוכות,JTmock Shabbat 1:1:10,אמר רבי יוחנן המוציא מרשות היחיד לרשות הרבים דרך כרמלית חייב מן המוציא לאחריו. מן הדא המתכוין להוציא לפניו ובא לו לאחריו פטור. לאחריו ובא לו לפניו חייב. ואפשר שלא יעשה בינו לבין הכותל כרמלית. אמר רבי יוסי תיפתר שהיו פניו הפוכות לכותל ומשואו לאחריו ובכך יצא משואו תחילה. ר' חייה בר אבא בעא קומי רבי מנא וזו לא דרך הוצאה היא. אמר ליה שכן כתפייא אומנא עבדין כן. ויידא אמרה דא דמר רבי אחא רבי מיישא בשם רבי יוחנן המוציא אוכלים ונתנן על אסקופה והא אסקופה לאו כרמלית היא. ובאיש לרבי יוסי דלא אמרה מן גרמיה.
Shabbat,"חת""ם סופר",1,0,3b,"@11על דעתיה דבן עזאי וכו'. @33עיין בתוס' שבת ה' ע""ב ד""ה בשלמא ובירושלמי פריך על דעתיה דבן עזאי כו' ומשני בקופץ. צ""ע תינח מעביר ד""א לבן עזאי יש לומר בקופץ אבל זורק ד' אמות לר""ע דקלוטה מאי איכא למימר ויש לומר דהירושלמי לשיטתו דסבירא ליה ר""פ הזורק דזריקה ד' אמות הוי במשכן שזרקו מחטיהן ואם כן לא קשה מידי אפילו אם יהיה קלוטה בתוך ארבע אמות כמי שהונח על כל אמה מכל מקום כיון שכך היתה זריקה במשכן מיחייב כך:",על דעתיה דבן עזאי וכו',JTmock Shabbat 1:1:11,רב הונא בשם רב הכל מודין בזורק שהוא חייב. דברי הכל הוא שאין אויר כרמלית כממשה. ומה פליגין במוציא בן עזאי פוטר. וחכמים מחייבין. בן עזאי עבד המהלך כמניח. ורבנין לא עבדי מהלך כמניח. רב חסדא שאל לרב הונא על דעתיה דבן עזאי אין אדם מתחייב בתוך ד' אמות לעולם. מכיון שהוציאן נעשה כמו שהניחה על כל אמה ואמה. ויהא פטור.
Shabbat,"חת""ם סופר",1,0,4a,"@11ופיו לאו כלאחר היא. וכא שמאלו כאחר הוא. @33פי' משנה דכריתות אם היה שבת והוציא בפיו ומפרש שהיה גופו מונח ברשות היחיד וראשו על האסקופה והוציא פיו לחוץ ונתן מאכל לתוך פיו ובלעו דחייב ומאי שנא מפיו לבית הבליעה חייב ומימינו לשמאלו דפטור ומשני התם נשתנה הענין דהשתא הוה בליעה ואכילה אבל מיד זה ליד זה לא נשתנה הענין כלל ועיין מ""ש תוס' שבת דף י""א ע""א ד""ה לא יעמוד:",ופיו לאו כלאחר היא,JTmock Shabbat 1:1:14,"ר' יוחנן בעי היה עומד בר""ה וזרק וקידם וקלטה מהו. ולאו מתני' היא קלטה אחר קלטה כלב או שנשרפה פטור. ר' שמואל בשם ר' זעירא בחוטף כן הא אם קלט חייב. מה בין נחה לארץ לנחה לתוך ידו. תמן למה הוא חייב. תמן הוא זרק ואחר קיבל. ברם הכא הוא זרק הוא קיבל. ותהא פשיטא ליה שהוא פטור. אילו זרק בימין והוציא וקלט בשמאל שמא אינו חייב מן הדין פיו. ופיו לאו כאחר הוא. וכא שמאלו כאחר הוא. א""ר יודן פשיטא ליה לר' יוחנן שזרק בימין וקלט בשמאל שהוא חייב. ומה צריכה ליה בזורק בימין וקלט בימין. רבנן דקיסרין ר' שמי בשם ר' אחא אפילו זרק בימין וקלט בשמאל צריכה לה חייב. אין תימר פיו. ופיו כיון שאוכלה כאחר הוא. ברם הכא ידו כאחר הוא. ר' מנא בעי מעתה הוציא כגרוגרת בשתי ידיו יהא פטור משום שנים שעשו מלאכה אחת. א""ל ר' חייא בר אדא ודא הוא בעשותה. ולא כן תני יחיד שעשאה חייב. שנים ג' שעשו פטורין."
Shabbat,"חת""ם סופר",1,0,4a,"@11מאן דמר מותר בשיש שם רוחב ד'. @33פי' שיש בידו טרסקל רוחב ד' ונעשית כרמלית ולא ס""ל אין כרמלית בכלים וה""ל מקום פטור ומותר להחזירה. וכשאין שם רוחב ד' בטל הוא לגבי רה""ר ואסור להחזירה וע' תוס' דף ה' ד""ה כאן וחי' הרשב""א שם והג""א דף ח' ע""א ולא ס""ל להך מ""ד ידו חשוב דע""ד:",מאן דמר מותר בשיש שם רוחב ד',JTmock Shabbat 1:1:16,היה עומד בפנים וידו מלאה פירות. פשוטה לחוץ וקדש עליו היום אסור להחזירה. ר' אחא בשם ר' בא כמאן דמר אסור להשתמש באויר עשרה. אית תניי תני מותר. הוין בעיי מימר מאן דמר מותר בשיש שם רוחב ד'. ומאן דמר אסור בשאין שם רוחב ד'. אמר רבי יוסי בי רבי בין זה ובין זה כמאן דמר אסור להשתמש באויר עשרה. מיי כדון מאן דמר אסור למטה מעשרה. ומאן דמר מותר למעלה מעשרה:
Shabbat,"חת""ם סופר",1,0,4b,"@11א""ר זעירא ברחוק מן הכותל ד' וכו' כרמלית הוא. @33היינו כדלעיל כשעומד סמוך לכותל פחות מד""ט הוה צידי ר""ה שהוא כרמלית נמצא כשמושך ידו אצלו מפנים לחוץ נחה בכרמלית ולא מתחייב אלא או שעומד רחוק מד""ט מהכותל. או כשפניו הפוכות כלפי חוץ. ולא מיקרי ידו נח אלא עד שתבא נגד פניו ולא באחוריו. נמצא נח ברה""ר:","א""ר זעירא ברחוק מן הכותל ד' וכו'",JTmock Shabbat 1:1:17,"העני חייב ובעל הבית פטור. רב יהודה בשם שמואל והוא שתהא ידו של עני בתוך עשרה לקרקע. א""ר זעירא ברחוק מן הכותל ד'. אבל אם אינו רחוק מן הכותל ארבעה כרמלית הוא. ר' לעזר בשם ר""ש כרסנה כשהיו פניו הפוכות לפלטיא. אבל אם היו פניו הפוכות לכותל כרמלית היא."
Shabbat,"חת""ם סופר",1,0,5a,"@11א""ר יוסה ואפילו תאמר גבוה עשרה. @33פי' ואפילו הלכתא גמירי לה שהיה גבוה עשרה מכ""מ היינו עם הקמרסטא שעל גבה אבל הושטת הקרשים לא במקום גבוה עשרה ודחי ש""ס כיון דעכ""פ העגלה היה רשות היחיד והושיטו הקרשים דרך חלונות לרשות הרבים מכל מקום הוה ליה מוציא מרשות לרשות וחזר והקשה דלא הוציאום דרך חלונות אלא בשעת הושטה היה העגלות תרוטות פי' בערוך טרטות פתוחות קצת. פי' שפתחו גגות שלהן ואז לא היה גבוה עשרה שהרי פתחו הקמרסטא והדרה קושיא לדוכתיה ולא תירץ כלום ומ""ש ק""ע דבערוך פי' כחצי גורן עגולה ט""ס הוא וצ""ל ולא כחצי גורן עגולה ע""ש:","א""ר יוסה ואפילו תאמר גבוה עשרה",JTmock Shabbat 1:1:20,"ר' יוסי בעי אילו מגדל שהיה עומד בתוך הבית גבוהה כמה שמא אינו מותר להשתמש מתוכו לבית ומן הבית לתוכו. אלא בשעה שהיה מרבע להן את הרוחות אנן קיימין. ניחא כמ""ד באמת ששה. ברם כמ""ד באמת חמשה. וארון לאו שבעה טפחים ומחצה הוא. ר' יעקב בר אחא אמר דבית ר' ינאי ור""ש בן יהוצדק חד יליף לה מן ארון. וחורנה יליף לה מן עגלות. מסתברא דבית ר' ינאי ילפין לה מן ארון. דבית ר' ינאי אמרין וכפורת טפח. ר""ש בן יהוצדק יליף לה מן עגלות. ר' זעירא בעי מניין לעגלות שהן גבוהות עשרה. א""ר יוסה ואפי' תאמר גבוה עשרה. ולא כן תני ר' נחמיה צב כמין קמרסטא היו. אילו חור בר""ה גבוהה י' ורחב ד' שמא אינו אסור להשתמש מתוכו לר""ה ומרשות הרבים לתוכו. אלא בשעה שהיו מושיטין את הקרשים מזו לזו טרוטות היו:"
