"Spanish_Siddur, Introducción.1","¿Es posible escribir una introducción a un Sidur? Tal vez se pueda, sí, ofrecer al lector un estudio científico de la evolución de la oración judía a través de las edades. No obstante, una investigación seria y profunda sobre este tema se extendería mucho más allá del espacio de que aquí disponemos. Por lo demás, bien podría ocurrir que el interés que despertase un estudio de esta naturaleza, así como los conocimientos que su lectura proporcionara, no lograsen, en verdad, el propósito de suscitar en el lector el deseo y la capacidad de orar. Quizá el mensaje más valioso que un prólogo breve pueda contener sea, simplemente, el de una guía capaz de orientar al creyente en su búsqueda de comunicación con la Divinidad. Empero, también esto está, por desgracia, fuera del alcance del autor, pues la oración no es una actividad del intelecto sino una función del ser en toda su integridad, que sólo la experiencia y la elaboración ulterior tornarán comprensible. Y para que este proceso tenga un verdadero significado, es imprescindible que se lo viva en el sentido existencial."
"Spanish_Siddur, Introducción.2","Se cuenta que un hombre pasaba, en una ocasión, frente a una casa en cuyo segundo piso se celebraba una boda. Al espiar a través de las ventanas, vio que los invitados saltaban, brincaban y gesticulaban de una extraña manera, e imaginó que debían estar todos rematadamente locos. La explicación era muy simple: el hombre era sordo, sordo de nacimiento. Por esta razón no oía la música que llegaba por la ventana abierta y no podía, naturalmente, darse cuenta de que lo que hacían era cantar y bailar."
"Spanish_Siddur, Introducción.3","Nuestra actitud frente a la oración es comparable a la del hombre de este cuento encantador. Aquél que es sordo a la música del éxtasis espiritual, insensible a la búsqueda de comunicación con Dios, contempla al orante como si fuese un loco, cuando en verdad lo que ocurre es que él es sordo e incapaz de percibir la música sublime."
"Spanish_Siddur, Introducción.4","Vivimos en un mundo y una época en los que rara vez es el hombre capaz de percibir la auténtica música de la oración. Vivimos en una callada —y a veces menos callada— desesperanza; no obstante, no buscamos los infinitos cauces de la verdadera espiritualidad. Con esto no queremos sugerir que no haya entre nosotros seres genuinamente espirituales. Lo que intentamos es explicarnos por qué tantos hombres pertenecientes al pueblo que enseñó al mundo la grandeza del Libro de los Salmos, no pueden hoy entonar con verdadera convicción y madura fe los versos de esos Salmos. Existe, entre nuestra vida y la melodiosa armonía de la oración, una profunda discordancia. En medio del estrépito y la cacofonía de la vida moderna, entre los desconciertos del desasosiego económico y social, las armonías de la vida del espíritu se pierden en la nada."
"Spanish_Siddur, Introducción.5","No obstante, quizá esto mismo sugiera que la curación puede ser ocasionalmente, en ciertos hombres, un místico estado de ánimo. El judaismo enseña que para que el hombre permanezca humano, debe de ser más que humano, condición ésta que podemos vislumbrar a través de su capacidad para alabar a Aquél que lo ha creado. El problema que se plantea es por cierto obvio. ¿Qué ocurre, entonces, cuando un hombre siente que es incapaz de orar?"
"Spanish_Siddur, Introducción.6","Se cuenta que una vez, en una aldea alejada del mundanal ruido, murió el único relojero, que allí había. Uno tras otro, los relojes de todos los aldeanos empezaron a funcionar mal y terminaron por detenerse. Uno tras otro, los pobladores dejaron de dar cuerda a sus relojes. Todos excepto un solo hombre, que, aunque sabía que su reloj sin duda marchaba mal, siguió dándole cuerda todos los días. Años más tarde, llegó por fin a la aldea otro relojero: mas no pudo reparar ninguno de los relojes detenidos, pues su sutiles mecanismos se habían oxidado. Ninguno, salvo el del hombre que, diligentemente, había dado cuerda a su reloj, día tras día."
"Spanish_Siddur, Introducción.7","Esto mismo ocurre con la oración. Debemos seguir orando, aún cuando no siempre tengamos la sensación de que nos concentramos realmente en nuestra plegaria, pues el sutil mecanismo del espíritu humano también se herrumbra con facilidad. El judaismo enseña que, naturalmente, es preferible que siempre podamos orar con la concentración y la participación necesarias. Pero si una u otra estuvieren ausentes, debemos, no obstante, seguir orando, pues esa es la mejor manera de que nos conservemos verdaderamente humanos."
"Spanish_Siddur, Introducción.8","Mas, a tal punto nuestros corazones se han vuelto impenetrables a todo cuanto no sea material, que las categorías de la oración nos son ajenas. Nos hemos dejado seducir por la creencia de que lo real es tan solo aquello que podemos palpar, medir y verificar objetivamente, y que por lo tanto todo aquello que no podemos palpar y medir y verificar ha de ser necesariamente irreal. Esto no es en modo alguno verdadero, como comprobaremos fácilmente si escudriñamos y estudiamos minuciosamente la historia de la vida del hombre sobre la faz de la tierra. Es muy posible que la secreta esencia de la vida del hombre, y lo que lo induce a responder a los llamados del deber, esté en verdad más allá de toda posible definición de lo real, y que siempre haya sido así."
"Spanish_Siddur, Introducción.9","Una de las firmes convicciones del judaísmo es que el hombre no puede permanecer como tal sin la oración, lo que equivale a decir sin su creencia en Dios Creador. La fe suscita la acción, y la espontánea respuesta del creyente es la oración."
"Spanish_Siddur, Introducción.10",Ahora bien: ¿cómo se puede alcanzar la fe?
"Spanish_Siddur, Introducción.11","Quizás abriendo, sencillamente, nuestro ser más íntimo, a las maravillas y bellezas que nos rodean; alzándonos en armas contra los males que amenazan a nuestra sociedad. La oración es, precisamente, la actividad que ayuda al hombre a sentirse capaz de luchar por una sociedad mejor, a no sucumbir ante el “status quo”. La oración es la actividad que lleva a la participación en la constante creación de nuestro mundo. <i>Pues el verdadero enemigo de lo bueno no es lo malo sino lo mejor.</i>"
"Spanish_Siddur, Introducción.12","Creemos que el hombre, y esencialmente el judío, que abandona la práctica de la oración, no puede subsistir. La leyenda judaica nos revela que allí donde no vibran ya en las sinagogas las voces de los orantes, el pueblo judío no tiene el destino de una larga y fecunda existencia."
"Spanish_Siddur, Introducción.13","Al presentar esta edición del Sidur, oramos con todo fervor por que su lectura ayude a muchos judíos a volver a su Creador y a su pueblo, por que se integren una vez más en las categorías multidimensionales de la vida espiritual y creadora. Y si también hombres de otros credos encuentran en estas antiguas oraciones fortaleza y consuelo, quedará una vez más demostrado que la religión madre de nuestra sociedad occidental no ha perdido su voz ni su pujanza."
