I Kings 1:1,<b>David:</b> Pronounced <i>dah-VEED.</i> <b>advanced in days:</b> A usual biblical expression for old age. Heb. <i>yamim</i> can sometimes mean “years.”
I Kings 1:2,"<b>nubile:</b> Heb. <i>betula</i>, usually translated “virgin,” means mainly one who has passed puberty, a marriageable young woman. <b>caregiver:</b> Heb. <i>sokhenet;</i> the masculine version appears in Isa. 22:15, as an old term for “steward of the household.”"
I Kings 1:3,"<b>Avishag:</b> Pronounced <i>ah-vee-SHAHG;</i> trad. English ‘Abishag.” <b>Shunammite:</b> From the town of Shunem, near the Jezreel Valley in the north. It resonates with the beginning of David’s rule, since the Philistines pitched camp there before the battle of Mount Gilboa, where Sha’ul was killed."
I Kings 1:4,"<b>know her:</b> The Hebrew verb <i>y-d-’</i> most often indicates awareness or knowledge, but can also, as here, be extended to include intimate, “biblical” knowledge: sexual relations."
I Kings 1:5,"<b>Adoniyya:</b> Pronounced <i>ah-do-nee-YAH;</i> trad. English ‘Adonijah.” “Y<small>HWH</small> Is My Lord” is an ironically pious name for David’s son who will not get to rule. The name sometimes appears in fuller form, “Adoniyyahu.”"
I Kings 1:6,"<b>And he was also:</b> He is spoiled and handsome like Avshalom (Absalom) his older brother. <b>goodly:</b> The good looks apparently run in the family, but are no guarantee against disaster. <b>it was he to whom … :</b> The Hebrew is a bit strange here. <b>Avshalom:</b> Pronounced <i>ahv-shah-LOHM;</i> trad. English ‘Absalom.”"
I Kings 1:7,<b>Yoav:</b> Pronounced <i>yo-AHV;</i> trad. English “Joab.” He is David’s fanatically loyal general. <b>Tzeruya:</b> Trad. English “Zeruiah.” <b>Evyatar:</b> Trad. English ‘Abiathar.” <b>provided help:</b> Supported his claim to the throne.
I Kings 1:8,"<b>Tzadok:</b> Trad. English “Zadok.” <b>Benayahu:</b> Trad. English “Benaiah.” <b>Yehoyada:</b> Pronounced <i>ye-hoyah-DAH</i>, with the meaning, central to the story, of “Y<small>HWH</small> Knows.” Trad. English “Jehoiada.” <b>Natan:</b> Pronounced <i>nah-TAHN;</i> trad. English “Nathan.” He is David’s influential court prophet (see II Sam. 7,12). <b>Shim’i:</b> Pronounced <i>shim-EE;</i> trad. English “Shimei.” He had cursed David in the Avshalom narrative (II Sam. 16), but thus far, David has spared him. <b>Re’i:</b> LXX reads <i>“re’av,”</i> “his friends.”"
I Kings 1:9,"<b>Serpent Stone:</b> Others, “the stone of Zoheleth,” “the sliding stone.” <b>En-Rogel:</b> Pronounced <i>ayn ro-GAYL.</i> The “Washer’s [or Fuller’s] Spring” in the Kidron Valley near Jerusalem, marking the boundary line between the territories of Benjamin and Judah. It figured previously in the spy story of II Sam. 17. <b>invited:</b> Literally, “called.”"
I Kings 1:10,<b>Shelomo:</b> Trad. English “Solomon.” The accent is on the last syllable.
I Kings 1:11,"<b>Bat-Sheva:</b> Pronounced <i>baht-SHEH-vah;</i> trad. English “Bathsheba.” David’s beloved wife. The <i>Sheva</i> part of her name puns with the Hebrew word for “swear [an oath],” a theme in this chapter (Walsh)."
I Kings 1:12,[]
I Kings 1:13,"<b>my lord king … Adoniyyahu become king:</b> Heb. <i>adoni ha-melekh … malakh adoniyyahu</i>, a wordplay that is another indication of the narrator’s “mastery of intonation” (Fishbane). <b>your handmaid:</b> An appropriate way for Bat-Sheva to refer to herself in court etiquette."
I Kings 1:14,<b>confirm:</b> Or literally “fill in” (Alter 1999).
I Kings 1:15,[]
I Kings 1:16,"<b>What is your [business]?:</b> The Heb. <i>ma-lakh</i> may be a pun on <i>malokh</i>, “reign as king” (Walsh)."
I Kings 1:17,"<b>Y<small>HWH</small></b>: As explained above in “On Using This Book,” the name of God in the Hebrew Bible, whose pronunciation is not precisely known, is traditionally transcribed as “the Lord” and the like. Here it is printed according to the way it appears in the Hebrew text, and the reader may choose how to say it (for example, “The Eternal,” <i>“Adonai”</i>)."
I Kings 1:18,[]
I Kings 1:19,[]
I Kings 1:20,[]
I Kings 1:21,"<b>lies beside his fathers:</b> Indicating a peaceful death. <b>guilty ones:</b> Others, “offenders,” “criminals.”"
I Kings 1:22,[]
I Kings 1:23,[]
I Kings 1:24,[]
I Kings 1:25,[]
I Kings 1:26,[]
I Kings 1:27,[]
I Kings 1:28,[]
I Kings 1:29,[]
